 0.00000000e+00  3.01563188e+00 
 2.00000000e-02  3.01611026e+00 
 4.00000000e-02  3.01739372e+00 
 6.00000000e-02  3.01936861e+00 
 8.00000000e-02  3.02284773e+00 
 1.00000000e-01  3.02902157e+00 
 1.20000000e-01  3.04002926e+00 
 1.40000000e-01  3.05964639e+00 
 1.60000000e-01  3.09401010e+00 
 1.80000000e-01  3.15059435e+00 
 2.00000000e-01  3.21836190e+00 
 2.20000000e-01  3.24940575e+00 
 2.40000000e-01  3.25995603e+00 
 2.60000000e-01  3.26395402e+00 
 2.80000000e-01  3.26500246e+00 
 3.00000000e-01  3.26590430e+00 
 3.20000000e-01  3.26644626e+00 
 3.40000000e-01  3.26663168e+00 
 3.60000000e-01  3.26659146e+00 
 3.80000000e-01  3.26639545e+00 
 4.00000000e-01  3.26607093e+00 
 4.20000000e-01  3.26561913e+00 
 4.40000000e-01  3.26502027e+00 
 4.60000000e-01  3.26423501e+00 
 4.80000000e-01  3.26320465e+00 
 5.00000000e-01  3.26185231e+00 
 5.20000000e-01  3.26008671e+00 
 5.40000000e-01  3.25780814e+00 
 5.60000000e-01  3.25491359e+00 
 5.80000000e-01  3.25129828e+00 
 6.00000000e-01  3.24685802e+00 
 6.20000000e-01  3.24150178e+00 
 6.40000000e-01  3.23517696e+00 
 6.60000000e-01  3.22789407e+00 
 6.80000000e-01  3.21973412e+00 
 7.00000000e-01  3.21083390e+00 
 7.20000000e-01  3.20135868e+00 
 7.40000000e-01  3.19147627e+00 
 7.60000000e-01  3.18133929e+00 
 7.80000000e-01  3.17107673e+00 
 8.00000000e-01  3.16079231e+00 
 8.20000000e-01  3.15056629e+00 
 8.40000000e-01  3.14045881e+00 
 8.60000000e-01  3.13051361e+00 
 8.80000000e-01  3.12076145e+00 
 9.00000000e-01  3.11122304e+00 
 9.20000000e-01  3.10191153e+00 
 9.40000000e-01  3.09283437e+00 
 9.60000000e-01  3.08399491e+00 
 9.80000000e-01  3.07539356e+00 
 1.00000000e+00  3.06702870e+00 
 1.02000000e+00  3.05889742e+00 
 1.04000000e+00  3.05099598e+00 
 1.06000000e+00  3.04332029e+00 
 1.08000000e+00  3.03586614e+00 
 1.10000000e+00  3.02862949e+00 
 1.12000000e+00  3.02160654e+00 
 1.14000000e+00  3.01479394e+00 
 1.16000000e+00  3.00818881e+00 
 1.18000000e+00  3.00178882e+00 
 1.20000000e+00  2.99559221e+00 
 1.22000000e+00  2.98959784e+00 
 1.24000000e+00  2.98380519e+00 
 1.26000000e+00  2.97821436e+00 
 1.28000000e+00  2.97282612e+00 
 1.30000000e+00  2.96764184e+00 
 1.32000000e+00  2.96266358e+00 
 1.34000000e+00  2.95789403e+00 
 1.36000000e+00  2.95333654e+00 
 1.38000000e+00  2.94899514e+00 
 1.40000000e+00  2.94487452e+00 
 1.42000000e+00  2.94098005e+00 
 1.44000000e+00  2.93731780e+00 
 1.46000000e+00  2.93389451e+00 
 1.48000000e+00  2.93071757e+00 
 1.50000000e+00  2.92779494e+00 
 1.52000000e+00  2.92513501e+00 
 1.54000000e+00  2.92274633e+00 
 1.56000000e+00  2.92063698e+00 
 1.58000000e+00  2.91881364e+00 
 1.60000000e+00  2.91727984e+00 
 1.62000000e+00  2.91603316e+00 
 1.64000000e+00  2.91506166e+00 
 1.66000000e+00  2.91434051e+00 
 1.68000000e+00  2.91383176e+00 
 1.70000000e+00  2.91348921e+00 
 1.72000000e+00  2.91326701e+00 
 1.74000000e+00  2.91312666e+00 
 1.76000000e+00  2.91303966e+00 
 1.78000000e+00  2.91298642e+00 
 1.80000000e+00  2.91295407e+00 
 1.82000000e+00  2.91293421e+00 
 1.84000000e+00  2.91292136e+00 
 1.86000000e+00  2.91291191e+00 
 1.88000000e+00  2.91290347e+00 
 1.90000000e+00  2.91289441e+00 
 1.92000000e+00  2.91288363e+00 
 1.94000000e+00  2.91287038e+00 
 1.96000000e+00  2.91285415e+00 
 1.98000000e+00  2.91283459e+00 
 2.00000000e+00  2.91281145e+00 
 2.02000000e+00  2.91278460e+00 
 2.04000000e+00  2.91275391e+00 
 2.06000000e+00  2.91271932e+00 
 2.08000000e+00  2.91268079e+00 
 2.10000000e+00  2.91263828e+00 
 2.12000000e+00  2.91259176e+00 
 2.14000000e+00  2.91254122e+00 
 2.16000000e+00  2.91248661e+00 
 2.18000000e+00  2.91242791e+00 
 2.20000000e+00  2.91236505e+00 
 2.22000000e+00  2.91229799e+00 
 2.24000000e+00  2.91222664e+00 
 2.26000000e+00  2.91215089e+00 
 2.28000000e+00  2.91207064e+00 
 2.30000000e+00  2.91198575e+00 
 2.32000000e+00  2.91189605e+00 
 2.34000000e+00  2.91180134e+00 
 2.36000000e+00  2.91170141e+00 
 2.38000000e+00  2.91159601e+00 
 2.40000000e+00  2.91148484e+00 
 2.42000000e+00  2.91136758e+00 
 2.44000000e+00  2.91124385e+00 
 2.46000000e+00  2.91111323e+00 
 2.48000000e+00  2.91097524e+00 
 2.50000000e+00  2.91082935e+00 
 2.52000000e+00  2.91067495e+00 
 2.54000000e+00  2.91051134e+00 
 2.56000000e+00  2.91033775e+00 
 2.58000000e+00  2.91015327e+00 
 2.60000000e+00  2.90995690e+00 
 2.62000000e+00  2.90974746e+00 
 2.64000000e+00  2.90952362e+00 
 2.66000000e+00  2.90928382e+00 
 2.68000000e+00  2.90902625e+00 
 2.70000000e+00  2.90874880e+00 
 2.72000000e+00  2.90844896e+00 
 2.74000000e+00  2.90812377e+00 
 2.76000000e+00  2.90776964e+00 
 2.78000000e+00  2.90738226e+00 
 2.80000000e+00  2.90695630e+00 
 2.82000000e+00  2.90648515e+00 
 2.84000000e+00  2.90596050e+00 
 2.86000000e+00  2.90537166e+00 
 2.88000000e+00  2.90470469e+00 
 2.90000000e+00  2.90394104e+00 
 2.92000000e+00  2.90305537e+00 
 2.94000000e+00  2.90201219e+00 
 2.96000000e+00  2.90076031e+00 
 2.98000000e+00  2.89922324e+00 
 3.00000000e+00  2.89728246e+00 
 3.02000000e+00  2.89474657e+00 
 3.04000000e+00  2.89129253e+00 
 3.06000000e+00  2.88634886e+00 
 3.08000000e+00  2.87884722e+00 
 3.10000000e+00  2.86661993e+00 
 3.12000000e+00  2.84451784e+00 
 3.14000000e+00  2.78970978e+00 
 3.16000000e+00  2.56418414e+00 
 3.18000000e+00  2.13461596e+00 
 3.20000000e+00  2.02812113e+00 
 3.22000000e+00  2.00514197e+00 
 3.24000000e+00  1.99368216e+00 
 3.26000000e+00  1.98786257e+00 
 3.28000000e+00  1.98360093e+00 
 3.30000000e+00  1.98039426e+00 
