 6.68210000e-11  3.71036651e-05  6.68210000e-11 -2.08320921e-07  6.68210000e-11  2.90863086e-06 
 1.33642000e-10  7.42061775e-05  1.33642000e-10 -2.08305689e-07  1.33642000e-10  5.81702851e-06 
 2.67284000e-10  1.48407772e-04  2.67284000e-10 -2.08259889e-07  2.67284000e-10  1.16331245e-05 
 5.34568000e-10  2.96797388e-04  5.34568000e-10 -2.08214287e-07  5.34568000e-10  2.32625209e-05 
 1.06913600e-09  5.93523487e-04  1.06913600e-09 -2.08077331e-07  1.06913600e-09  4.65101471e-05 
 2.13827200e-09  1.18677021e-03  2.13827200e-09 -2.07851103e-07  2.13827200e-09  9.29608498e-05 
 4.27654400e-09  2.37247986e-03  4.27654400e-09 -2.07358027e-07  4.27654400e-09  1.85684951e-04 
 6.68210000e-09  3.70520937e-03  6.68210000e-09 -2.06843412e-07  6.68210000e-09  2.89719028e-04 
 7.10975440e-09  3.94201024e-03  7.10975440e-09 -2.06789089e-07  7.10975440e-09  3.08183072e-04 
 7.96506320e-09  4.41549691e-03  7.96506320e-09 -2.06508322e-07  7.96506320e-09  3.45083300e-04 
 9.67568080e-09  5.36201419e-03  9.67568080e-09 -2.06229803e-07  9.67568080e-09  4.18772723e-04 
 1.30969160e-08  7.25325050e-03  1.30969160e-08 -2.05398124e-07  1.30969160e-08  5.65710656e-04 
 1.97790160e-08  1.09402997e-02  1.97790160e-08 -2.04074388e-07  1.97790160e-08  8.51027184e-04 
 2.64611160e-08  1.46185932e-02  2.64611160e-08 -2.02600702e-07  2.64611160e-08  1.13417590e-03 
 3.31432160e-08  1.82883289e-02  3.31432160e-08 -2.01338177e-07  3.31432160e-08  1.41520677e-03 
 3.98253160e-08  2.19496824e-02  3.98253160e-08 -1.99923459e-07  3.98253160e-08  1.69416800e-03 
 4.65074160e-08  2.56028177e-02  4.65074160e-08 -1.98718118e-07  4.65074160e-08  1.97110618e-03 
 5.31895160e-08  2.92478907e-02  5.31895160e-08 -1.97359027e-07  5.31895160e-08  2.24606645e-03 
 5.98716160e-08  3.28850520e-02  5.98716160e-08 -1.96207890e-07  5.98716160e-08  2.51909259e-03 
 6.65537160e-08  3.65144477e-02  6.65537160e-08 -1.94901668e-07  6.65537160e-08  2.79022711e-03 
 7.32358160e-08  4.01362201e-02  7.32358160e-08 -1.93802128e-07  7.32358160e-08  3.05951134e-03 
 7.99179160e-08  4.37505076e-02  7.99179160e-08 -1.92546286e-07  7.99179160e-08  3.32698548e-03 
 8.66000160e-08  4.73574430e-02  8.66000160e-08 -1.91495971e-07  8.66000160e-08  3.59268870e-03 
 9.32821160e-08  5.09571505e-02  9.32821160e-08 -1.90288271e-07  9.32821160e-08  3.85665922e-03 
