 0.00000000e+00  1.37418173e+00  0.00000000e+00 -1.93747288e-04 
 1.05280000e-08  2.01357178e-02  1.05280000e-08 -6.96112745e-05 
 1.06280000e-08  1.92537976e-02  1.06280000e-08 -6.20657080e-05 
 1.07280000e-08  1.85880460e-02  1.07280000e-08 -5.65948502e-05 
 1.08280000e-08  1.79267294e-02  1.08280000e-08 -5.51629440e-05 
 1.09280000e-08  1.71725724e-02  1.09280000e-08 -5.43875790e-05 
 1.10280000e-08  1.63072287e-02  1.10280000e-08 -5.61485624e-05 
 1.11280000e-08  1.53343583e-02  1.11280000e-08 -5.94576456e-05 
 1.12280000e-08  1.42762049e-02  1.12280000e-08 -6.44318255e-05 
 1.13280000e-08  1.31733710e-02  1.13280000e-08 -6.95068939e-05 
 1.14280000e-08  1.20657035e-02  1.14280000e-08 -7.51354416e-05 
 1.15280000e-08  1.09466469e-02  1.15280000e-08 -7.99897771e-05 
 1.16280000e-08  9.78814008e-03  1.16280000e-08 -8.47903702e-05 
 1.17280000e-08  8.61563983e-03  1.17280000e-08 -8.92652771e-05 
 1.18280000e-08  7.50465072e-03  1.18280000e-08 -9.14919293e-05 
 1.19280000e-08  6.41450421e-03  1.19280000e-08 -9.24770909e-05 
 1.20280000e-08  5.27622495e-03  1.20280000e-08 -9.74338909e-05 
 1.21280000e-08  4.18395482e-03  1.21280000e-08 -1.01987854e-04 
 1.22280000e-08  3.17586017e-03  1.22280000e-08 -1.05253200e-04 
 1.23280000e-08  2.25898279e-03  1.23280000e-08 -1.09007481e-04 
 1.24280000e-08  1.45632592e-03  1.24280000e-08 -1.14199222e-04 
 1.25280000e-08  8.01620694e-04  1.25280000e-08 -1.16847579e-04 
 1.26280000e-08  3.16304263e-04  1.26280000e-08 -1.15941210e-04 
 1.27280000e-08  2.90629426e-05  1.27280000e-08 -1.12305351e-04 
 1.28280000e-08 -2.88273913e-05  1.28280000e-08 -1.07158729e-04 
 1.29280000e-08  1.44748794e-04  1.29280000e-08 -9.89487101e-05 
 1.30280000e-08  4.90034898e-04  1.30280000e-08 -8.69247468e-05 
 1.31280000e-08  9.13472764e-04  1.31280000e-08 -7.70783445e-05 
 1.32280000e-08  1.33453250e-03  1.32280000e-08 -6.76742560e-05 
 1.33280000e-08  1.70882003e-03  1.33280000e-08 -6.10766989e-05 
 1.34280000e-08  2.01426133e-03  1.34280000e-08 -5.57858061e-05 
 1.35280000e-08  2.22343299e-03  1.35280000e-08 -5.55689496e-05 
 1.36280000e-08  2.32210062e-03  1.36280000e-08 -5.41875161e-05 
 1.37280000e-08  2.31993316e-03  1.37280000e-08 -5.73573461e-05 
 1.38280000e-08  2.23548333e-03  1.38280000e-08 -5.99337539e-05 
 1.39280000e-08  2.08235668e-03  1.39280000e-08 -6.59847779e-05 
 1.40280000e-08  1.85970439e-03  1.40280000e-08 -6.99922855e-05 
 1.41280000e-08  1.57437178e-03  1.41280000e-08 -7.64659534e-05 
 1.42280000e-08  1.24935912e-03  1.42280000e-08 -8.01306592e-05 
 1.43280000e-08  8.98243774e-04  1.43280000e-08 -8.56806443e-05 
 1.44280000e-08  5.41533760e-04  1.44280000e-08 -8.94079931e-05 
 1.45280000e-08 -1.55201365e-05  1.45280000e-08 -9.04646375e-05 
 1.46280000e-08 -7.24288750e-04  1.46280000e-08 -9.27735274e-05 
 1.47280000e-08 -1.50591324e-03  1.47280000e-08 -9.69653788e-05 
 1.48280000e-08 -2.35053625e-03  1.48280000e-08 -1.02689185e-04 
 1.49280000e-08 -2.88763815e-03  1.49280000e-08 -1.04234128e-04 
 1.50280000e-08 -3.06091925e-03  1.50280000e-08 -1.10032775e-04 
 1.51280000e-08 -2.92543281e-03  1.51280000e-08 -1.13313318e-04 
 1.52280000e-08 -2.44330789e-03  1.52280000e-08 -1.16810032e-04 
 1.53280000e-08 -1.52958650e-03  1.53280000e-08 -1.13449329e-04 
 1.54280000e-08 -2.41674480e-04  1.54280000e-08 -1.11316141e-04 
 1.55280000e-08  1.42541808e-03  1.55280000e-08 -1.03899474e-04 
 1.56280000e-08  3.81343245e-03  1.56280000e-08 -9.65030065e-05 
 1.57280000e-08  6.29559886e-03  1.57280000e-08 -8.26908115e-05 
 1.58280000e-08  8.42721139e-03  1.58280000e-08 -7.53359865e-05 
 1.59280000e-08  1.01291992e-02  1.59280000e-08 -6.43950012e-05 
 1.60280000e-08  1.14260152e-02  1.60280000e-08 -6.03458812e-05 
 1.61280000e-08  1.24423158e-02  1.61280000e-08 -5.40508167e-05 
 1.62280000e-08  1.30913095e-02  1.62280000e-08 -5.62359771e-05 
 1.63280000e-08  1.28634133e-02  1.63280000e-08 -5.31357470e-05 
 1.64280000e-08  1.15122205e-02  1.64280000e-08 -5.89759561e-05 
 1.65280000e-08  9.02326956e-03  1.65280000e-08 -5.96346072e-05 
 1.66280000e-08  5.43264172e-03  1.66280000e-08 -6.80118262e-05 
 1.67280000e-08  7.89915824e-04  1.67280000e-08 -6.97927494e-05 
 1.68280000e-08 -4.87444799e-03  1.68280000e-08 -7.84224095e-05 
 1.69280000e-08 -1.12646554e-02  1.69280000e-08 -7.97476413e-05 
 1.70280000e-08 -1.83061732e-02  1.70280000e-08 -8.72853360e-05 
 1.71280000e-08 -2.62640379e-02  1.71280000e-08 -8.89746006e-05 
 1.72280000e-08 -3.99104229e-02  1.72280000e-08 -9.00324055e-05 
 1.73280000e-08 -5.71950014e-02  1.73280000e-08 -9.28218218e-05 
