 0.00000000e+00  2.99999999e+00  0.00000000e+00  2.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09204742e-11 
 1.00000000e-12  2.99999999e+00  1.00000000e-12  2.99999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.09177536e-11 
 2.00000000e-12  2.99999999e+00  2.00000000e-12  2.99999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -2.09173789e-11 
 4.00000000e-12  2.99999999e+00  4.00000000e-12  2.99999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.09166087e-11 
 8.00000000e-12  2.99999999e+00  8.00000000e-12  2.99999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -2.14674598e-11 
 1.60000000e-11  2.99999999e+00  1.60000000e-11  2.99999999e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -2.28222337e-11 
 3.20000000e-11  2.99999999e+00  3.20000000e-11  2.99999999e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -2.02076168e-11 
 6.40000000e-11  2.99999999e+00  6.40000000e-11  2.99999999e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -2.14076157e-11 
 1.28000000e-10  2.99999999e+00  1.28000000e-10  2.99999998e+00  1.28000000e-10  0.00000000e+00  1.28000000e-10 -1.94330455e-11 
 2.28000000e-10  2.99999999e+00  2.28000000e-10  2.99999999e+00  2.28000000e-10  0.00000000e+00  2.28000000e-10 -2.16991891e-11 
 3.28000000e-10  2.99999999e+00  3.28000000e-10  2.99999999e+00  3.28000000e-10  0.00000000e+00  3.28000000e-10 -1.99460175e-11 
 4.28000000e-10  2.99999999e+00  4.28000000e-10  2.99999999e+00  4.28000000e-10  0.00000000e+00  4.28000000e-10 -2.18345687e-11 
 5.28000000e-10  2.99999999e+00  5.28000000e-10  2.99999999e+00  5.28000000e-10  0.00000000e+00  5.28000000e-10 -1.99541466e-11 
 6.28000000e-10  2.99999999e+00  6.28000000e-10  2.99999999e+00  6.28000000e-10  0.00000000e+00  6.28000000e-10 -2.18332704e-11 
 7.28000000e-10  2.99999999e+00  7.28000000e-10  2.99999999e+00  7.28000000e-10  0.00000000e+00  7.28000000e-10 -1.99531266e-11 
 8.28000000e-10  2.99999999e+00  8.28000000e-10  2.99999999e+00  8.28000000e-10  0.00000000e+00  8.28000000e-10 -2.18327444e-11 
 9.28000000e-10  2.99999999e+00  9.28000000e-10  2.99999999e+00  9.28000000e-10  0.00000000e+00  9.28000000e-10 -1.99528610e-11 
 1.02800000e-09  2.99999999e+00  1.02800000e-09  2.99999999e+00  1.02800000e-09  0.00000000e+00  1.02800000e-09 -2.18326097e-11 
 1.12800000e-09  2.99999999e+00  1.12800000e-09  2.99999999e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09 -1.99527968e-11 
 1.22800000e-09  2.99999999e+00  1.22800000e-09  2.99999999e+00  1.22800000e-09  0.00000000e+00  1.22800000e-09 -2.18325794e-11 
 1.32800000e-09  2.99999999e+00  1.32800000e-09  2.99999999e+00  1.32800000e-09  0.00000000e+00  1.32800000e-09 -1.99527788e-11 
 1.42800000e-09  2.99999999e+00  1.42800000e-09  2.99999999e+00  1.42800000e-09  0.00000000e+00  1.42800000e-09 -2.18325677e-11 
 1.52800000e-09  2.99999999e+00  1.52800000e-09  2.99999999e+00  1.52800000e-09  0.00000000e+00  1.52800000e-09 -1.99527727e-11 
 1.62800000e-09  2.99999999e+00  1.62800000e-09  2.99999999e+00  1.62800000e-09  0.00000000e+00  1.62800000e-09 -2.18325631e-11 
 1.72800000e-09  2.99999999e+00  1.72800000e-09  2.99999999e+00  1.72800000e-09  0.00000000e+00  1.72800000e-09 -1.99527729e-11 
 1.82800000e-09  2.99999999e+00  1.82800000e-09  2.99999999e+00  1.82800000e-09  0.00000000e+00  1.82800000e-09 -2.18325631e-11 
 1.92800000e-09  2.99999999e+00  1.92800000e-09  2.99999999e+00  1.92800000e-09  0.00000000e+00  1.92800000e-09 -1.99527684e-11 
 2.02800000e-09  2.99999999e+00  2.02800000e-09  2.99999999e+00  2.02800000e-09  0.00000000e+00  2.02800000e-09 -2.18325625e-11 
 2.12800000e-09  2.99999999e+00  2.12800000e-09  2.99999999e+00  2.12800000e-09  0.00000000e+00  2.12800000e-09 -1.99527664e-11 
 2.22800000e-09  2.99999999e+00  2.22800000e-09  2.99999999e+00  2.22800000e-09  0.00000000e+00  2.22800000e-09 -2.18325603e-11 
 2.32800000e-09  2.99999999e+00  2.32800000e-09  2.99999999e+00  2.32800000e-09  0.00000000e+00  2.32800000e-09 -1.99527632e-11 
 2.42800000e-09  2.99999999e+00  2.42800000e-09  2.99999999e+00  2.42800000e-09  0.00000000e+00  2.42800000e-09 -2.18325581e-11 
 2.52800000e-09  2.99999999e+00  2.52800000e-09  2.99999999e+00  2.52800000e-09  0.00000000e+00  2.52800000e-09 -1.99527619e-11 
 2.62800000e-09  2.99999999e+00  2.62800000e-09  2.99999999e+00  2.62800000e-09  0.00000000e+00  2.62800000e-09 -2.18325540e-11 
 2.72800000e-09  2.99999999e+00  2.72800000e-09  2.99999999e+00  2.72800000e-09  0.00000000e+00  2.72800000e-09 -1.99527580e-11 
 2.82800000e-09  2.99999999e+00  2.82800000e-09  2.99999999e+00  2.82800000e-09  0.00000000e+00  2.82800000e-09 -2.18325525e-11 
 2.92800000e-09  2.99999999e+00  2.92800000e-09  2.99999999e+00  2.92800000e-09  0.00000000e+00  2.92800000e-09 -1.99527565e-11 
 3.02800000e-09  2.99999999e+00  3.02800000e-09  2.99999999e+00  3.02800000e-09  0.00000000e+00  3.02800000e-09 -2.18325518e-11 
 3.12800000e-09  2.99999999e+00  3.12800000e-09  2.99999999e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09 -1.99527556e-11 
 3.22800000e-09  2.99999999e+00  3.22800000e-09  2.99999999e+00  3.22800000e-09  0.00000000e+00  3.22800000e-09 -2.18325503e-11 
 3.32800000e-09  2.99999999e+00  3.32800000e-09  2.99999999e+00  3.32800000e-09  0.00000000e+00  3.32800000e-09 -1.99527541e-11 
 3.42800000e-09  2.99999999e+00  3.42800000e-09  2.99999999e+00  3.42800000e-09  0.00000000e+00  3.42800000e-09 -2.18325494e-11 
 3.52800000e-09  2.99999999e+00  3.52800000e-09  2.99999999e+00  3.52800000e-09  0.00000000e+00  3.52800000e-09 -1.99527530e-11 
 3.62800000e-09  2.99999999e+00  3.62800000e-09  2.99999999e+00  3.62800000e-09  0.00000000e+00  3.62800000e-09 -2.18325468e-11 
 3.72800000e-09  2.99999999e+00  3.72800000e-09  2.99999999e+00  3.72800000e-09  0.00000000e+00  3.72800000e-09 -1.99527523e-11 
 3.82800000e-09  2.99999999e+00  3.82800000e-09  2.99999999e+00  3.82800000e-09  0.00000000e+00  3.82800000e-09 -2.18325462e-11 
 3.92800000e-09  2.99999999e+00  3.92800000e-09  2.99999999e+00  3.92800000e-09  0.00000000e+00  3.92800000e-09 -1.99527504e-11 
 4.02800000e-09  2.99999999e+00  4.02800000e-09  2.99999999e+00  4.02800000e-09  0.00000000e+00  4.02800000e-09 -2.18325436e-11 
 4.12800000e-09  2.99999999e+00  4.12800000e-09  2.99999999e+00  4.12800000e-09  0.00000000e+00  4.12800000e-09 -1.99527484e-11 
 4.22800000e-09  2.99999999e+00  4.22800000e-09  2.99999999e+00  4.22800000e-09  0.00000000e+00  4.22800000e-09 -2.18325434e-11 
 4.32800000e-09  2.99999999e+00  4.32800000e-09  2.99999999e+00  4.32800000e-09  0.00000000e+00  4.32800000e-09 -1.99527497e-11 
 4.42800000e-09  2.99999999e+00  4.42800000e-09  2.99999999e+00  4.42800000e-09  0.00000000e+00  4.42800000e-09 -2.18325425e-11 
 4.52800000e-09  2.99999999e+00  4.52800000e-09  2.99999999e+00  4.52800000e-09  0.00000000e+00  4.52800000e-09 -1.99527478e-11 
 4.62800000e-09  2.99999999e+00  4.62800000e-09  2.99999999e+00  4.62800000e-09  0.00000000e+00  4.62800000e-09 -2.18325410e-11 
 4.72800000e-09  2.99999999e+00  4.72800000e-09  2.99999999e+00  4.72800000e-09  0.00000000e+00  4.72800000e-09 -1.99527469e-11 
 4.82800000e-09  2.99999999e+00  4.82800000e-09  2.99999999e+00  4.82800000e-09  0.00000000e+00  4.82800000e-09 -2.18325397e-11 
 4.92800000e-09  2.99999999e+00  4.92800000e-09  2.99999999e+00  4.92800000e-09  0.00000000e+00  4.92800000e-09 -1.99527461e-11 
 5.02800000e-09  2.99999999e+00  5.02800000e-09  2.99999999e+00  5.02800000e-09  0.00000000e+00  5.02800000e-09 -2.18325412e-11 
 5.12800000e-09  2.99999999e+00  5.12800000e-09  2.99999999e+00  5.12800000e-09  0.00000000e+00  5.12800000e-09 -1.99527467e-11 
 5.22800000e-09  2.99999999e+00  5.22800000e-09  2.99999999e+00  5.22800000e-09  0.00000000e+00  5.22800000e-09 -2.18325403e-11 
 5.32800000e-09  2.99999999e+00  5.32800000e-09  2.99999999e+00  5.32800000e-09  0.00000000e+00  5.32800000e-09 -1.99527452e-11 
 5.42800000e-09  2.99999999e+00  5.42800000e-09  2.99999999e+00  5.42800000e-09  0.00000000e+00  5.42800000e-09 -2.18325397e-11 
 5.52800000e-09  2.99999999e+00  5.52800000e-09  2.99999999e+00  5.52800000e-09  0.00000000e+00  5.52800000e-09 -1.99527454e-11 
 5.62800000e-09  2.99999999e+00  5.62800000e-09  2.99999999e+00  5.62800000e-09  0.00000000e+00  5.62800000e-09 -2.18325384e-11 
 5.72800000e-09  2.99999999e+00  5.72800000e-09  2.99999999e+00  5.72800000e-09  0.00000000e+00  5.72800000e-09 -1.99527445e-11 
 5.82800000e-09  2.99999999e+00  5.82800000e-09  2.99999999e+00  5.82800000e-09  0.00000000e+00  5.82800000e-09 -2.18325397e-11 
 5.92800000e-09  2.99999999e+00  5.92800000e-09  2.99999999e+00  5.92800000e-09  0.00000000e+00  5.92800000e-09 -1.99527452e-11 
 6.02800000e-09  2.99999999e+00  6.02800000e-09  2.99999999e+00  6.02800000e-09  0.00000000e+00  6.02800000e-09 -2.18325386e-11 
 6.12800000e-09  2.99999999e+00  6.12800000e-09  2.99999999e+00  6.12800000e-09  0.00000000e+00  6.12800000e-09 -1.99527452e-11 
 6.22800000e-09  2.99999999e+00  6.22800000e-09  2.99999999e+00  6.22800000e-09  0.00000000e+00  6.22800000e-09 -2.18325386e-11 
 6.32800000e-09  2.99999999e+00  6.32800000e-09  2.99999999e+00  6.32800000e-09  0.00000000e+00  6.32800000e-09 -1.99527445e-11 
 6.42800000e-09  2.99999999e+00  6.42800000e-09  2.99999999e+00  6.42800000e-09  0.00000000e+00  6.42800000e-09 -2.18325392e-11 
 6.52800000e-09  2.99999999e+00  6.52800000e-09  2.99999999e+00  6.52800000e-09  0.00000000e+00  6.52800000e-09 -1.99527448e-11 
 6.62800000e-09  2.99999999e+00  6.62800000e-09  2.99999999e+00  6.62800000e-09  0.00000000e+00  6.62800000e-09 -2.18325399e-11 
 6.72800000e-09  2.99999999e+00  6.72800000e-09  2.99999999e+00  6.72800000e-09  0.00000000e+00  6.72800000e-09 -1.99527463e-11 
 6.82800000e-09  2.99999999e+00  6.82800000e-09  2.99999999e+00  6.82800000e-09  0.00000000e+00  6.82800000e-09 -2.18325403e-11 
 6.92800000e-09  2.99999999e+00  6.92800000e-09  2.99999999e+00  6.92800000e-09  0.00000000e+00  6.92800000e-09 -1.99527437e-11 
 7.02800000e-09  2.99999999e+00  7.02800000e-09  2.99999999e+00  7.02800000e-09  0.00000000e+00  7.02800000e-09 -2.18325405e-11 
 7.12800000e-09  2.99999999e+00  7.12800000e-09  2.99999999e+00  7.12800000e-09  0.00000000e+00  7.12800000e-09 -1.99527454e-11 
 7.22800000e-09  2.99999999e+00  7.22800000e-09  2.99999999e+00  7.22800000e-09  0.00000000e+00  7.22800000e-09 -2.18325419e-11 
 7.32800000e-09  2.99999999e+00  7.32800000e-09  2.99999999e+00  7.32800000e-09  0.00000000e+00  7.32800000e-09 -1.99527465e-11 
 7.42800000e-09  2.99999999e+00  7.42800000e-09  2.99999999e+00  7.42800000e-09  0.00000000e+00  7.42800000e-09 -2.18325421e-11 
 7.52800000e-09  2.99999999e+00  7.52800000e-09  2.99999999e+00  7.52800000e-09  0.00000000e+00  7.52800000e-09 -1.99527467e-11 
 7.62800000e-09  2.99999999e+00  7.62800000e-09  2.99999999e+00  7.62800000e-09  0.00000000e+00  7.62800000e-09 -2.18325432e-11 
 7.72800000e-09  2.99999999e+00  7.72800000e-09  2.99999999e+00  7.72800000e-09  0.00000000e+00  7.72800000e-09 -1.99527484e-11 
 7.82800000e-09  2.99999999e+00  7.82800000e-09  2.99999999e+00  7.82800000e-09  0.00000000e+00  7.82800000e-09 -2.18325460e-11 
 7.92800000e-09  2.99999999e+00  7.92800000e-09  2.99999999e+00  7.92800000e-09  0.00000000e+00  7.92800000e-09 -1.99527513e-11 
 8.02800000e-09  2.99999999e+00  8.02800000e-09  2.99999999e+00  8.02800000e-09  0.00000000e+00  8.02800000e-09 -2.18325451e-11 
 8.12800000e-09  2.99999999e+00  8.12800000e-09  2.99999999e+00  8.12800000e-09  0.00000000e+00  8.12800000e-09 -1.99527515e-11 
 8.22800000e-09  2.99999999e+00  8.22800000e-09  2.99999999e+00  8.22800000e-09  0.00000000e+00  8.22800000e-09 -2.18325464e-11 
 8.32800000e-09  2.99999999e+00  8.32800000e-09  2.99999999e+00  8.32800000e-09  0.00000000e+00  8.32800000e-09 -1.99527519e-11 
 8.42800000e-09  2.99999999e+00  8.42800000e-09  2.99999999e+00  8.42800000e-09  0.00000000e+00  8.42800000e-09 -2.18325464e-11 
 8.52800000e-09  2.99999999e+00  8.52800000e-09  2.99999999e+00  8.52800000e-09  0.00000000e+00  8.52800000e-09 -1.99527530e-11 
