 0.00000000e+00  1.24911671e+00  0.00000000e+00 -3.06102614e-04 
 1.00000000e-12  1.24911670e+00  1.00000000e-12 -3.06126558e-04 
 2.00000000e-12  1.24911668e+00  2.00000000e-12 -3.06126525e-04 
 4.00000000e-12  1.24911666e+00  4.00000000e-12 -3.06126457e-04 
 8.00000000e-12  1.24911660e+00  8.00000000e-12 -3.06126323e-04 
 1.60000000e-11  1.24911651e+00  1.60000000e-11 -3.06126061e-04 
 3.20000000e-11  1.24911639e+00  3.20000000e-11 -3.06125558e-04 
 6.40000000e-11  1.24911632e+00  6.40000000e-11 -3.06124628e-04 
 1.28000000e-10  1.24911656e+00  1.28000000e-10 -3.06123038e-04 
 2.28000000e-10  1.24911688e+00  2.28000000e-10 -3.06121136e-04 
 3.28000000e-10  1.24911614e+00  3.28000000e-10 -3.06119788e-04 
 4.28000000e-10  1.24911409e+00  4.28000000e-10 -3.06118868e-04 
 5.28000000e-10  1.24911160e+00  5.28000000e-10 -3.06118306e-04 
 6.28000000e-10  1.24911059e+00  6.28000000e-10 -3.06118067e-04 
 7.28000000e-10  1.24911403e+00  7.28000000e-10 -3.06118141e-04 
 8.28000000e-10  1.24912586e+00  8.28000000e-10 -3.06118538e-04 
 9.28000000e-10  1.24915097e+00  9.28000000e-10 -3.06119276e-04 
 1.02800000e-09  1.24919516e+00  1.02800000e-09 -3.06120383e-04 
 1.12800000e-09  1.24926511e+00  1.12800000e-09 -3.06121892e-04 
 1.22800000e-09  1.24936833e+00  1.22800000e-09 -3.06123840e-04 
 1.32800000e-09  1.24951312e+00  1.32800000e-09 -3.06126269e-04 
 1.42800000e-09  1.24970858e+00  1.42800000e-09 -3.06129223e-04 
 1.52800000e-09  1.24996450e+00  1.52800000e-09 -3.06132750e-04 
 1.62800000e-09  1.25029143e+00  1.62800000e-09 -3.06136903e-04 
 1.72800000e-09  1.25070056e+00  1.72800000e-09 -3.06141740e-04 
 1.82800000e-09  1.25120372e+00  1.82800000e-09 -3.06147327e-04 
 1.92800000e-09  1.25181337e+00  1.92800000e-09 -3.06153742e-04 
 2.02800000e-09  1.25254254e+00  2.02800000e-09 -3.06161075e-04 
 2.12800000e-09  1.25340483e+00  2.12800000e-09 -3.06169445e-04 
 2.22800000e-09  1.25441435e+00  2.22800000e-09 -3.06179002e-04 
 2.32800000e-09  1.25558569e+00  2.32800000e-09 -3.06189952e-04 
 2.42800000e-09  1.25693395e+00  2.42800000e-09 -3.06202582e-04 
 2.52800000e-09  1.25847467e+00  2.52800000e-09 -3.06217300e-04 
 2.62800000e-09  1.26022386e+00  2.62800000e-09 -3.06234699e-04 
 2.72800000e-09  1.26219802e+00  2.72800000e-09 -3.06255651e-04 
 2.82800000e-09  1.26441418e+00  2.82800000e-09 -3.06281439e-04 
 2.92800000e-09  1.26688990e+00  2.92800000e-09 -3.06313969e-04 
 3.02800000e-09  1.26964328e+00  3.02800000e-09 -3.06356075e-04 
 3.12800000e-09  1.27269292e+00  3.12800000e-09 -3.06411973e-04 
 3.22800000e-09  1.27605765e+00  3.22800000e-09 -3.06487945e-04 
 3.32800000e-09  1.27975603e+00  3.32800000e-09 -3.06593353e-04 
 3.42800000e-09  1.28380539e+00  3.42800000e-09 -3.06742161e-04 
 3.52800000e-09  1.28822005e+00  3.52800000e-09 -3.06955202e-04 
 3.62800000e-09  1.29300846e+00  3.62800000e-09 -3.07263580e-04 
 3.72800000e-09  1.29816865e+00  3.72800000e-09 -3.07713740e-04 
 3.82800000e-09  1.30368129e+00  3.82800000e-09 -3.08375060e-04 
 3.92800000e-09  1.30949936e+00  3.92800000e-09 -3.09351143e-04 
 4.02800000e-09  1.31553321e+00  4.02800000e-09 -3.10796580e-04 
 4.12800000e-09  1.32162930e+00  4.12800000e-09 -3.12941599e-04 
 4.22800000e-09  1.32754030e+00  4.22800000e-09 -3.16127759e-04 
 4.32800000e-09  1.33288361e+00  4.32800000e-09 -3.20857806e-04 
 4.42800000e-09  1.33708426e+00  4.42800000e-09 -3.27857182e-04 
 4.52800000e-09  1.33929751e+00  4.52800000e-09 -3.38082607e-04 
 4.62800000e-09  1.33831197e+00  4.62800000e-09 -3.51750253e-04 
 4.72800000e-09  1.33243600e+00  4.72800000e-09 -3.66270397e-04 
 4.82800000e-09  1.31932868e+00  4.82800000e-09 -3.78141905e-04 
 4.92800000e-09  1.29595246e+00  4.92800000e-09 -3.79130561e-04 
 5.02800000e-09  1.25851208e+00  5.02800000e-09 -3.73973793e-04 
 5.12800000e-09  1.20139216e+00  5.12800000e-09 -3.62995882e-04 
 5.22800000e-09  1.11671218e+00  5.22800000e-09 -3.47211017e-04 
 5.32800000e-09  9.98315092e-01  5.32800000e-09 -3.31662749e-04 
 5.42800000e-09  8.51553787e-01  5.42800000e-09 -3.13375025e-04 
 5.52800000e-09  6.96008072e-01  5.52800000e-09 -2.94389559e-04 
 5.62800000e-09  5.43789225e-01  5.62800000e-09 -2.75120840e-04 
 5.72800000e-09  4.07962965e-01  5.72800000e-09 -2.54531927e-04 
 5.82800000e-09  2.98208814e-01  5.82800000e-09 -2.35289556e-04 
 5.92800000e-09  2.15320339e-01  5.92800000e-09 -2.19197727e-04 
 6.02800000e-09  1.56995274e-01  6.02800000e-09 -2.07184658e-04 
 6.12800000e-09  1.20057442e-01  6.12800000e-09 -1.99115568e-04 
 6.22800000e-09  9.83595967e-02  6.22800000e-09 -1.95767577e-04 
 6.32800000e-09  8.50016970e-02  6.32800000e-09 -1.96032429e-04 
 6.42800000e-09  7.60335525e-02  6.42800000e-09 -2.02506355e-04 
 6.52800000e-09  6.95572914e-02  6.52800000e-09 -2.06200177e-04 
 6.62800000e-09  6.22421018e-02  6.62800000e-09 -1.96587807e-04 
 6.72800000e-09  5.39991625e-02  6.72800000e-09 -1.79601220e-04 
 6.82800000e-09  4.64152327e-02  6.82800000e-09 -1.56294824e-04 
 6.92800000e-09  4.12153653e-02  6.92800000e-09 -1.25606168e-04 
 7.02800000e-09  3.75767530e-02  7.02800000e-09 -1.08381578e-04 
 7.12800000e-09  3.45049087e-02  7.12800000e-09 -9.28202553e-05 
