 4.88303000e-11  2.79999490e-05  4.88303000e-11 -2.04535616e-07  4.88303000e-11  2.03930515e-06 
 9.76606000e-11  5.59946559e-05  9.76606000e-11 -2.04520840e-07  9.76606000e-11  4.07848374e-06 
 1.95321200e-10  1.11968689e-04  1.95321200e-10 -2.04476739e-07  1.95321200e-10  8.15646291e-06 
 3.90642400e-10  2.23857443e-04  3.90642400e-10 -2.04433971e-07  3.90642400e-10  1.63109196e-05 
 7.81284800e-10  4.47414042e-04  7.81284800e-10 -2.04307312e-07  7.81284800e-10  3.26139017e-05 
 1.56256960e-09  8.93754791e-04  1.56256960e-09 -2.04110403e-07  1.56256960e-09  6.51966449e-05 
 3.12513920e-09  1.78400705e-03  3.12513920e-09 -2.03705710e-07  3.12513920e-09  1.30272181e-04 
 4.88303000e-09  2.78270671e-03  4.88303000e-09 -2.03320600e-07  4.88303000e-09  2.03343386e-04 
 5.19554392e-09  2.96000730e-03  5.19554392e-09 -2.03278341e-07  5.19554392e-09  2.16318748e-04 
 5.82057176e-09  3.31441744e-03  5.82057176e-09 -2.03070984e-07  5.82057176e-09  2.42255968e-04 
 7.07062744e-09  4.02254952e-03  7.07062744e-09 -2.02870151e-07  7.07062744e-09  2.94076791e-04 
 9.57073880e-09  5.43650588e-03  9.57073880e-09 -2.02274197e-07  9.57073880e-09  3.97506467e-04 
 1.44537688e-08  8.19123807e-03  1.44537688e-08 -2.01350434e-07  1.44537688e-08  5.98716587e-04 
 1.93367988e-08  1.09387026e-02  1.93367988e-08 -2.00321315e-07  1.93367988e-08  7.98887406e-04 
 2.42198288e-08  1.36799411e-02  2.42198288e-08 -1.99444363e-07  2.42198288e-08  9.98039044e-04 
 2.91028588e-08  1.64154634e-02  2.91028588e-08 -1.98452397e-07  2.91028588e-08  1.19618978e-03 
 3.39858888e-08  1.91455645e-02  3.39858888e-08 -1.97608614e-07  3.39858888e-08  1.39335709e-03 
 3.88689188e-08  2.18704386e-02  3.88689188e-08 -1.96647887e-07  3.88689188e-08  1.58955805e-03 
 4.37519488e-08  2.45902272e-02  4.37519488e-08 -1.95834302e-07  4.37519488e-08  1.78480954e-03 
 4.86349788e-08  2.73050408e-02  4.86349788e-08 -1.94903181e-07  4.86349788e-08  1.97912836e-03 
 5.35180088e-08  3.00149702e-02  5.35180088e-08 -1.94118870e-07  5.35180088e-08  2.17253131e-03 
 5.84010388e-08  3.27200913e-02  5.84010388e-08 -1.93216869e-07  5.84010388e-08  2.36503528e-03 
 6.32840688e-08  3.54204680e-02  6.32840688e-08 -1.92461662e-07  6.32840688e-08  2.55665736e-03 
 6.81670988e-08  3.81161529e-02  6.81670988e-08 -1.91588873e-07  6.81670988e-08  2.74741487e-03 
 7.30501288e-08  4.08071864e-02  7.30501288e-08 -1.90863106e-07  7.30501288e-08  2.93732547e-03 
 7.79331588e-08  4.34935955e-02  7.79331588e-08 -1.90020115e-07  7.79331588e-08  3.12640731e-03 
 8.28161888e-08  4.61753906e-02  8.28161888e-08 -1.89324647e-07  8.28161888e-08  3.31467905e-03 
 8.76992188e-08  4.88525617e-02  8.76992188e-08 -1.88512625e-07  8.76992188e-08  3.50216011e-03 
 9.25822488e-08  5.15250726e-02  9.25822488e-08 -1.87849000e-07  9.25822488e-08  3.68887075e-03 
 9.74652788e-08  5.41928532e-02  9.74652788e-08 -1.87069943e-07  9.74652788e-08  3.87483232e-03 
 1.02348309e-07  5.68557895e-02  1.02348309e-07 -1.86440709e-07  1.02348309e-07  4.06006750e-03 
 1.07231339e-07  5.95137105e-02  1.07231339e-07 -1.85697843e-07  1.07231339e-07  4.24460058e-03 
 1.12114369e-07  6.21663702e-02  1.12114369e-07 -1.85107063e-07  1.12114369e-07  4.42845784e-03 
 1.16997399e-07  6.48134256e-02  1.16997399e-07 -1.84405476e-07  1.16997399e-07  4.61166795e-03 
 1.21880429e-07  6.74544063e-02  1.21880429e-07 -1.83859479e-07  1.21880429e-07  4.79426252e-03 
 1.26763459e-07  7.00886765e-02  1.26763459e-07 -1.83206996e-07  1.26763459e-07  4.97627659e-03 
 1.31646489e-07  7.27153851e-02  1.31646489e-07 -1.82715389e-07  1.31646489e-07  5.15774941e-03 
 1.36529519e-07  7.53334006e-02  1.36529519e-07 -1.82123711e-07  1.36529519e-07  5.33872510e-03 
 1.41412549e-07  7.79412280e-02  1.41412549e-07 -1.81700641e-07  1.41412549e-07  5.51925353e-03 
 1.46295579e-07  8.05369008e-02  1.46295579e-07 -1.81186748e-07  1.46295579e-07  5.69939128e-03 
 1.51178609e-07  8.31178420e-02  1.51178609e-07 -1.80852447e-07  1.51178609e-07  5.87920259e-03 
 1.56061639e-07  8.56806854e-02  1.56061639e-07 -1.80440289e-07  1.56061639e-07  6.05876055e-03 
 1.60944669e-07  8.82210466e-02  1.60944669e-07 -1.80222941e-07  1.60944669e-07  6.23814821e-03 
 1.65827699e-07  9.07332294e-02  1.65827699e-07 -1.79945500e-07  1.65827699e-07  6.41745992e-03 
 1.70710729e-07  9.32098517e-02  1.70710729e-07 -1.79883496e-07  1.70710729e-07  6.59680258e-03 
 1.75593759e-07  9.56413682e-02  1.75593759e-07 -1.79785229e-07  1.75593759e-07  6.77629698e-03 
 1.80476789e-07  9.80154661e-02  1.80476789e-07 -1.79929780e-07  1.80476789e-07  6.95607918e-03 
 1.85359819e-07  1.00316300e-01  1.85359819e-07 -1.80069346e-07  1.85359819e-07  7.13630165e-03 
 1.90242849e-07  1.02523532e-01  1.90242849e-07 -1.80487251e-07  1.90242849e-07  7.31713448e-03 
 1.95125879e-07  1.04611119e-01  1.95125879e-07 -1.80940259e-07  1.95125879e-07  7.49876614e-03 
 2.00008909e-07  1.06545820e-01  2.00008909e-07 -1.81716582e-07  2.00008909e-07  7.68140411e-03 
 2.04891939e-07  1.08285321e-01  2.04891939e-07 -1.82578223e-07  2.04891939e-07  7.86527496e-03 
 2.09774969e-07  1.09775946e-01  2.09774969e-07 -1.83819078e-07  2.09774969e-07  8.05062412e-03 
 2.14657999e-07  1.10949850e-01  2.14657999e-07 -1.85207490e-07  2.14657999e-07  8.23771529e-03 
 2.19541029e-07  1.11721609e-01  2.19541029e-07 -1.87044744e-07  2.19541029e-07  8.42682986e-03 
 2.24424059e-07  1.11984137e-01  2.24424059e-07 -1.89108292e-07  2.24424059e-07  8.61826698e-03 
 2.29307089e-07  1.11603830e-01  2.29307089e-07 -1.91711363e-07  2.29307089e-07  8.81234568e-03 
 2.34190119e-07  1.10414917e-01  2.34190119e-07 -1.94648104e-07  2.34190119e-07  9.00941162e-03 
 2.39073149e-07  1.08213066e-01  2.39073149e-07 -1.98256581e-07  2.39073149e-07  9.20985364e-03 
 2.43956179e-07  1.04748593e-01  2.43956179e-07 -2.02369877e-07  2.43956179e-07  9.41413941e-03 
 2.48839209e-07  9.97203076e-02  2.48839209e-07 -2.07388980e-07  2.48839209e-07  9.62288648e-03 
 2.52785047e-07  9.42829708e-02  2.52785047e-07 -2.12043999e-07  2.52785047e-07  9.79542158e-03 
 2.55984042e-07  8.88175666e-02  2.55984042e-07 -2.16500208e-07  2.55984042e-07  9.93833677e-03 
 2.58807765e-07  8.31041444e-02  2.58807765e-07 -2.20823853e-07  2.58807765e-07  1.00671902e-02 
 2.61424303e-07  7.69951218e-02  2.61424303e-07 -2.25438907e-07  2.61424303e-07  1.01892798e-02 
 2.63911475e-07  7.04164199e-02  2.63911475e-07 -2.30190502e-07  2.63911475e-07  1.03081769e-02 
 2.66321355e-07  6.33122069e-02  2.66321355e-07 -2.35381242e-07  2.66321355e-07  1.04264996e-02 
 2.68925174e-07  5.48829560e-02  2.68925174e-07 -2.41358078e-07  2.68925174e-07  1.05584034e-02 
 2.71308641e-07  4.66371700e-02  2.71308641e-07 -2.47089159e-07  2.71308641e-07  1.06834347e-02 
 2.73820028e-07  3.77573265e-02  2.73820028e-07 -2.53046791e-07  2.73820028e-07  1.08202685e-02 
 2.75647747e-07  3.14546387e-02  2.75647747e-07 -2.57247042e-07  2.75647747e-07  1.09234796e-02 
 2.77229161e-07  2.63275869e-02  2.77229161e-07 -2.60584445e-07  2.77229161e-07  1.10154171e-02 
 2.78884163e-07  2.14530985e-02  2.78884163e-07 -2.63960061e-07  2.78884163e-07  1.11143317e-02 
 2.80645128e-07  1.69422987e-02  2.80645128e-07 -2.67241319e-07  2.80645128e-07  1.12226156e-02 
 2.82526194e-07  1.29593378e-02  2.82526194e-07 -2.70644766e-07  2.82526194e-07  1.13416377e-02 
 2.84966835e-07  9.03099142e-03  2.84966835e-07 -2.74736587e-07  2.84966835e-07  1.15008091e-02 
 2.86235146e-07  7.48955980e-03  2.86235146e-07 -2.76797375e-07  2.86235146e-07  1.15854382e-02 
