 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.33184878e-11 
 1.00000000e-12  3.29999999e+00  1.00000000e-12  3.29999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.34280442e-11 
 2.00000000e-12  3.29999999e+00  2.00000000e-12  3.29999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -3.05902109e-11 
 4.00000000e-12  3.29999999e+00  4.00000000e-12  3.29999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -3.41193879e-11 
 8.00000000e-12  3.29999998e+00  8.00000000e-12  3.29999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -2.70089853e-11 
 1.60000000e-11  3.29999998e+00  1.60000000e-11  3.30000000e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -2.83190207e-11 
 3.20000000e-11  3.29999998e+00  3.20000000e-11  3.30000000e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -1.94213985e-11 
 6.40000000e-11  3.29999997e+00  6.40000000e-11  3.30000000e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -2.24477984e-11 
 1.28000000e-10  3.29999997e+00  1.28000000e-10  3.30000000e+00  1.28000000e-10  0.00000000e+00  1.28000000e-10 -1.93610089e-11 
 2.28000000e-10  3.29999998e+00  2.28000000e-10  3.30000000e+00  2.28000000e-10  0.00000000e+00  2.28000000e-10 -2.68158857e-11 
 3.28000000e-10  3.29999998e+00  3.28000000e-10  3.29999999e+00  3.28000000e-10  0.00000000e+00  3.28000000e-10 -2.14262789e-11 
 4.28000000e-10  3.29999998e+00  4.28000000e-10  3.29999999e+00  4.28000000e-10  0.00000000e+00  4.28000000e-10 -2.66755277e-11 
 5.28000000e-10  3.29999999e+00  5.28000000e-10  3.29999999e+00  5.28000000e-10  0.00000000e+00  5.28000000e-10 -2.13966759e-11 
 6.28000000e-10  3.29999999e+00  6.28000000e-10  3.29999999e+00  6.28000000e-10  0.00000000e+00  6.28000000e-10 -2.66652225e-11 
 7.28000000e-10  3.29999999e+00  7.28000000e-10  3.29999999e+00  7.28000000e-10  0.00000000e+00  7.28000000e-10 -2.13869172e-11 
 8.28000000e-10  3.29999999e+00  8.28000000e-10  3.29999999e+00  8.28000000e-10  0.00000000e+00  8.28000000e-10 -2.66584714e-11 
 9.28000000e-10  3.29999999e+00  9.28000000e-10  3.29999999e+00  9.28000000e-10  0.00000000e+00  9.28000000e-10 -2.13810989e-11 
 1.02800000e-09  3.29999999e+00  1.02800000e-09  3.29999999e+00  1.02800000e-09  0.00000000e+00  1.02800000e-09 -2.66532003e-11 
 1.12800000e-09  3.29999999e+00  1.12800000e-09  3.29999999e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09 -2.13760851e-11 
 1.22800000e-09  3.29999999e+00  1.22800000e-09  3.29999999e+00  1.22800000e-09  0.00000000e+00  1.22800000e-09 -2.66483179e-11 
 1.32800000e-09  3.29999999e+00  1.32800000e-09  3.29999999e+00  1.32800000e-09  0.00000000e+00  1.32800000e-09 -2.13712659e-11 
 1.42800000e-09  3.29999999e+00  1.42800000e-09  3.29999999e+00  1.42800000e-09  0.00000000e+00  1.42800000e-09 -2.66435346e-11 
 1.52800000e-09  3.29999999e+00  1.52800000e-09  3.29999999e+00  1.52800000e-09  0.00000000e+00  1.52800000e-09 -2.13665015e-11 
 1.62800000e-09  3.29999999e+00  1.62800000e-09  3.29999999e+00  1.62800000e-09  0.00000000e+00  1.62800000e-09 -2.66387823e-11 
 1.72800000e-09  3.29999999e+00  1.72800000e-09  3.29999999e+00  1.72800000e-09  0.00000000e+00  1.72800000e-09 -2.13617555e-11 
 1.82800000e-09  3.29999999e+00  1.82800000e-09  3.29999999e+00  1.82800000e-09  0.00000000e+00  1.82800000e-09 -2.66340405e-11 
 1.92800000e-09  3.29999999e+00  1.92800000e-09  3.29999999e+00  1.92800000e-09  0.00000000e+00  1.92800000e-09 -2.13570179e-11 
 2.02800000e-09  3.29999999e+00  2.02800000e-09  3.29999999e+00  2.02800000e-09  0.00000000e+00  2.02800000e-09 -2.66293107e-11 
 2.12800000e-09  3.29999999e+00  2.12800000e-09  3.29999999e+00  2.12800000e-09  0.00000000e+00  2.12800000e-09 -2.13522934e-11 
 2.22800000e-09  3.29999999e+00  2.22800000e-09  3.29999999e+00  2.22800000e-09  0.00000000e+00  2.22800000e-09 -2.66245860e-11 
 2.32800000e-09  3.29999999e+00  2.32800000e-09  3.29999999e+00  2.32800000e-09  0.00000000e+00  2.32800000e-09 -2.13475732e-11 
 2.42800000e-09  3.29999999e+00  2.42800000e-09  3.29999999e+00  2.42800000e-09  0.00000000e+00  2.42800000e-09 -2.66198734e-11 
 2.52800000e-09  3.29999999e+00  2.52800000e-09  3.29999999e+00  2.52800000e-09  0.00000000e+00  2.52800000e-09 -2.13428661e-11 
 2.62800000e-09  3.29999999e+00  2.62800000e-09  3.29999999e+00  2.62800000e-09  0.00000000e+00  2.62800000e-09 -2.66151684e-11 
 2.72800000e-09  3.29999999e+00  2.72800000e-09  3.29999999e+00  2.72800000e-09  0.00000000e+00  2.72800000e-09 -2.13381637e-11 
 2.82800000e-09  3.29999999e+00  2.82800000e-09  3.29999999e+00  2.82800000e-09  0.00000000e+00  2.82800000e-09 -2.66104710e-11 
 2.92800000e-09  3.29999999e+00  2.92800000e-09  3.29999999e+00  2.92800000e-09  0.00000000e+00  2.92800000e-09 -2.13334712e-11 
 3.02800000e-09  3.29999999e+00  3.02800000e-09  3.29999999e+00  3.02800000e-09  0.00000000e+00  3.02800000e-09 -2.66057825e-11 
 3.12800000e-09  3.29999999e+00  3.12800000e-09  3.29999999e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09 -2.13287842e-11 
 3.22800000e-09  3.29999999e+00  3.22800000e-09  3.29999999e+00  3.22800000e-09  0.00000000e+00  3.22800000e-09 -2.66010989e-11 
 3.32800000e-09  3.29999999e+00  3.32800000e-09  3.29999999e+00  3.32800000e-09  0.00000000e+00  3.32800000e-09 -2.13241087e-11 
 3.42800000e-09  3.29999999e+00  3.42800000e-09  3.29999999e+00  3.42800000e-09  0.00000000e+00  3.42800000e-09 -2.65964275e-11 
 3.52800000e-09  3.29999999e+00  3.52800000e-09  3.29999999e+00  3.52800000e-09  0.00000000e+00  3.52800000e-09 -2.13194388e-11 
 3.62800000e-09  3.29999999e+00  3.62800000e-09  3.29999999e+00  3.62800000e-09  0.00000000e+00  3.62800000e-09 -2.65917613e-11 
 3.72800000e-09  3.29999999e+00  3.72800000e-09  3.29999999e+00  3.72800000e-09  0.00000000e+00  3.72800000e-09 -2.13147772e-11 
 3.82800000e-09  3.29999999e+00  3.82800000e-09  3.29999999e+00  3.82800000e-09  0.00000000e+00  3.82800000e-09 -2.65871036e-11 
 3.92800000e-09  3.29999999e+00  3.92800000e-09  3.29999999e+00  3.92800000e-09  0.00000000e+00  3.92800000e-09 -2.13101266e-11 
 4.02800000e-09  3.29999999e+00  4.02800000e-09  3.29999999e+00  4.02800000e-09  0.00000000e+00  4.02800000e-09 -2.65824561e-11 
 4.12800000e-09  3.29999999e+00  4.12800000e-09  3.29999999e+00  4.12800000e-09  0.00000000e+00  4.12800000e-09 -2.13054810e-11 
 4.22800000e-09  3.29999999e+00  4.22800000e-09  3.29999999e+00  4.22800000e-09  0.00000000e+00  4.22800000e-09 -2.65778166e-11 
 4.32800000e-09  3.29999999e+00  4.32800000e-09  3.29999999e+00  4.32800000e-09  0.00000000e+00  4.32800000e-09 -2.13008441e-11 
 4.42800000e-09  3.29999999e+00  4.42800000e-09  3.29999999e+00  4.42800000e-09  0.00000000e+00  4.42800000e-09 -2.65731820e-11 
 4.52800000e-09  3.29999999e+00  4.52800000e-09  3.29999999e+00  4.52800000e-09  0.00000000e+00  4.52800000e-09 -2.12962146e-11 
 4.62800000e-09  3.29999999e+00  4.62800000e-09  3.29999999e+00  4.62800000e-09  0.00000000e+00  4.62800000e-09 -2.65685586e-11 
 4.72800000e-09  3.29999999e+00  4.72800000e-09  3.29999999e+00  4.72800000e-09  0.00000000e+00  4.72800000e-09 -2.12915937e-11 
 4.82800000e-09  3.29999999e+00  4.82800000e-09  3.29999999e+00  4.82800000e-09  0.00000000e+00  4.82800000e-09 -2.65639398e-11 
 4.92800000e-09  3.29999999e+00  4.92800000e-09  3.29999999e+00  4.92800000e-09  0.00000000e+00  4.92800000e-09 -2.12869813e-11 
 5.02800000e-09  3.29999999e+00  5.02800000e-09  3.29999999e+00  5.02800000e-09  0.00000000e+00  5.02800000e-09 -2.65593322e-11 
 5.12800000e-09  3.29999999e+00  5.12800000e-09  3.29999999e+00  5.12800000e-09  0.00000000e+00  5.12800000e-09 -2.12823741e-11 
 5.22800000e-09  3.29999999e+00  5.22800000e-09  3.29999999e+00  5.22800000e-09  0.00000000e+00  5.22800000e-09 -2.65547319e-11 
 5.32800000e-09  3.29999999e+00  5.32800000e-09  3.29999999e+00  5.32800000e-09  0.00000000e+00  5.32800000e-09 -2.12777782e-11 
 5.42800000e-09  3.29999999e+00  5.42800000e-09  3.29999999e+00  5.42800000e-09  0.00000000e+00  5.42800000e-09 -2.65501377e-11 
 5.52800000e-09  3.29999999e+00  5.52800000e-09  3.29999999e+00  5.52800000e-09  0.00000000e+00  5.52800000e-09 -2.12731905e-11 
 5.62800000e-09  3.29999999e+00  5.62800000e-09  3.29999999e+00  5.62800000e-09  0.00000000e+00  5.62800000e-09 -2.65455533e-11 
 5.72800000e-09  3.29999999e+00  5.72800000e-09  3.29999999e+00  5.72800000e-09  0.00000000e+00  5.72800000e-09 -2.12686093e-11 
 5.82800000e-09  3.29999999e+00  5.82800000e-09  3.29999999e+00  5.82800000e-09  0.00000000e+00  5.82800000e-09 -2.65409775e-11 
 5.92800000e-09  3.29999999e+00  5.92800000e-09  3.29999999e+00  5.92800000e-09  0.00000000e+00  5.92800000e-09 -2.12640376e-11 
 6.02800000e-09  3.29999999e+00  6.02800000e-09  3.29999999e+00  6.02800000e-09  0.00000000e+00  6.02800000e-09 -2.65364081e-11 
 6.12800000e-09  3.29999999e+00  6.12800000e-09  3.29999999e+00  6.12800000e-09  0.00000000e+00  6.12800000e-09 -2.12594714e-11 
 6.22800000e-09  3.29999999e+00  6.22800000e-09  3.29999999e+00  6.22800000e-09  0.00000000e+00  6.22800000e-09 -2.65318472e-11 
 6.32800000e-09  3.29999999e+00  6.32800000e-09  3.29999999e+00  6.32800000e-09  0.00000000e+00  6.32800000e-09 -2.12549147e-11 
 6.42800000e-09  3.29999999e+00  6.42800000e-09  3.29999999e+00  6.42800000e-09  0.00000000e+00  6.42800000e-09 -2.65272940e-11 
 6.52800000e-09  3.29999999e+00  6.52800000e-09  3.29999999e+00  6.52800000e-09  0.00000000e+00  6.52800000e-09 -2.12503656e-11 
 6.62800000e-09  3.29999999e+00  6.62800000e-09  3.29999999e+00  6.62800000e-09  0.00000000e+00  6.62800000e-09 -2.65227499e-11 
 6.72800000e-09  3.29999999e+00  6.72800000e-09  3.29999999e+00  6.72800000e-09  0.00000000e+00  6.72800000e-09 -2.12458250e-11 
 6.82800000e-09  3.29999999e+00  6.82800000e-09  3.29999999e+00  6.82800000e-09  0.00000000e+00  6.82800000e-09 -2.65182147e-11 
 6.92800000e-09  3.29999999e+00  6.92800000e-09  3.29999999e+00  6.92800000e-09  0.00000000e+00  6.92800000e-09 -2.12412919e-11 
 7.02800000e-09  3.29999999e+00  7.02800000e-09  3.29999999e+00  7.02800000e-09  0.00000000e+00  7.02800000e-09 -2.65136843e-11 
