 4.76269000e-11  2.81251377e-05  4.76269000e-11 -2.22531608e-07  4.76269000e-11  2.43603019e-06 
 9.52538000e-11  5.62492146e-05  9.52538000e-11 -2.22519411e-07  9.52538000e-11  4.87191463e-06 
 1.90507600e-10  1.12494228e-04  1.90507600e-10 -2.22482729e-07  1.90507600e-10  9.74324645e-06 
 3.81015200e-10  2.24971955e-04  3.81015200e-10 -2.22446168e-07  3.81015200e-10  1.94841631e-05 
 7.62030400e-10  4.49880161e-04  7.62030400e-10 -2.22336297e-07  7.62030400e-10  3.89590184e-05 
 1.52406080e-09  8.99520473e-04  1.52406080e-09 -2.22154336e-07  1.52406080e-09  7.78808882e-05 
 3.04812160e-09  1.79817107e-03  3.04812160e-09 -2.21756990e-07  3.04812160e-09  1.55613778e-04 
 4.76269000e-09  2.80826259e-03  4.76269000e-09 -2.21341055e-07  4.76269000e-09  2.42887703e-04 
 5.06750216e-09  2.98774305e-03  5.06750216e-09 -2.21297154e-07  5.06750216e-09  2.58383704e-04 
 5.67712648e-09  3.34662462e-03  5.67712648e-09 -2.21070012e-07  5.67712648e-09  2.89358233e-04 
 6.89637512e-09  4.06407846e-03  6.89637512e-09 -2.20844348e-07  6.89637512e-09  3.51237596e-04 
 9.33487240e-09  5.49779713e-03  9.33487240e-09 -2.20169832e-07  9.33487240e-09  4.74719108e-04 
 1.40975624e-08  8.29368054e-03  1.40975624e-08 -2.19091428e-07  1.40975624e-08  7.14839414e-04 
 1.88602524e-08  1.10840502e-02  1.88602524e-08 -2.17884911e-07  1.88602524e-08  9.53585647e-04 
 2.36229424e-08  1.38690756e-02  2.36229424e-08 -2.16844817e-07  2.36229424e-08  1.19098190e-03 
 2.83856324e-08  1.66488742e-02  2.83856324e-08 -2.15675262e-07  2.83856324e-08  1.42705158e-03 
 3.31483224e-08  1.94235409e-02  3.31483224e-08 -2.14671188e-07  3.31483224e-08  1.66181755e-03 
 3.79110124e-08  2.21931591e-02  3.79110124e-08 -2.13536904e-07  3.79110124e-08  1.89530219e-03 
 4.26737024e-08  2.49578051e-02  4.26737024e-08 -2.12567476e-07  4.26737024e-08  2.12752744e-03 
 4.74363924e-08  2.77175509e-02  4.74363924e-08 -2.11467303e-07  4.74363924e-08  2.35851490e-03 
 5.21990824e-08  3.04724648e-02  5.21990824e-08 -2.10531531e-07  5.21990824e-08  2.58828590e-03 
 5.69617724e-08  3.32226126e-02  5.69617724e-08 -2.09464639e-07  5.69617724e-08  2.81686152e-03 
 6.17244624e-08  3.59680584e-02  6.17244624e-08 -2.08561859e-07  6.17244624e-08  3.04426274e-03 
 6.64871524e-08  3.87088644e-02  6.64871524e-08 -2.07527774e-07  6.64871524e-08  3.27051051e-03 
 7.12498424e-08  4.14450914e-02  7.12498424e-08 -2.06657738e-07  7.12498424e-08  3.49562589e-03 
 7.60125324e-08  4.41767991e-02  7.60125324e-08 -2.05656492e-07  7.60125324e-08  3.71963019e-03 
 8.07752224e-08  4.69040460e-02  8.07752224e-08 -2.04819588e-07  8.07752224e-08  3.94254519e-03 
 8.55379124e-08  4.96268889e-02  8.55379124e-08 -2.03852012e-07  8.55379124e-08  4.16439333e-03 
 9.03006024e-08  5.23453827e-02  9.03006024e-08 -2.03049623e-07  9.03006024e-08  4.38519807e-03 
 9.50632924e-08  5.50595795e-02  9.50632924e-08 -2.02117788e-07  9.50632924e-08  4.60498417e-03 
 9.98259824e-08  5.77695268e-02  9.98259824e-08 -2.01352833e-07  9.98259824e-08  4.82377821e-03 
 1.04588672e-07  6.04752656e-02  1.04588672e-07 -2.00460698e-07  1.04588672e-07  5.04160902e-03 
 1.09351362e-07  6.31768260e-02  1.09351362e-07 -1.99738416e-07  1.09351362e-07  5.25850843e-03 
 1.14114052e-07  6.58742219e-02  1.14114052e-07 -1.98892814e-07  1.14114052e-07  5.47451204e-03 
 1.18876742e-07  6.85674416e-02  1.18876742e-07 -1.98222063e-07  1.18876742e-07  5.68966028e-03 
 1.23639432e-07  7.12564346e-02  1.23639432e-07 -1.97434490e-07  1.23639432e-07  5.90399983e-03 
 1.28402122e-07  7.39410903e-02  1.28402122e-07 -1.96830290e-07  1.28402122e-07  6.11758546e-03 
 1.33164812e-07  7.66212076e-02  1.33164812e-07 -1.96120532e-07  1.33164812e-07  6.33048254e-03 
 1.37927502e-07  7.92964482e-02  1.37927502e-07 -1.95609111e-07  1.37927502e-07  6.54277029e-03 
 1.42690192e-07  8.19662667e-02  1.42690192e-07 -1.95011989e-07  1.42690192e-07  6.75454595e-03 
 1.47452882e-07  8.46298075e-02  1.47452882e-07 -1.94639348e-07  1.47452882e-07  6.96593000e-03 
 1.52215572e-07  8.72857509e-02  1.52215572e-07 -1.94214985e-07  1.52215572e-07  7.17707228e-03 
 1.56978262e-07  8.99320866e-02  1.56978262e-07 -1.94058547e-07  1.56978262e-07  7.38815920e-03 
 1.61740952e-07  9.25657784e-02  1.61740952e-07 -1.93904927e-07  1.61740952e-07  7.59942157e-03 
 1.66503642e-07  9.51822731e-02  1.66503642e-07 -1.94086387e-07  1.66503642e-07  7.81114305e-03 
 1.71266332e-07  9.77747826e-02  1.71266332e-07 -1.94351658e-07  1.71266332e-07  8.02366848e-03 
 1.76029022e-07  1.00333239e-01  1.76029022e-07 -1.95047460e-07  1.76029022e-07  8.23741132e-03 
 1.80791712e-07  1.02842785e-01  1.80791712e-07 -1.95936552e-07  1.80791712e-07  8.45285880e-03 
 1.85554402e-07  1.05281606e-01  1.85554402e-07 -1.97377734e-07  1.85554402e-07  8.67057310e-03 
 1.90317092e-07  1.07617847e-01  1.90317092e-07 -1.99142122e-07  1.90317092e-07  8.89118632e-03 
 1.95079782e-07  1.09805272e-01  1.95079782e-07 -2.01591755e-07  1.95079782e-07  9.11538765e-03 
 1.99842472e-07  1.11777211e-01  1.99842472e-07 -2.04495943e-07  1.99842472e-07  9.34390219e-03 
 2.04605162e-07  1.13438241e-01  2.04605162e-07 -2.08212728e-07  2.04605162e-07  9.57746412e-03 
 2.09367852e-07  1.14652871e-01  2.09367852e-07 -2.12512130e-07  2.09367852e-07  9.81679134e-03 
 2.14130542e-07  1.15230373e-01  2.14130542e-07 -2.17769945e-07  2.14130542e-07  1.00625758e-02 
 2.18893232e-07  1.14904753e-01  2.18893232e-07 -2.23812596e-07  2.18893232e-07  1.03155177e-02 
 2.23157119e-07  1.13556439e-01  2.23157119e-07 -2.30336002e-07  2.23157119e-07  1.05487206e-02 
 2.26379753e-07  1.11665623e-01  2.26379753e-07 -2.35959594e-07  2.26379753e-07  1.07297917e-02 
 2.28521487e-07  1.09894956e-01  2.28521487e-07 -2.40474082e-07  2.28521487e-07  1.08528080e-02 
 2.31161338e-07  1.07027901e-01  2.31161338e-07 -2.46340338e-07  2.31161338e-07  1.10079829e-02 
 2.33159985e-07  1.04284019e-01  2.33159985e-07 -2.51926026e-07  2.33159985e-07  1.11286333e-02 
 2.34887159e-07  1.01459275e-01  2.34887159e-07 -2.57021810e-07  2.34887159e-07  1.12356451e-02 
 2.36483398e-07  9.84350152e-02  2.36483398e-07 -2.62817823e-07  2.36483398e-07  1.13373121e-02 
 2.38035207e-07  9.50802935e-02  2.38035207e-07 -2.68704996e-07  2.38035207e-07  1.14392035e-02 
 2.39716592e-07  9.09476461e-02  2.39716592e-07 -2.76324463e-07  2.39716592e-07  1.15536123e-02 
 2.41281178e-07  8.66069147e-02  2.41281178e-07 -2.83734294e-07  2.41281178e-07  1.16643706e-02 
 2.42963761e-07  8.13753996e-02  2.42963761e-07 -2.92724774e-07  2.42963761e-07  1.17886220e-02 
 2.44802299e-07  7.49620983e-02  2.44802299e-07 -3.02665185e-07  2.44802299e-07  1.19308912e-02 
 2.47333573e-07  6.49064031e-02  2.47333573e-07 -3.17065772e-07  2.47333573e-07  1.21380227e-02 
 2.49313648e-07  5.60624180e-02  2.49313648e-07 -3.27663403e-07  2.49313648e-07  1.23087093e-02 
