 0.00000000e+00  3.29999996e+00  0.00000000e+00  3.29999996e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.83387299e-11 
 5.00000000e-12  3.29999996e+00  5.00000000e-12  3.29999996e+00  5.00000000e-12  0.00000000e+00  5.00000000e-12 -8.82739641e-11 
 1.00000000e-11  3.29999996e+00  1.00000000e-11  3.29999996e+00  1.00000000e-11  0.00000000e+00  1.00000000e-11 -8.82099294e-11 
 2.00000000e-11  3.29999996e+00  2.00000000e-11  3.29999996e+00  2.00000000e-11  0.00000000e+00  2.00000000e-11 -8.80933681e-11 
 4.00000000e-11  3.29999996e+00  4.00000000e-11  3.29999996e+00  4.00000000e-11  0.00000000e+00  4.00000000e-11 -8.79194185e-11 
 8.00000000e-11  3.29999996e+00  8.00000000e-11  3.29999996e+00  8.00000000e-11  0.00000000e+00  8.00000000e-11 -8.77332670e-11 
 1.60000000e-10  3.29999996e+00  1.60000000e-10  3.29999996e+00  1.60000000e-10  0.00000000e+00  1.60000000e-10 -8.77243649e-11 
 3.20000000e-10  3.29999996e+00  3.20000000e-10  3.29999996e+00  3.20000000e-10  0.00000000e+00  3.20000000e-10 -8.76812831e-11 
 6.40000000e-10  3.29999996e+00  6.40000000e-10  3.29999996e+00  6.40000000e-10  0.00000000e+00  6.40000000e-10 -8.79728996e-11 
 1.14000000e-09  3.29999996e+00  1.14000000e-09  3.29999996e+00  1.14000000e-09  0.00000000e+00  1.14000000e-09 -8.78350887e-11 
 1.64000000e-09  3.29999996e+00  1.64000000e-09  3.29999996e+00  1.64000000e-09  0.00000000e+00  1.64000000e-09 -8.79296312e-11 
 2.14000000e-09  3.29999996e+00  2.14000000e-09  3.29999996e+00  2.14000000e-09  0.00000000e+00  2.14000000e-09 -8.78467097e-11 
 2.64000000e-09  3.29999996e+00  2.64000000e-09  3.29999996e+00  2.64000000e-09  0.00000000e+00  2.64000000e-09 -8.79177189e-11 
