 3.96908000e-11  2.78102654e-05  3.96908000e-11 -2.26564780e-07  3.96908000e-11  1.79888571e-06 
 7.93816000e-11  5.55967859e-05  7.93816000e-11 -2.26502270e-07  7.93816000e-11  3.59751428e-06 
 1.58763200e-10  1.11099908e-04  1.58763200e-10 -2.26321746e-07  1.58763200e-10  7.19401447e-06 
 3.17526400e-10  2.21835040e-04  3.17526400e-10 -2.26153832e-07  3.17526400e-10  1.43840756e-05 
 6.35052800e-10  4.42285198e-04  6.35052800e-10 -2.25680989e-07  6.35052800e-10  2.87530828e-05 
 1.27010560e-09  8.79562287e-04  1.27010560e-09 -2.25035446e-07  1.27010560e-09  5.74510053e-05 
 2.54021120e-09  1.74253455e-03  2.54021120e-09 -2.23887919e-07  2.54021120e-09  1.14712207e-04 
 3.96908000e-09  2.69989880e-03  3.96908000e-09 -2.23104723e-07  3.96908000e-09  1.78956368e-04 
 4.17862222e-09  2.83937490e-03  4.17862222e-09 -2.23019579e-07  4.17862222e-09  1.88364224e-04 
 4.59770665e-09  3.11773416e-03  4.59770665e-09 -2.22695255e-07  4.59770665e-09  2.07170366e-04 
 5.43587552e-09  3.67233319e-03  5.43587552e-09 -2.22417167e-07  5.43587552e-09  2.44746069e-04 
 7.11221325e-09  4.77465878e-03  7.11221325e-09 -2.21631122e-07  7.11221325e-09  3.19761568e-04 
 1.04648887e-08  6.96022500e-03  1.04648887e-08 -2.20645052e-07  1.04648887e-08  4.69301903e-04 
 1.44339687e-08  9.52692464e-03  1.44339687e-08 -2.19476227e-07  1.44339687e-08  6.45566962e-04 
 1.84030487e-08  1.20792794e-02  1.84030487e-08 -2.18592462e-07  1.84030487e-08  8.21053347e-04 
 2.23721287e-08  1.46212621e-02  2.23721287e-08 -2.17574669e-07  2.23721287e-08  9.95794640e-04 
 2.63412087e-08  1.71548374e-02  2.63412087e-08 -2.16780570e-07  2.63412087e-08  1.16981453e-03 
 3.03102887e-08  1.96810348e-02  3.03102887e-08 -2.15825570e-07  3.03102887e-08  1.34313254e-03 
 3.42793687e-08  2.22003933e-02  3.42793687e-08 -2.15081327e-07  3.42793687e-08  1.51576641e-03 
 3.82484487e-08  2.47131632e-02  3.82484487e-08 -2.14169604e-07  3.82484487e-08  1.68773316e-03 
 4.22175287e-08  2.72194012e-02  4.22175287e-08 -2.13465305e-07  4.22175287e-08  1.85904968e-03 
 4.61866087e-08  2.97190170e-02  4.61866087e-08 -2.12591990e-07  4.61866087e-08  2.02973306e-03 
 5.01556887e-08  3.22117914e-02  5.01556887e-08 -2.11925678e-07  5.01556887e-08  2.19980089e-03 
 5.41247687e-08  3.46973806e-02  5.41247687e-08 -2.11090683e-07  5.41247687e-08  2.36927141e-03 
 5.80938487e-08  3.71753091e-02  5.80938487e-08 -2.10463603e-07  5.80938487e-08  2.53816370e-03 
 6.20629287e-08  3.96449560e-02  6.20629287e-08 -2.09669234e-07  6.20629287e-08  2.70649783e-03 
 6.60320087e-08  4.21055332e-02  6.60320087e-08 -2.09084623e-07  6.60320087e-08  2.87429505e-03 
 7.00010887e-08  4.45560579e-02  7.00010887e-08 -2.08335005e-07  7.00010887e-08  3.04157794e-03 
 7.39701687e-08  4.69953173e-02  7.39701687e-08 -2.07797881e-07  7.39701687e-08  3.20837060e-03 
 7.79392487e-08  4.94218256e-02  7.79392487e-08 -2.07098967e-07  7.79392487e-08  3.37469881e-03 
 8.19083287e-08  5.18337710e-02  8.19083287e-08 -2.06616283e-07  8.19083287e-08  3.54059027e-03 
 8.58774087e-08  5.42289522e-02  8.58774087e-08 -2.05976111e-07  8.58774087e-08  3.70607476e-03 
 8.98464887e-08  5.66047016e-02  8.98464887e-08 -2.05557097e-07  8.98464887e-08  3.87118438e-03 
 9.38155687e-08  5.89577935e-02  9.38155687e-08 -2.04986208e-07  9.38155687e-08  4.03595381e-03 
 9.77846487e-08  6.12843340e-02  9.77846487e-08 -2.04642856e-07  9.77846487e-08  4.20042049e-03 
 1.01753729e-07  6.35796299e-02  1.01753729e-07 -2.04154855e-07  1.01753729e-07  4.36462491e-03 
 1.05722809e-07  6.58380327e-02  1.05722809e-07 -2.03902556e-07  1.05722809e-07  4.52861090e-03 
 1.09691889e-07  6.80527536e-02  1.09691889e-07 -2.03514818e-07  1.09691889e-07  4.69242588e-03 
 1.13660969e-07  7.02156450e-02  1.13660969e-07 -2.03373151e-07  1.13660969e-07  4.85612113e-03 
 1.17630049e-07  7.23169422e-02  1.17630049e-07 -2.03107700e-07  1.17630049e-07  5.01975218e-03 
 1.21599129e-07  7.43449601e-02  1.21599129e-07 -2.03101396e-07  1.21599129e-07  5.18337901e-03 
 1.25568209e-07  7.62857374e-02  1.25568209e-07 -2.02985955e-07  1.25568209e-07  5.34706646e-03 
 1.29537289e-07  7.81226208e-02  1.29537289e-07 -2.03146033e-07  1.29537289e-07  5.51088454e-03 
 1.33506369e-07  7.98357810e-02  1.33506369e-07 -2.03215243e-07  1.33506369e-07  5.67490869e-03 
 1.37475449e-07  8.14016517e-02  1.37475449e-07 -2.03580314e-07  1.37475449e-07  5.83922016e-03 
 1.41444529e-07  8.27922828e-02  1.41444529e-07 -2.03877114e-07  1.41444529e-07  6.00390631e-03 
