 0.00000000e+00  1.49513652e+00  0.00000000e+00 -2.68110309e-04 
 1.00000000e-12  1.49513765e+00  1.00000000e-12 -2.67528997e-04 
 2.00000000e-12  1.49513876e+00  2.00000000e-12 -2.67529492e-04 
 4.00000000e-12  1.49514094e+00  4.00000000e-12 -2.67530478e-04 
 8.00000000e-12  1.49514511e+00  8.00000000e-12 -2.67532434e-04 
 1.60000000e-11  1.49515269e+00  1.60000000e-11 -2.67536288e-04 
 3.20000000e-11  1.49516492e+00  3.20000000e-11 -2.67543762e-04 
 6.40000000e-11  1.49517871e+00  6.40000000e-11 -2.67557847e-04 
 1.28000000e-10  1.49517144e+00  1.28000000e-10 -2.67583030e-04 
 2.28000000e-10  1.49510140e+00  2.28000000e-10 -2.67616159e-04 
 3.28000000e-10  1.49501096e+00  3.28000000e-10 -2.67643918e-04 
 4.28000000e-10  1.49496133e+00  4.28000000e-10 -2.67668447e-04 
 5.28000000e-10  1.49501229e+00  5.28000000e-10 -2.67691346e-04 
 6.28000000e-10  1.49522228e+00  6.28000000e-10 -2.67713830e-04 
 7.28000000e-10  1.49564842e+00  7.28000000e-10 -2.67736835e-04 
 8.28000000e-10  1.49634654e+00  8.28000000e-10 -2.67761102e-04 
 9.28000000e-10  1.49737122e+00  9.28000000e-10 -2.67787245e-04 
 1.02800000e-09  1.49877578e+00  1.02800000e-09 -2.67815801e-04 
 1.12800000e-09  1.50061236e+00  1.12800000e-09 -2.67847280e-04 
 1.22800000e-09  1.50293188e+00  1.22800000e-09 -2.67882198e-04 
 1.32800000e-09  1.50578405e+00  1.32800000e-09 -2.67921127e-04 
 1.42800000e-09  1.50921742e+00  1.42800000e-09 -2.67964733e-04 
 1.52800000e-09  1.51327936e+00  1.52800000e-09 -2.68013829e-04 
 1.62800000e-09  1.51801608e+00  1.62800000e-09 -2.68069445e-04 
 1.72800000e-09  1.52347264e+00  1.72800000e-09 -2.68132905e-04 
 1.82800000e-09  1.52969298e+00  1.82800000e-09 -2.68205944e-04 
 1.92800000e-09  1.53671992e+00  1.92800000e-09 -2.68290854e-04 
 2.02800000e-09  1.54459513e+00  2.02800000e-09 -2.68390688e-04 
 2.12800000e-09  1.55335920e+00  2.12800000e-09 -2.68509532e-04 
 2.22800000e-09  1.56305154e+00  2.22800000e-09 -2.68652875e-04 
 2.32800000e-09  1.57371041e+00  2.32800000e-09 -2.68828117e-04 
 2.42800000e-09  1.58537289e+00  2.42800000e-09 -2.69045247e-04 
 2.52800000e-09  1.59807482e+00  2.52800000e-09 -2.69317765e-04 
 2.62800000e-09  1.61185085e+00  2.62800000e-09 -2.69663937e-04 
 2.72800000e-09  1.62673435e+00  2.72800000e-09 -2.70108481e-04 
 2.82800000e-09  1.64275758e+00  2.82800000e-09 -2.70684850e-04 
 2.92800000e-09  1.65995166e+00  2.92800000e-09 -2.71438309e-04 
 3.02800000e-09  1.67834682e+00  3.02800000e-09 -2.72430079e-04 
 3.12800000e-09  1.69797251e+00  3.12800000e-09 -2.73742870e-04 
 3.22800000e-09  1.71885757e+00  3.22800000e-09 -2.75488219e-04 
 3.32800000e-09  1.74103021e+00  3.32800000e-09 -2.77815977e-04 
 3.42800000e-09  1.76451756e+00  3.42800000e-09 -2.80925919e-04 
 3.52800000e-09  1.78934449e+00  3.52800000e-09 -2.85079370e-04 
 3.62800000e-09  1.81553060e+00  3.62800000e-09 -2.90597135e-04 
 3.72800000e-09  1.84308397e+00  3.72800000e-09 -2.97736607e-04 
 3.82800000e-09  1.87199044e+00  3.82800000e-09 -3.05914600e-04 
 3.92800000e-09  1.90218533e+00  3.92800000e-09 -3.13916537e-04 
 4.02800000e-09  1.93347366e+00  4.02800000e-09 -3.21076170e-04 
 4.12800000e-09  1.96547363e+00  4.12800000e-09 -3.25701133e-04 
 4.22800000e-09  1.99787784e+00  4.22800000e-09 -3.26608641e-04 
 4.32800000e-09  2.03075704e+00  4.32800000e-09 -3.24686453e-04 
 4.42800000e-09  2.06430041e+00  4.42800000e-09 -3.21194765e-04 
 4.52800000e-09  2.09849865e+00  4.52800000e-09 -3.16211889e-04 
 4.62800000e-09  2.13306530e+00  4.62800000e-09 -3.07564926e-04 
 4.72800000e-09  2.16738370e+00  4.72800000e-09 -2.98330487e-04 
 4.82800000e-09  2.20041766e+00  4.82800000e-09 -2.87655348e-04 
 4.92800000e-09  2.23042693e+00  4.92800000e-09 -2.75685302e-04 
 5.02800000e-09  2.25450322e+00  5.02800000e-09 -2.62583450e-04 
 5.12800000e-09  2.26844391e+00  5.12800000e-09 -2.50257295e-04 
