 6.25607000e-11  4.08056951e-05  6.25607000e-11 -2.28462569e-07  6.25607000e-11  2.63850822e-06 
 1.25121400e-10  8.15967983e-05  1.25121400e-10 -2.28433409e-07  1.25121400e-10  5.27675866e-06 
 2.50242800e-10  1.63136569e-04  2.50242800e-10 -2.28347189e-07  2.50242800e-10  1.05524938e-05 
 5.00485600e-10  3.26054929e-04  5.00485600e-10 -2.28265925e-07  5.00485600e-10  2.11009479e-05 
 1.00097120e-09  6.51308236e-04  1.00097120e-09 -2.28028837e-07  1.00097120e-09  4.21861210e-05 
 2.00194240e-09  1.29987666e-03  2.00194240e-09 -2.27682405e-07  2.00194240e-09  8.43115859e-05 
 4.00388480e-09  2.59140442e-03  4.00388480e-09 -2.27001822e-07  4.00388480e-09  1.68393711e-04 
 6.25607000e-09  4.03842056e-03  6.25607000e-09 -2.26395022e-07  6.25607000e-09  2.62731670e-04 
 6.65645848e-09  4.29518351e-03  6.65645848e-09 -2.26324262e-07  6.65645848e-09  2.79475531e-04 
 7.45723544e-09  4.80834511e-03  7.45723544e-09 -2.25996920e-07  7.45723544e-09  3.12938893e-04 
 9.05878936e-09  5.83337711e-03  9.05878936e-09 -2.25682889e-07  9.05878936e-09  3.79769134e-04 
 1.22618972e-08  7.87919225e-03  1.22618972e-08 -2.24752425e-07  1.22618972e-08  5.13049677e-04 
 1.85179672e-08  1.18623075e-02  1.85179672e-08 -2.23324114e-07  1.85179672e-08  7.71935117e-04 
 2.47740372e-08  1.58319331e-02  2.47740372e-08 -2.21738459e-07  2.47740372e-08  1.02897861e-03 
 3.10301072e-08  1.97897418e-02  3.10301072e-08 -2.20400272e-07  3.10301072e-08  1.28422809e-03 
 3.72861772e-08  2.37365434e-02  3.72861772e-08 -2.18889848e-07  3.72861772e-08  1.53772792e-03 
 4.35422472e-08  2.76728250e-02  4.35422472e-08 -2.17621043e-07  4.35422472e-08  1.78952102e-03 
 4.97983172e-08  3.15989242e-02  4.97983172e-08 -2.16177193e-07  4.97983172e-08  2.03964967e-03 
 5.60543872e-08  3.55150943e-02  5.60543872e-08 -2.14973457e-07  5.60543872e-08  2.28815594e-03 
 6.23104572e-08  3.94215281e-02  6.23104572e-08 -2.13593875e-07  6.23104572e-08  2.53508205e-03 
 6.85665272e-08  4.33183660e-02  6.85665272e-08 -2.12454091e-07  6.85665272e-08  2.78047064e-03 
 7.48225972e-08  4.72056927e-02  7.48225972e-08 -2.11138574e-07  7.48225972e-08  3.02436513e-03 
 8.10786672e-08  5.10835266e-02  8.10786672e-08 -2.10063421e-07  8.10786672e-08  3.26681013e-03 
 8.73347372e-08  5.49518016e-02  8.73347372e-08 -2.08813637e-07  8.73347372e-08  3.50785193e-03 
 9.35908072e-08  5.88103396e-02  9.35908072e-08 -2.07805988e-07  9.35908072e-08  3.74753909e-03 
 9.98468772e-08  6.26588104e-02  9.98468772e-08 -2.06626330e-07  9.98468772e-08  3.98592322e-03 
 1.06102947e-07  6.64966767e-02  1.06102947e-07 -2.05692511e-07  1.06102947e-07  4.22305998e-03 
 1.12359017e-07  7.03231172e-02  1.12359017e-07 -2.04591746e-07  1.12359017e-07  4.45901015e-03 
 1.18615087e-07  7.41369211e-02  1.18615087e-07 -2.03743564e-07  1.18615087e-07  4.69384100e-03 
 1.24871157e-07  7.79363437e-02  1.24871157e-07 -2.02737237e-07  1.24871157e-07  4.92762798e-03 
 1.31127227e-07  8.17189088e-02  1.31127227e-07 -2.01994778e-07  1.31127227e-07  5.16045664e-03 
 1.37383297e-07  8.54811403e-02  1.37383297e-07 -2.01108429e-07  1.37383297e-07  5.39242474e-03 
 1.43639367e-07  8.92181981e-02  1.43639367e-07 -2.00503726e-07  1.43639367e-07  5.62364466e-03 
 1.49895437e-07  9.29233842e-02  1.49895437e-07 -1.99777070e-07  1.49895437e-07  5.85424609e-03 
 1.56151507e-07  9.65874776e-02  1.56151507e-07 -1.99358886e-07  1.56151507e-07  6.08437903e-03 
 1.62407577e-07  1.00197840e-01  1.62407577e-07 -1.98851293e-07  1.62407577e-07  6.31421695e-03 
 1.68663647e-07  1.03737217e-01  1.68663647e-07 -1.98691355e-07  1.68663647e-07  6.54396021e-03 
 1.74919717e-07  1.07182143e-01  1.74919717e-07 -1.98488830e-07  1.74919717e-07  6.77383946e-03 
 1.81175787e-07  1.10500827e-01  1.81175787e-07 -1.98689481e-07  1.81175787e-07  7.00411897e-03 
 1.87431857e-07  1.13650358e-01  1.87431857e-07 -1.98912847e-07  1.87431857e-07  7.23509961e-03 
 1.93687927e-07  1.16573052e-01  1.93687927e-07 -1.99615581e-07  1.93687927e-07  7.46712121e-03 
 1.99943997e-07  1.19191704e-01  1.99943997e-07 -2.00429310e-07  1.99943997e-07  7.70056399e-03 
 2.06200067e-07  1.21403453e-01  2.06200067e-07 -2.01824224e-07  2.06200067e-07  7.93584900e-03 
 2.12456137e-07  1.23071960e-01  2.12456137e-07 -2.03447548e-07  2.12456137e-07  8.17343775e-03 
 2.18712207e-07  1.24017517e-01  2.18712207e-07 -2.05788342e-07  2.18712207e-07  8.41383200e-03 
 2.24968277e-07  1.24004728e-01  2.24968277e-07 -2.08518171e-07  2.24968277e-07  8.65757642e-03 
 2.31224347e-07  1.22727446e-01  2.31224347e-07 -2.12159910e-07  2.31224347e-07  8.90526997e-03 
 2.37060002e-07  1.20054849e-01  2.37060002e-07 -2.16116352e-07  2.37060002e-07  9.14047712e-03 
 2.42438991e-07  1.15973024e-01  2.42438991e-07 -2.20739324e-07  2.42438991e-07  9.36143369e-03 
 2.47223679e-07  1.10721067e-01  2.47223679e-07 -2.25430215e-07  2.47223679e-07  9.56191917e-03 
 2.50993061e-07  1.05297481e-01  2.50993061e-07 -2.29938819e-07  2.50993061e-07  9.72295486e-03 
 2.54228759e-07  9.95921051e-02  2.54228759e-07 -2.34138593e-07  2.54228759e-07  9.86377424e-03 
 2.57165347e-07  9.34720268e-02  2.57165347e-07 -2.38644709e-07  2.57165347e-07  9.99401784e-03 
 2.59906131e-07  8.68753275e-02  2.59906131e-07 -2.43129261e-07  2.59906131e-07  1.01180517e-02 
 2.62506070e-07  7.97773126e-02  2.62506070e-07 -2.48058054e-07  2.62506070e-07  1.02383161e-02 
 2.65012080e-07  7.21435598e-02  2.65012080e-07 -2.53044770e-07  2.65012080e-07  1.03570523e-02 
 2.67718299e-07  6.30750134e-02  2.67718299e-07 -2.59077890e-07  2.67718299e-07  1.04889259e-02 
 2.70186791e-07  5.42053994e-02  2.70186791e-07 -2.64649644e-07  2.70186791e-07  1.06130681e-02 
 2.72761315e-07  4.46857157e-02  2.72761315e-07 -2.70611054e-07  2.72761315e-07  1.07470711e-02 
 2.74708673e-07  3.75958005e-02  2.74708673e-07 -2.74828688e-07  2.74708673e-07  1.08518593e-02 
 2.76428091e-07  3.16570489e-02  2.76428091e-07 -2.78450979e-07  2.76428091e-07  1.09470382e-02 
 2.78213457e-07  2.60053957e-02  2.78213457e-07 -2.81877677e-07  2.78213457e-07  1.10486203e-02 
 2.80137892e-07  2.06597412e-02  2.80137892e-07 -2.85449708e-07  2.80137892e-07  1.11612950e-02 
 2.82127464e-07  1.60374312e-02  2.82127464e-07 -2.88799739e-07  2.82127464e-07  1.12811769e-02 
 2.84601884e-07  1.15559615e-02  2.84601884e-07 -2.92836431e-07  2.84601884e-07  1.14347403e-02 
 2.85818675e-07  9.82903112e-03  2.85818675e-07 -2.94598580e-07  2.85818675e-07  1.15119157e-02 
 2.87098114e-07  8.30762141e-03  2.87098114e-07 -2.96644657e-07  2.87098114e-07  1.15940923e-02 
 2.88580468e-07  6.87524048e-03  2.88580468e-07 -2.98745146e-07  2.88580468e-07  1.16904590e-02 
 2.90253575e-07  5.61694860e-03  2.90253575e-07 -3.01305709e-07  2.90253575e-07  1.18004844e-02 
