 0.00000000e+00  2.99999998e+00  0.00000000e+00  2.99999998e+00  0.00000000e+00 -4.09889364e-10 
 2.00000000e-13  2.99999998e+00  2.00000000e-13  2.99999998e+00  2.00000000e-13 -4.11085749e-10 
 4.00000000e-13  2.99999998e+00  4.00000000e-13  2.99999998e+00  4.00000000e-13 -4.11116417e-10 
 8.00000000e-13  2.99999998e+00  8.00000000e-13  2.99999998e+00  8.00000000e-13 -4.11177399e-10 
 1.60000000e-12  2.99999998e+00  1.60000000e-12  2.99999998e+00  1.60000000e-12 -4.11297535e-10 
 3.20000000e-12  2.99999998e+00  3.20000000e-12  2.99999998e+00  3.20000000e-12 -4.11532235e-10 
 6.40000000e-12  2.99999998e+00  6.40000000e-12  2.99999998e+00  6.40000000e-12 -4.11978310e-10 
 1.28000000e-11  2.99999998e+00  1.28000000e-11  2.99999998e+00  1.28000000e-11 -4.12785686e-10 
 2.56000000e-11  2.99999998e+00  2.56000000e-11  2.99999998e+00  2.56000000e-11 -4.14110960e-10 
 4.56000000e-11  2.99999998e+00  4.56000000e-11  2.99999998e+00  4.56000000e-11 -4.15587061e-10 
 6.56000000e-11  2.99999998e+00  6.56000000e-11  2.99999998e+00  6.56000000e-11 -4.16544959e-10 
 8.56000000e-11  2.99999998e+00  8.56000000e-11  2.99999998e+00  8.56000000e-11 -4.17165484e-10 
 1.05600000e-10  2.99999998e+00  1.05600000e-10  2.99999998e+00  1.05600000e-10 -4.17566230e-10 
 1.25600000e-10  2.99999998e+00  1.25600000e-10  2.99999998e+00  1.25600000e-10 -4.17824176e-10 
 1.45600000e-10  2.99999998e+00  1.45600000e-10  2.99999998e+00  1.45600000e-10 -4.17989193e-10 
 1.65600000e-10  2.99999998e+00  1.65600000e-10  2.99999998e+00  1.65600000e-10 -4.18094088e-10 
 1.85600000e-10  2.99999998e+00  1.85600000e-10  2.99999998e+00  1.85600000e-10 -4.18159899e-10 
 2.05600000e-10  2.99999998e+00  2.05600000e-10  2.99999998e+00  2.05600000e-10 -4.18200651e-10 
 2.25600000e-10  2.99999998e+00  2.25600000e-10  2.99999998e+00  2.25600000e-10 -4.18225135e-10 
 2.45600000e-10  2.99999998e+00  2.45600000e-10  2.99999998e+00  2.45600000e-10 -4.18239383e-10 
 2.65600000e-10  2.99999998e+00  2.65600000e-10  2.99999998e+00  2.65600000e-10 -4.18246980e-10 
 2.85600000e-10  2.99999998e+00  2.85600000e-10  2.99999998e+00  2.85600000e-10 -4.18250579e-10 
 3.05600000e-10  2.99999998e+00  3.05600000e-10  2.99999998e+00  3.05600000e-10 -4.18251549e-10 
 3.25600000e-10  2.99999998e+00  3.25600000e-10  2.99999998e+00  3.25600000e-10 -4.18251116e-10 
 3.45600000e-10  2.99999998e+00  3.45600000e-10  2.99999998e+00  3.45600000e-10 -4.18249708e-10 
 3.65600000e-10  2.99999998e+00  3.65600000e-10  2.99999998e+00  3.65600000e-10 -4.18247949e-10 
 3.85600000e-10  2.99999998e+00  3.85600000e-10  2.99999998e+00  3.85600000e-10 -4.18245878e-10 
 4.05600000e-10  2.99999998e+00  4.05600000e-10  2.99999998e+00  4.05600000e-10 -4.18243866e-10 
 4.25600000e-10  2.99999998e+00  4.25600000e-10  2.99999998e+00  4.25600000e-10 -4.18241794e-10 
 4.45600000e-10  2.99999998e+00  4.45600000e-10  2.99999998e+00  4.45600000e-10 -4.18239917e-10 
 4.65600000e-10  2.99999998e+00  4.65600000e-10  2.99999998e+00  4.65600000e-10 -4.18238060e-10 
 4.85600000e-10  2.99999998e+00  4.85600000e-10  2.99999998e+00  4.85600000e-10 -4.18236439e-10 
 5.05600000e-10  2.99999998e+00  5.05600000e-10  2.99999998e+00  5.05600000e-10 -4.18234846e-10 
