 0.00000000e+00  1.48841528e+00  0.00000000e+00 -4.52173091e-04 
 1.00000000e-12  1.48841321e+00  1.00000000e-12 -4.53282316e-04 
 2.00000000e-12  1.48841118e+00  2.00000000e-12 -4.53281030e-04 
 4.00000000e-12  1.48840719e+00  4.00000000e-12 -4.53278468e-04 
 8.00000000e-12  1.48839968e+00  8.00000000e-12 -4.53273397e-04 
 1.60000000e-11  1.48838644e+00  1.60000000e-11 -4.53263463e-04 
 3.20000000e-11  1.48836676e+00  3.20000000e-11 -4.53244390e-04 
 6.40000000e-11  1.48835148e+00  6.40000000e-11 -4.53209151e-04 
 1.28000000e-10  1.48839310e+00  1.28000000e-10 -4.53148384e-04 
 2.28000000e-10  1.48854678e+00  2.28000000e-10 -4.53072524e-04 
 3.28000000e-10  1.48865458e+00  3.28000000e-10 -4.53011903e-04 
 4.28000000e-10  1.48853398e+00  4.28000000e-10 -4.52959422e-04 
 5.28000000e-10  1.48800844e+00  5.28000000e-10 -4.52910435e-04 
 6.28000000e-10  1.48690701e+00  6.28000000e-10 -4.52862004e-04 
 7.28000000e-10  1.48506393e+00  7.28000000e-10 -4.52812406e-04 
 8.28000000e-10  1.48231835e+00  8.28000000e-10 -4.52760835e-04 
 9.28000000e-10  1.47851405e+00  9.28000000e-10 -4.52707259e-04 
 1.02800000e-09  1.47349916e+00  1.02800000e-09 -4.52652387e-04 
 1.12800000e-09  1.46712599e+00  1.12800000e-09 -4.52597764e-04 
 1.22800000e-09  1.45925078e+00  1.22800000e-09 -4.52545987e-04 
 1.32800000e-09  1.44973345e+00  1.32800000e-09 -4.52501085e-04 
 1.42800000e-09  1.43843741e+00  1.42800000e-09 -4.52469112e-04 
 1.52800000e-09  1.42522931e+00  1.52800000e-09 -4.52459043e-04 
 1.62800000e-09  1.40997893e+00  1.62800000e-09 -4.52484104e-04 
 1.72800000e-09  1.39255906e+00  1.72800000e-09 -4.52563749e-04 
 1.82800000e-09  1.37284557e+00  1.82800000e-09 -4.52726583e-04 
 1.92800000e-09  1.35071753e+00  1.92800000e-09 -4.53014681e-04 
 2.02800000e-09  1.32605731e+00  2.02800000e-09 -4.53489970e-04 
 2.12800000e-09  1.29875067e+00  2.12800000e-09 -4.54243545e-04 
 2.22800000e-09  1.26868659e+00  2.22800000e-09 -4.55408977e-04 
 2.32800000e-09  1.23575704e+00  2.32800000e-09 -4.57180215e-04 
 2.42800000e-09  1.19985695e+00  2.42800000e-09 -4.59830577e-04 
 2.52800000e-09  1.16088536e+00  2.52800000e-09 -4.63696429e-04 
 2.62800000e-09  1.11875165e+00  2.62800000e-09 -4.68815473e-04 
 2.72800000e-09  1.07338707e+00  2.72800000e-09 -4.74417140e-04 
 2.82800000e-09  1.02476257e+00  2.82800000e-09 -4.80194222e-04 
 2.92800000e-09  9.73056763e-01  2.92800000e-09 -4.84445764e-04 
 3.02800000e-09  9.18989794e-01  3.02800000e-09 -4.84187291e-04 
 3.12800000e-09  8.64142662e-01  3.12800000e-09 -4.80278453e-04 
 3.22800000e-09  8.10764092e-01  3.22800000e-09 -4.74191916e-04 
 3.32800000e-09  7.60481991e-01  3.32800000e-09 -4.65110171e-04 
 3.42800000e-09  7.13675246e-01  3.42800000e-09 -4.48872650e-04 
 3.52800000e-09  6.70137587e-01  3.52800000e-09 -4.30270963e-04 
 3.62800000e-09  6.29869771e-01  3.62800000e-09 -4.12733406e-04 
 3.72800000e-09  5.94132399e-01  3.72800000e-09 -3.97044926e-04 
 3.82800000e-09  5.66302429e-01  3.82800000e-09 -3.80618662e-04 
 3.92800000e-09  5.53431453e-01  3.92800000e-09 -3.63141313e-04 
 4.02800000e-09  5.68670321e-01  4.02800000e-09 -3.43263767e-04 
 4.12800000e-09  6.23918525e-01  4.12800000e-09 -3.17480891e-04 
 4.22800000e-09  7.18318313e-01  4.22800000e-09 -2.92357432e-04 
 4.32800000e-09  8.44461361e-01  4.32800000e-09 -2.68467819e-04 
 4.42800000e-09  9.97314363e-01  4.42800000e-09 -2.49759018e-04 
 4.52800000e-09  1.17043581e+00  4.52800000e-09 -2.31225284e-04 
 4.62800000e-09  1.35641130e+00  4.62800000e-09 -2.19300804e-04 
 4.72800000e-09  1.54860233e+00  4.72800000e-09 -2.09788044e-04 
 4.82800000e-09  1.73980529e+00  4.82800000e-09 -2.05575491e-04 
 4.92800000e-09  1.92221863e+00  4.92800000e-09 -2.01191913e-04 
 5.02800000e-09  2.08964421e+00  5.02800000e-09 -1.99891162e-04 
 5.12800000e-09  2.24475639e+00  5.12800000e-09 -1.97111190e-04 
 5.22800000e-09  2.40197544e+00  5.22800000e-09 -1.94832377e-04 
 5.32800000e-09  2.54747839e+00  5.32800000e-09 -1.97762744e-04 
 5.42800000e-09  2.67639086e+00  5.42800000e-09 -1.95621604e-04 
 5.52800000e-09  2.79052376e+00  5.52800000e-09 -2.02604866e-04 
 5.62800000e-09  2.89205234e+00  5.62800000e-09 -2.07143145e-04 
 5.72800000e-09  2.98195041e+00  5.72800000e-09 -2.11797203e-04 
 5.82800000e-09  3.05512601e+00  5.82800000e-09 -2.01669857e-04 
 5.92800000e-09  3.11412877e+00  5.92800000e-09 -1.93471762e-04 
 6.02800000e-09  3.16611597e+00  6.02800000e-09 -1.75597300e-04 
 6.12800000e-09  3.21173514e+00  6.12800000e-09 -1.59246543e-04 
 6.22800000e-09  3.25452487e+00  6.22800000e-09 -1.34581615e-04 
 6.32800000e-09  3.29635878e+00  6.32800000e-09 -1.23992311e-04 
 6.42800000e-09  3.33612934e+00  6.42800000e-09 -1.14160638e-04 
 6.52800000e-09  3.37280118e+00  6.52800000e-09 -1.13776355e-04 
 6.62800000e-09  3.40575048e+00  6.62800000e-09 -1.16479424e-04 
 6.72800000e-09  3.43478699e+00  6.72800000e-09 -1.25810020e-04 
 6.82800000e-09  3.46008908e+00  6.82800000e-09 -1.33925409e-04 
 6.92800000e-09  3.48214698e+00  6.92800000e-09 -1.44810930e-04 
 7.02800000e-09  3.50130929e+00  7.02800000e-09 -1.53705714e-04 
 7.12800000e-09  3.51758558e+00  7.12800000e-09 -1.63323645e-04 
 7.22800000e-09  3.53145957e+00  7.22800000e-09 -1.61978730e-04 
 7.32800000e-09  3.54291710e+00  7.32800000e-09 -1.74332676e-04 
 7.42800000e-09  3.55190951e+00  7.42800000e-09 -1.76450954e-04 
 7.52800000e-09  3.55895787e+00  7.52800000e-09 -1.88396845e-04 
 7.62800000e-09  3.56457583e+00  7.62800000e-09 -1.94902050e-04 
 7.72800000e-09  3.56901987e+00  7.72800000e-09 -1.97973406e-04 
 7.82800000e-09  3.57238708e+00  7.82800000e-09 -1.86312036e-04 
 7.92800000e-09  3.57540827e+00  7.92800000e-09 -1.77969181e-04 
 8.02800000e-09  3.57841441e+00  8.02800000e-09 -1.58298168e-04 
 8.12800000e-09  3.58130926e+00  8.12800000e-09 -1.43156980e-04 
 8.22800000e-09  3.58424077e+00  8.22800000e-09 -1.16124120e-04 
 8.32800000e-09  3.58702287e+00  8.32800000e-09 -1.11861506e-04 
 8.42800000e-09  3.58944257e+00  8.42800000e-09 -9.99887565e-05 
 8.52800000e-09  3.59143523e+00  8.52800000e-09 -1.06587618e-04 
 8.62800000e-09  3.59301418e+00  8.62800000e-09 -1.07173741e-04 
 8.72800000e-09  3.59421707e+00  8.72800000e-09 -1.22491074e-04 
 8.82800000e-09  3.59508954e+00  8.82800000e-09 -1.27395678e-04 
 8.92800000e-09  3.59568310e+00  8.92800000e-09 -1.43206626e-04 
 9.02800000e-09  3.59605580e+00  9.02800000e-09 -1.49253296e-04 
 9.12800000e-09  3.59617940e+00  9.12800000e-09 -1.61320429e-04 
 9.22800000e-09  3.59587817e+00  9.22800000e-09 -1.56009035e-04 
 9.32800000e-09  3.59537407e+00  9.32800000e-09 -1.76141205e-04 
 9.42800000e-09  3.59500586e+00  9.42800000e-09 -1.70352765e-04 
 9.52800000e-09  3.59479060e+00  9.52800000e-09 -1.92500716e-04 
 9.62800000e-09  3.59472783e+00  9.62800000e-09 -1.88862634e-04 
 9.72800000e-09  3.59493341e+00  9.72800000e-09 -1.98822600e-04 
 9.82800000e-09  3.59546700e+00  9.82800000e-09 -1.78079207e-04 
 9.92800000e-09  3.59630981e+00  9.92800000e-09 -1.77771604e-04 
 1.00280000e-08  3.59740117e+00  1.00280000e-08 -1.49387940e-04 
 1.01280000e-08  3.59881773e+00  1.01280000e-08 -1.41619713e-04 
 1.02280000e-08  3.60015834e+00  1.02280000e-08 -1.08694305e-04 
 1.03280000e-08  3.60129017e+00  1.03280000e-08 -1.15292963e-04 
 1.04280000e-08  3.60177310e+00  1.04280000e-08 -9.50100480e-05 
 1.05280000e-08  3.60151883e+00  1.05280000e-08 -1.13277985e-04 
 1.06280000e-08  3.60067437e+00  1.06280000e-08 -1.04721874e-04 
 1.07280000e-08  3.59942704e+00  1.07280000e-08 -1.30564653e-04 
 1.08280000e-08  3.59786032e+00  1.08280000e-08 -1.25242769e-04 
 1.09280000e-08  3.59604599e+00  1.09280000e-08 -1.50877393e-04 
 1.10280000e-08  3.59429829e+00  1.10280000e-08 -1.47589043e-04 
 1.11280000e-08  3.59157806e+00  1.11280000e-08 -1.66015088e-04 
 1.12280000e-08  3.58516530e+00  1.12280000e-08 -1.53617045e-04 
 1.13280000e-08  3.57626436e+00  1.13280000e-08 -1.82689662e-04 
 1.14280000e-08  3.57025389e+00  1.14280000e-08 -1.67409780e-04 
 1.15280000e-08  3.56817856e+00  1.15280000e-08 -2.00984338e-04 
 1.16280000e-08  3.57084774e+00  1.16280000e-08 -1.84638378e-04 
 1.17280000e-08  3.58016813e+00  1.17280000e-08 -2.02985997e-04 
 1.18280000e-08  3.59619775e+00  1.18280000e-08 -1.71324138e-04 
 1.19280000e-08  3.61904827e+00  1.19280000e-08 -1.80482893e-04 
 1.20280000e-08  3.65127190e+00  1.20280000e-08 -1.42424413e-04 
 1.21280000e-08  3.69348773e+00  1.21280000e-08 -1.43455411e-04 
 1.22280000e-08  3.73912666e+00  1.22280000e-08 -1.04573232e-04 
 1.23280000e-08  3.78420521e+00  1.23280000e-08 -1.21470049e-04 
 1.24280000e-08  3.81775997e+00  1.24280000e-08 -9.21300456e-05 
 1.25280000e-08  3.83177206e+00  1.25280000e-08 -1.20156235e-04 
 1.26280000e-08  3.82151826e+00  1.26280000e-08 -1.00961105e-04 
 1.27280000e-08  3.78355552e+00  1.27280000e-08 -1.34946994e-04 
 1.28280000e-08  3.71504715e+00  1.28280000e-08 -1.17758682e-04 
 1.29280000e-08  3.61395218e+00  1.29280000e-08 -1.51034850e-04 
 1.30280000e-08  3.48515990e+00  1.30280000e-08 -1.36100581e-04 
 1.31280000e-08  3.30824120e+00  1.31280000e-08 -1.60236833e-04 
 1.32280000e-08  3.05068285e+00  1.32280000e-08 -1.32788446e-04 
 1.33280000e-08  2.77477553e+00  1.33280000e-08 -1.72384651e-04 
 1.34280000e-08  2.48047558e+00  1.34280000e-08 -1.43177000e-04 
 1.35280000e-08  2.15977811e+00  1.35280000e-08 -1.83063019e-04 
 1.36280000e-08  1.82012749e+00  1.36280000e-08 -1.56726262e-04 
 1.37280000e-08  1.48635033e+00  1.37280000e-08 -1.90109484e-04 
 1.38280000e-08  1.18995038e+00  1.38280000e-08 -1.52558048e-04 
 1.39280000e-08  9.40045760e-01  1.39280000e-08 -1.77899866e-04 
 1.40280000e-08  7.35203398e-01  1.40280000e-08 -1.33757425e-04 
 1.41280000e-08  5.58068822e-01  1.41280000e-08 -1.51789286e-04 
 1.42280000e-08  4.07765866e-01  1.42280000e-08 -1.01018597e-04 
 1.43280000e-08  2.95440115e-01  1.43280000e-08 -1.21778939e-04 
 1.44280000e-08  2.14440965e-01  1.44280000e-08 -8.32977425e-05 
 1.45280000e-08  1.57027104e-01  1.45280000e-08 -1.12605779e-04 
 1.46280000e-08  1.16672751e-01  1.46280000e-08 -8.36162518e-05 
 1.47280000e-08  8.83740414e-02  1.47280000e-08 -1.22502788e-04 
 1.48280000e-08  6.86448676e-02  1.48280000e-08 -1.00146084e-04 
 1.49280000e-08  5.55993747e-02  1.49280000e-08 -1.42302528e-04 
 1.50280000e-08  4.88418413e-02  1.50280000e-08 -1.20305724e-04 
 1.51280000e-08  4.72360149e-02  1.51280000e-08 -1.64158106e-04 
 1.52280000e-08  4.86110604e-02  1.52280000e-08 -1.37225265e-04 
 1.53280000e-08  5.41366948e-02  1.53280000e-08 -1.71895090e-04 
 1.54280000e-08  5.95456053e-02  1.54280000e-08 -1.51217445e-04 
 1.55280000e-08  6.24192374e-02  1.55280000e-08 -1.85438534e-04 
 1.56280000e-08  6.31235711e-02  1.56280000e-08 -1.66561205e-04 
 1.57280000e-08  6.23639207e-02  1.57280000e-08 -2.04832088e-04 
 1.58280000e-08  5.96697648e-02  1.58280000e-08 -1.76827997e-04 
 1.59280000e-08  5.37738575e-02  1.59280000e-08 -1.97500591e-04 
 1.60280000e-08  4.73879322e-02  1.60280000e-08 -1.58475781e-04 
 1.61280000e-08  4.20561095e-02  1.61280000e-08 -1.70948221e-04 
 1.62280000e-08  3.73738265e-02  1.62280000e-08 -1.24225434e-04 
 1.63280000e-08  3.43063464e-02  1.63280000e-08 -1.30564543e-04 
 1.64280000e-08  3.22860780e-02  1.64280000e-08 -9.55064446e-05 
 1.65280000e-08  3.05661119e-02  1.65280000e-08 -1.15774809e-04 
 1.66280000e-08  2.87670559e-02  1.66280000e-08 -9.17598194e-05 
 1.67280000e-08  2.67408688e-02  1.67280000e-08 -1.24207801e-04 
 1.68280000e-08  2.44929554e-02  1.68280000e-08 -1.08472736e-04 
 1.69280000e-08  2.21192296e-02  1.69280000e-08 -1.44841915e-04 
 1.70280000e-08  1.97468660e-02  1.70280000e-08 -1.29313008e-04 
 1.71280000e-08  1.74094805e-02  1.71280000e-08 -1.66969597e-04 
 1.72280000e-08  1.50687038e-02  1.72280000e-08 -1.46815944e-04 
 1.73280000e-08  1.27964981e-02  1.73280000e-08 -1.73901103e-04 
 1.74280000e-08  1.05268789e-02  1.74280000e-08 -1.62382086e-04 
 1.75280000e-08  8.39640230e-03  1.75280000e-08 -1.87670358e-04 
 1.76280000e-08  6.50854244e-03  1.76280000e-08 -1.79164977e-04 
 1.77280000e-08  4.93411412e-03  1.77280000e-08 -2.05581775e-04 
 1.78280000e-08  3.67645372e-03  1.78280000e-08 -1.83550049e-04 
 1.79280000e-08  2.77340479e-03  1.79280000e-08 -1.93180972e-04 
 1.80280000e-08  2.33269342e-03  1.80280000e-08 -1.61382713e-04 
 1.81280000e-08  2.27463461e-03  1.81280000e-08 -1.63749690e-04 
 1.82280000e-08  2.50531562e-03  1.82280000e-08 -1.24441193e-04 
 1.83280000e-08  2.86673941e-03  1.83280000e-08 -1.23324125e-04 
 1.84280000e-08  3.14701120e-03  1.84280000e-08 -9.93481588e-05 
 1.85280000e-08  3.23059231e-03  1.85280000e-08 -1.10458427e-04 
 1.86280000e-08  3.12042364e-03  1.86280000e-08 -9.83078819e-05 
 1.87280000e-08  2.87495845e-03  1.87280000e-08 -1.20903063e-04 
 1.88280000e-08  2.51566973e-03  1.88280000e-08 -1.15930184e-04 
 1.89280000e-08  2.05911160e-03  1.89280000e-08 -1.41422183e-04 
 1.90280000e-08  1.52954048e-03  1.90280000e-08 -1.36084499e-04 
 1.91280000e-08  1.01387650e-03  1.91280000e-08 -1.63733656e-04 
 1.92280000e-08  2.69643941e-04  1.92280000e-08 -1.50266712e-04 
 1.93280000e-08 -1.09292583e-03  1.93280000e-08 -1.69916868e-04 
 1.94280000e-08 -2.45552299e-03  1.94280000e-08 -1.67250902e-04 
 1.95280000e-08 -3.04877116e-03  1.95280000e-08 -1.83230724e-04 
 1.96280000e-08 -2.99397331e-03  1.96280000e-08 -1.85259032e-04 
 1.97280000e-08 -2.31515523e-03  1.97280000e-08 -1.99188713e-04 
 1.98280000e-08 -8.30472391e-04  1.98280000e-08 -1.85169641e-04 
 1.99280000e-08  1.24969848e-03  1.99280000e-08 -1.84321635e-04 
 2.00280000e-08  3.79811675e-03  2.00280000e-08 -1.61269870e-04 
 2.01280000e-08  7.01346933e-03  2.01280000e-08 -1.53709274e-04 
 2.02280000e-08  1.06356033e-02  2.02280000e-08 -1.22254413e-04 
 2.03280000e-08  1.36361194e-02  2.03280000e-08 -1.16137768e-04 
 2.04280000e-08  1.55134565e-02  2.04280000e-08 -1.01403882e-04 
 2.05280000e-08  1.50342064e-02  2.05280000e-08 -1.05850233e-04 
 2.06280000e-08  1.19376343e-02  2.06280000e-08 -1.03459044e-04 
 2.07280000e-08  6.49123595e-03  2.07280000e-08 -1.18416546e-04 
 2.08280000e-08 -1.01193942e-03  2.08280000e-08 -1.22047248e-04 
 2.09280000e-08 -1.05141331e-02  2.09280000e-08 -1.39026612e-04 
 2.10280000e-08 -2.14361705e-02  2.10280000e-08 -1.42607849e-04 
 2.11280000e-08 -3.32865460e-02  2.11280000e-08 -1.60248988e-04 
 2.12280000e-08 -5.26619132e-02  2.12280000e-08 -1.53138355e-04 
 2.13280000e-08 -8.97677933e-02  2.13280000e-08 -1.67047349e-04 
 2.14280000e-08 -1.35027672e-01  2.14280000e-08 -1.69251701e-04 
 2.15280000e-08 -1.72825876e-01  2.15280000e-08 -1.82023827e-04 
 2.16280000e-08 -1.98259883e-01  2.16280000e-08 -1.89512702e-04 
 2.17280000e-08 -2.03528195e-01  2.17280000e-08 -1.97254359e-04 
 2.18280000e-08 -1.78002337e-01  2.18280000e-08 -1.88305248e-04 
 2.19280000e-08 -1.20076087e-01  2.19280000e-08 -1.83538715e-04 
 2.20280000e-08 -2.95766732e-02  2.20280000e-08 -1.66886799e-04 
 2.21280000e-08  1.10096242e-01  2.21280000e-08 -1.59208147e-04 
 2.22280000e-08  2.97192239e-01  2.22280000e-08 -1.34501088e-04 
 2.23280000e-08  5.10528500e-01  2.23280000e-08 -1.26006336e-04 
 2.24280000e-08  7.29022271e-01  2.24280000e-08 -1.12936071e-04 
 2.25280000e-08  9.48140599e-01  2.25280000e-08 -1.14632676e-04 
 2.26280000e-08  1.16829982e+00  2.26280000e-08 -1.11051763e-04 
 2.27280000e-08  1.38586688e+00  2.27280000e-08 -1.21970399e-04 
 2.28280000e-08  1.59650395e+00  2.28280000e-08 -1.24706237e-04 
 2.29280000e-08  1.79509652e+00  2.29280000e-08 -1.38734764e-04 
