 8.51596000e-11  5.74149933e-05  8.51596000e-11 -2.51228998e-07  8.51596000e-11  4.00298623e-06 
 1.70319200e-10  1.14825209e-04  1.70319200e-10 -2.51201225e-07  1.70319200e-10  8.00549590e-06 
 3.40638400e-10  2.29631714e-04  3.40638400e-10 -2.51117758e-07  3.40638400e-10  1.60090873e-05 
 6.81276800e-10  4.59191450e-04  6.81276800e-10 -2.51035011e-07  6.81276800e-10  3.20105696e-05 
 1.36255360e-09  9.18114519e-04  1.36255360e-09 -2.50786781e-07  1.36255360e-09  6.39908125e-05 
 2.72510720e-09  1.83527149e-03  2.72510720e-09 -2.50379737e-07  2.72510720e-09  1.27860952e-04 
 5.45021440e-09  3.66727691e-03  5.45021440e-09 -2.49496544e-07  5.45021440e-09  2.55243281e-04 
 8.51596000e-09  5.72513148e-03  8.51596000e-09 -2.48581266e-07  8.51596000e-09  3.97984702e-04 
 9.06098144e-09  6.09065027e-03  9.06098144e-09 -2.48484518e-07  9.06098144e-09  4.23299071e-04 
 1.01510243e-08  6.82140697e-03  1.01510243e-08 -2.47986086e-07  1.01510243e-08  4.73872146e-04 
 1.23311101e-08  8.28182079e-03  1.23311101e-08 -2.47493241e-07  1.23311101e-08  5.74796849e-04 
 1.66912816e-08  1.11983865e-02  1.66912816e-08 -2.46024612e-07  1.66912816e-08  7.75769877e-04 
 2.52072416e-08  1.68790629e-02  2.52072416e-08 -2.43708607e-07  2.52072416e-08  1.16499429e-03 
 3.37232016e-08  2.25397142e-02  3.37232016e-08 -2.41155733e-07  3.37232016e-08  1.54997644e-03 
 4.22391616e-08  2.81810563e-02  4.22391616e-08 -2.38996366e-07  4.22391616e-08  1.93085832e-03 
 5.07551216e-08  3.38036961e-02  5.07551216e-08 -2.36593945e-07  5.07551216e-08  2.30777600e-03 
 5.92710816e-08  3.94081854e-02  5.92710816e-08 -2.34579883e-07  5.92710816e-08  2.68086057e-03 
 6.77870416e-08  4.49950416e-02  6.77870416e-08 -2.32318218e-07  6.77870416e-08  3.05023889e-03 
 7.63030016e-08  5.05647590e-02  7.63030016e-08 -2.30440898e-07  7.63030016e-08  3.41603456e-03 
 8.48189616e-08  5.61178146e-02  8.48189616e-08 -2.28312633e-07  8.48189616e-08  3.77836894e-03 
