 0.00000000e+00  2.99999999e+00  0.00000000e+00  2.99999999e+00  0.00000000e+00 -2.08617054e-11 
 2.00000000e-13  2.99999999e+00  2.00000000e-13  2.99999999e+00  2.00000000e-13 -2.09145635e-11 
 4.00000000e-13  2.99999999e+00  4.00000000e-13  2.99999999e+00  4.00000000e-13 -2.09168004e-11 
 8.00000000e-13  2.99999999e+00  8.00000000e-13  2.99999999e+00  8.00000000e-13 -2.09209013e-11 
 1.60000000e-12  2.99999999e+00  1.60000000e-12  2.99999999e+00  1.60000000e-12 -2.09291564e-11 
 3.20000000e-12  2.99999999e+00  3.20000000e-12  2.99999999e+00  3.20000000e-12 -2.09449780e-11 
 6.40000000e-12  2.99999999e+00  6.40000000e-12  2.99999999e+00  6.40000000e-12 -2.09744596e-11 
 1.28000000e-11  2.99999999e+00  1.28000000e-11  2.99999999e+00  1.28000000e-11 -2.10255803e-11 
 2.56000000e-11  2.99999999e+00  2.56000000e-11  2.99999999e+00  2.56000000e-11 -2.11027453e-11 
 4.56000000e-11  2.99999999e+00  4.56000000e-11  2.99999999e+00  4.56000000e-11 -2.11769857e-11 
 6.56000000e-11  2.99999999e+00  6.56000000e-11  2.99999999e+00  6.56000000e-11 -2.12162573e-11 
 8.56000000e-11  2.99999999e+00  8.56000000e-11  2.99999999e+00  8.56000000e-11 -2.12368763e-11 
 1.05600000e-10  2.99999999e+00  1.05600000e-10  2.99999999e+00  1.05600000e-10 -2.12475474e-11 
 1.25600000e-10  2.99999999e+00  1.25600000e-10  2.99999999e+00  1.25600000e-10 -2.12529609e-11 
 1.45600000e-10  2.99999999e+00  1.45600000e-10  2.99999999e+00  1.45600000e-10 -2.12555827e-11 
 1.65600000e-10  2.99999999e+00  1.65600000e-10  2.99999999e+00  1.65600000e-10 -2.12567761e-11 
 1.85600000e-10  2.99999999e+00  1.85600000e-10  2.99999999e+00  1.85600000e-10 -2.12572076e-11 
 2.05600000e-10  2.99999999e+00  2.05600000e-10  2.99999999e+00  2.05600000e-10 -2.12572975e-11 
 2.25600000e-10  2.99999999e+00  2.25600000e-10  2.99999999e+00  2.25600000e-10 -2.12571879e-11 
 2.45600000e-10  2.99999999e+00  2.45600000e-10  2.99999999e+00  2.45600000e-10 -2.12570367e-11 
 2.65600000e-10  2.99999999e+00  2.65600000e-10  2.99999999e+00  2.65600000e-10 -2.12568399e-11 
 2.85600000e-10  2.99999999e+00  2.85600000e-10  2.99999999e+00  2.85600000e-10 -2.12566683e-11 
 3.05600000e-10  2.99999999e+00  3.05600000e-10  2.99999999e+00  3.05600000e-10 -2.12564942e-11 
 3.25600000e-10  2.99999999e+00  3.25600000e-10  2.99999999e+00  3.25600000e-10 -2.12563595e-11 
 3.45600000e-10  2.99999999e+00  3.45600000e-10  2.99999999e+00  3.45600000e-10 -2.12562191e-11 
 3.65600000e-10  2.99999999e+00  3.65600000e-10  2.99999999e+00  3.65600000e-10 -2.12561222e-11 
 3.85600000e-10  2.99999999e+00  3.85600000e-10  2.99999999e+00  3.85600000e-10 -2.12560198e-11 
 4.05600000e-10  2.99999999e+00  4.05600000e-10  2.99999999e+00  4.05600000e-10 -2.12559483e-11 
 4.25600000e-10  2.99999999e+00  4.25600000e-10  2.99999999e+00  4.25600000e-10 -2.12558717e-11 
 4.45600000e-10  2.99999999e+00  4.45600000e-10  2.99999999e+00  4.45600000e-10 -2.12558275e-11 
 4.65600000e-10  2.99999999e+00  4.65600000e-10  2.99999999e+00  4.65600000e-10 -2.12557685e-11 
 4.85600000e-10  2.99999999e+00  4.85600000e-10  2.99999999e+00  4.85600000e-10 -2.12557379e-11 
 5.05600000e-10  2.99999999e+00  5.05600000e-10  2.99999999e+00  5.05600000e-10 -2.12556908e-11 
 5.25600000e-10  2.99999999e+00  5.25600000e-10  2.99999999e+00  5.25600000e-10 -2.12556757e-11 
 5.45600000e-10  2.99999999e+00  5.45600000e-10  2.99999999e+00  5.45600000e-10 -2.12556366e-11 
 5.65600000e-10  2.99999999e+00  5.65600000e-10  2.99999999e+00  5.65600000e-10 -2.12556303e-11 
 5.85600000e-10  2.99999999e+00  5.85600000e-10  2.99999999e+00  5.85600000e-10 -2.12555997e-11 
 6.05600000e-10  2.99999999e+00  6.05600000e-10  2.99999999e+00  6.05600000e-10 -2.12555981e-11 
 6.25600000e-10  2.99999999e+00  6.25600000e-10  2.99999999e+00  6.25600000e-10 -2.12555746e-11 
 6.45600000e-10  2.99999999e+00  6.45600000e-10  2.99999999e+00  6.45600000e-10 -2.12555756e-11 
