 0.00000000e+00  1.60333456e+00  0.00000000e+00 -4.17857039e-04 
 1.00000000e-12  1.60333457e+00  1.00000000e-12 -4.17836452e-04 
 2.00000000e-12  1.60333458e+00  2.00000000e-12 -4.17836482e-04 
 4.00000000e-12  1.60333461e+00  4.00000000e-12 -4.17836542e-04 
 8.00000000e-12  1.60333465e+00  8.00000000e-12 -4.17836661e-04 
 1.60000000e-11  1.60333473e+00  1.60000000e-11 -4.17836894e-04 
 3.20000000e-11  1.60333483e+00  3.20000000e-11 -4.17837339e-04 
 6.40000000e-11  1.60333486e+00  6.40000000e-11 -4.17838156e-04 
 1.28000000e-10  1.60333463e+00  1.28000000e-10 -4.17839535e-04 
 2.28000000e-10  1.60333449e+00  2.28000000e-10 -4.17841145e-04 
 3.28000000e-10  1.60333546e+00  3.28000000e-10 -4.17842242e-04 
 4.28000000e-10  1.60333744e+00  4.28000000e-10 -4.17842940e-04 
 5.28000000e-10  1.60333908e+00  5.28000000e-10 -4.17843295e-04 
 6.28000000e-10  1.60333777e+00  6.28000000e-10 -4.17843326e-04 
 7.28000000e-10  1.60332977e+00  7.28000000e-10 -4.17843026e-04 
 8.28000000e-10  1.60331019e+00  8.28000000e-10 -4.17842376e-04 
 9.28000000e-10  1.60327311e+00  9.28000000e-10 -4.17841345e-04 
 1.02800000e-09  1.60321158e+00  1.02800000e-09 -4.17839896e-04 
 1.12800000e-09  1.60311767e+00  1.12800000e-09 -4.17837990e-04 
 1.22800000e-09  1.60298255e+00  1.22800000e-09 -4.17835584e-04 
 1.32800000e-09  1.60279649e+00  1.32800000e-09 -4.17832637e-04 
 1.42800000e-09  1.60254894e+00  1.42800000e-09 -4.17829108e-04 
 1.52800000e-09  1.60222853e+00  1.52800000e-09 -4.17824958e-04 
 1.62800000e-09  1.60182313e+00  1.62800000e-09 -4.17820154e-04 
 1.72800000e-09  1.60131989e+00  1.72800000e-09 -4.17814672e-04 
 1.82800000e-09  1.60070527e+00  1.82800000e-09 -4.17808501e-04 
 1.92800000e-09  1.59996507e+00  1.92800000e-09 -4.17801650e-04 
 2.02800000e-09  1.59908448e+00  2.02800000e-09 -4.17794158e-04 
 2.12800000e-09  1.59804808e+00  2.12800000e-09 -4.17786111e-04 
 2.22800000e-09  1.59683990e+00  2.22800000e-09 -4.17777661e-04 
 2.32800000e-09  1.59544336e+00  2.32800000e-09 -4.17769069e-04 
 2.42800000e-09  1.59384134e+00  2.42800000e-09 -4.17760750e-04 
 2.52800000e-09  1.59201607e+00  2.52800000e-09 -4.17753366e-04 
 2.62800000e-09  1.58994915e+00  2.62800000e-09 -4.17747956e-04 
 2.72800000e-09  1.58762151e+00  2.72800000e-09 -4.17746144e-04 
 2.82800000e-09  1.58501348e+00  2.82800000e-09 -4.17750469e-04 
 2.92800000e-09  1.58210511e+00  2.92800000e-09 -4.17764899e-04 
 3.02800000e-09  1.57887685e+00  3.02800000e-09 -4.17795634e-04 
 3.12800000e-09  1.57531090e+00  3.12800000e-09 -4.17852368e-04 
 3.22800000e-09  1.57139374e+00  3.22800000e-09 -4.17950251e-04 
 3.32800000e-09  1.56712044e+00  3.32800000e-09 -4.18112954e-04 
 3.42800000e-09  1.56250166e+00  3.42800000e-09 -4.18377447e-04 
 3.52800000e-09  1.55757452e+00  3.52800000e-09 -4.18801430e-04 
 3.62800000e-09  1.55241905e+00  3.62800000e-09 -4.19474873e-04 
 3.72800000e-09  1.54718238e+00  3.72800000e-09 -4.20537911e-04 
 3.82800000e-09  1.54211324e+00  3.82800000e-09 -4.22208448e-04 
 3.92800000e-09  1.53761015e+00  3.92800000e-09 -4.24824432e-04 
 4.02800000e-09  1.53428698e+00  4.02800000e-09 -4.28907689e-04 
 4.12800000e-09  1.53305955e+00  4.12800000e-09 -4.35257207e-04 
 4.22800000e-09  1.53525579e+00  4.22800000e-09 -4.45071980e-04 
 4.32800000e-09  1.54274779e+00  4.32800000e-09 -4.60007791e-04 
 4.42800000e-09  1.55809746e+00  4.42800000e-09 -4.80715344e-04 
 4.52800000e-09  1.58469958e+00  4.52800000e-09 -5.01316256e-04 
 4.62800000e-09  1.62670590e+00  4.62800000e-09 -5.13276040e-04 
 4.72800000e-09  1.68845370e+00  4.72800000e-09 -5.12753843e-04 
 4.82800000e-09  1.77618632e+00  4.82800000e-09 -5.01775520e-04 
 4.92800000e-09  1.89912763e+00  4.92800000e-09 -4.88475220e-04 
 5.02800000e-09  2.05503376e+00  5.02800000e-09 -4.63533797e-04 
 5.12800000e-09  2.22733126e+00  5.12800000e-09 -4.35389015e-04 
 5.22800000e-09  2.39557318e+00  5.22800000e-09 -4.03619513e-04 
 5.32800000e-09  2.55082190e+00  5.32800000e-09 -3.75825273e-04 
 5.42800000e-09  2.68827622e+00  5.42800000e-09 -3.43570683e-04 
 5.52800000e-09  2.80421501e+00  5.52800000e-09 -3.17301056e-04 
 5.62800000e-09  2.90778682e+00  5.62800000e-09 -2.87541083e-04 
 5.72800000e-09  3.00692397e+00  5.72800000e-09 -2.64134183e-04 
 5.82800000e-09  3.09943430e+00  5.82800000e-09 -2.47392942e-04 
 5.92800000e-09  3.18206138e+00  5.92800000e-09 -2.37108184e-04 
 6.02800000e-09  3.25429099e+00  6.02800000e-09 -2.29717679e-04 
 6.12800000e-09  3.31632453e+00  6.12800000e-09 -2.22493201e-04 
 6.22800000e-09  3.36829349e+00  6.22800000e-09 -2.14804818e-04 
 6.32800000e-09  3.41072663e+00  6.32800000e-09 -2.23751981e-04 
 6.42800000e-09  3.44514790e+00  6.42800000e-09 -2.18346455e-04 
 6.52800000e-09  3.47300449e+00  6.52800000e-09 -2.38211472e-04 
 6.62800000e-09  3.49517503e+00  6.62800000e-09 -2.35235935e-04 
