 4.11649000e-11  2.50861647e-05  4.11649000e-11 -2.04741063e-07  4.11649000e-11  1.70023143e-06 
 8.23298000e-11  5.01592724e-05  8.23298000e-11 -2.04710399e-07  8.23298000e-11  3.40031327e-06 
 1.64659600e-10  1.00267044e-04  1.64659600e-10 -2.04620449e-07  1.64659600e-10  6.80003425e-06 
 3.29319200e-10  2.00333533e-04  3.29319200e-10 -2.04535619e-07  3.29319200e-10  1.35977419e-05 
 6.58638400e-10  3.99905703e-04  6.58638400e-10 -2.04291492e-07  6.58638400e-10  2.71864862e-05 
 1.31727680e-09  7.97057133e-04  1.31727680e-09 -2.03942961e-07  1.31727680e-09  5.43391138e-05 
 2.63455360e-09  1.58497074e-03  2.63455360e-09 -2.03294899e-07  2.63455360e-09  1.08555812e-04 
 4.11649000e-09  2.46387879e-03  4.11649000e-09 -2.02797852e-07  4.11649000e-09  1.69425716e-04 
 4.37994536e-09  2.61948773e-03  4.37994536e-09 -2.02739796e-07  4.37994536e-09  1.80234449e-04 
 4.90685608e-09  2.93021856e-03  4.90685608e-09 -2.02485972e-07  4.90685608e-09  2.01841063e-04 
 5.96067752e-09  3.54996539e-03  5.96067752e-09 -2.02261644e-07  5.96067752e-09  2.45012210e-04 
 8.06832040e-09  4.78402014e-03  8.06832040e-09 -2.01616799e-07  8.06832040e-09  3.31194154e-04 
 1.21848104e-08  7.18000339e-03  1.21848104e-08 -2.00754933e-07  1.21848104e-08  4.98939076e-04 
 1.63013004e-08  9.56367979e-03  1.63013004e-08 -1.99827209e-07  1.63013004e-08  6.65957506e-04 
 2.04177904e-08  1.19388306e-02  2.04177904e-08 -1.99089344e-07  2.04177904e-08  8.32276919e-04 
 2.45342804e-08  1.43072608e-02  2.45342804e-08 -1.98230820e-07  2.45342804e-08  9.97915760e-04 
 2.86507704e-08  1.66699268e-02  2.86507704e-08 -1.97539680e-07  2.86507704e-08  1.16288885e-03 
 3.27672604e-08  1.90273733e-02  3.27672604e-08 -1.96717436e-07  3.27672604e-08  1.32720940e-03 
 3.68837504e-08  2.13799248e-02  3.68837504e-08 -1.96057288e-07  3.68837504e-08  1.49088987e-03 
 4.10002404e-08  2.37277754e-02  4.10002404e-08 -1.95263215e-07  4.10002404e-08  1.65394243e-03 
 4.51167304e-08  2.60710343e-02  4.51167304e-08 -1.94629719e-07  4.51167304e-08  1.81637916e-03 
 4.92332204e-08  2.84097494e-02  4.92332204e-08 -1.93861523e-07  4.92332204e-08  1.97821224e-03 
 5.33497104e-08  3.07439185e-02  5.33497104e-08 -1.93253600e-07  5.33497104e-08  2.13945404e-03 
 5.74662004e-08  3.30734941e-02  5.74662004e-08 -1.92510998e-07  5.74662004e-08  2.30011723e-03 
 6.15826904e-08  3.53983835e-02  6.15826904e-08 -1.91928942e-07  6.15826904e-08  2.46021487e-03 
 6.56991804e-08  3.77184458e-02  6.56991804e-08 -1.91212696e-07  6.56991804e-08  2.61976048e-03 
 6.98156704e-08  4.00334866e-02  6.98156704e-08 -1.90657691e-07  6.98156704e-08  2.77876816e-03 
 7.39321604e-08  4.23432495e-02  7.39321604e-08 -1.89969397e-07  7.39321604e-08  2.93725267e-03 
 7.80486504e-08  4.46474059e-02  7.80486504e-08 -1.89443460e-07  7.80486504e-08  3.09522955e-03 
 8.21651404e-08  4.69455411e-02  8.21651404e-08 -1.88785587e-07  8.21651404e-08  3.25271524e-03 
 8.62816304e-08  4.92371382e-02  8.62816304e-08 -1.88291685e-07  8.62816304e-08  3.40972722e-03 
 9.03981204e-08  5.15215573e-02  9.03981204e-08 -1.87667750e-07  9.03981204e-08  3.56628412e-03 
 9.45146104e-08  5.37980110e-02  9.45146104e-08 -1.87210012e-07  9.45146104e-08  3.72240594e-03 
 9.86311004e-08  5.60655340e-02  9.86311004e-08 -1.86624824e-07  9.86311004e-08  3.87811416e-03 
 1.02747590e-07  5.83229467e-02  1.02747590e-07 -1.86208818e-07  1.02747590e-07  4.03343194e-03 
 1.06864080e-07  6.05688117e-02  1.06864080e-07 -1.85668795e-07  1.06864080e-07  4.18838433e-03 
 1.10980570e-07  6.28013810e-02  1.10980570e-07 -1.85301881e-07  1.10980570e-07  4.34299847e-03 
 1.15097060e-07  6.50185324e-02  1.15097060e-07 -1.84815431e-07  1.15097060e-07  4.49730382e-03 
 1.19213550e-07  6.72176940e-02  1.19213550e-07 -1.84507183e-07  1.19213550e-07  4.65133235e-03 
 1.23330040e-07  6.93957537e-02  1.23330040e-07 -1.84085174e-07  1.23330040e-07  4.80511886e-03 
 1.27446530e-07  7.15489509e-02  1.27446530e-07 -1.83847900e-07  1.27446530e-07  4.95870119e-03 
 1.31563020e-07  7.36727473e-02  1.31563020e-07 -1.83504236e-07  1.31563020e-07  5.11212051e-03 
 1.35679510e-07  7.57616743e-02  1.35679510e-07 -1.83353612e-07  1.35679510e-07  5.26542164e-03 
 1.39796000e-07  7.78091507e-02  1.39796000e-07 -1.83105937e-07  1.39796000e-07  5.41865327e-03 
 1.43912490e-07  7.98072672e-02  1.43912490e-07 -1.83061782e-07  1.43912490e-07  5.57186837e-03 
 1.48028980e-07  8.17465323e-02  1.48028980e-07 -1.82932316e-07  1.48028980e-07  5.72512442e-03 
 1.52145470e-07  8.36155719e-02  1.52145470e-07 -1.83019500e-07  1.52145470e-07  5.87848378e-03 
 1.56261960e-07  8.54007770e-02  1.56261960e-07 -1.83036026e-07  1.56261960e-07  6.03201401e-03 
 1.60378450e-07  8.70858907e-02  1.60378450e-07 -1.83285522e-07  1.60378450e-07  6.18578814e-03 
 1.64494940e-07  8.86515259e-02  1.64494940e-07 -1.83482501e-07  1.64494940e-07  6.33988503e-03 
 1.68611430e-07  9.00746047e-02  1.68611430e-07 -1.83932571e-07  1.68611430e-07  6.49438959e-03 
 1.72727920e-07  9.13277093e-02  1.72727920e-07 -1.84352398e-07  1.72727920e-07  6.64939310e-03 
 1.76844410e-07  9.23783349e-02  1.76844410e-07 -1.85049934e-07  1.76844410e-07  6.80499338e-03 
 1.80960900e-07  9.31880355e-02  1.80960900e-07 -1.85744401e-07  1.80960900e-07  6.96129503e-03 
 1.85077390e-07  9.37114544e-02  1.85077390e-07 -1.86746552e-07  1.85077390e-07  7.11840962e-03 
 1.89193880e-07  9.38952388e-02  1.89193880e-07 -1.87778702e-07  1.89193880e-07  7.27645597e-03 
 1.93310370e-07  9.36768404e-02  1.93310370e-07 -1.89155056e-07  1.93310370e-07  7.43556044e-03 
 1.97426860e-07  9.29832269e-02  1.97426860e-07 -1.90601835e-07  1.97426860e-07  7.59585756e-03 
 2.01543350e-07  9.17295562e-02  2.01543350e-07 -1.92437722e-07  2.01543350e-07  7.75749113e-03 
 2.05659840e-07  8.98179341e-02  2.05659840e-07 -1.94394146e-07  2.05659840e-07  7.92061623e-03 
 2.09776330e-07  8.71365199e-02  2.09776330e-07 -1.96795884e-07  2.09776330e-07  8.08540293e-03 
 2.13892820e-07  8.35595771e-02  2.13892820e-07 -1.99381307e-07  2.13892820e-07  8.25204289e-03 
 2.18009310e-07  7.89498741e-02  2.18009310e-07 -2.02482097e-07  2.18009310e-07  8.42076087e-03 
 2.22125800e-07  7.31669157e-02  2.22125800e-07 -2.05839796e-07  2.22125800e-07  8.59183412e-03 
 2.26242290e-07  6.60897294e-02  2.26242290e-07 -2.09773837e-07  2.26242290e-07  8.76562460e-03 
 2.30358780e-07  5.76740674e-02  2.30358780e-07 -2.13968685e-07  2.30358780e-07  8.94263210e-03 
 2.34475270e-07  4.80727571e-02  2.34475270e-07 -2.18598120e-07  2.34475270e-07  9.12357782e-03 
 2.37865879e-07  3.96067682e-02  2.37865879e-07 -2.22354787e-07  2.37865879e-07  9.27628926e-03 
 2.40286106e-07  3.35377614e-02  2.40286106e-07 -2.25157081e-07  2.40286106e-07  9.38777001e-03 
 2.42393538e-07  2.84453726e-02  2.42393538e-07 -2.27385191e-07  2.42393538e-07  9.48682704e-03 
 2.44539151e-07  2.36145869e-02  2.44539151e-07 -2.29775734e-07  2.44539151e-07  9.58984003e-03 
 2.46926309e-07  1.88207671e-02  2.46926309e-07 -2.32333941e-07  2.46926309e-07  9.70733054e-03 
 2.49226558e-07  1.48796127e-02  2.49226558e-07 -2.35062788e-07  2.49226558e-07  9.82372903e-03 
 2.51924276e-07  1.11467816e-02  2.51924276e-07 -2.38373206e-07  2.51924276e-07  9.96462263e-03 
 2.54530027e-07  8.39865200e-03  2.54530027e-07 -2.42105757e-07  2.54530027e-07  1.01055502e-02 
 2.56340325e-07  6.92618670e-03  2.56340325e-07 -2.44824555e-07  2.56340325e-07  1.02063968e-02 
 2.58150220e-07  5.75454650e-03  2.58150220e-07 -2.47897846e-07  2.58150220e-07  1.03096861e-02 
 2.60319796e-07  4.67636962e-03  2.60319796e-07 -2.51655352e-07  2.60319796e-07  1.04367512e-02 
 2.62312026e-07  3.93831887e-03  2.62312026e-07 -2.55421451e-07  2.62312026e-07  1.05564912e-02 
 2.64516559e-07  3.33426940e-03  2.64516559e-07 -2.59530975e-07  2.64516559e-07  1.06922367e-02 
 2.66679416e-07  2.90373761e-03  2.66679416e-07 -2.63726864e-07  2.66679416e-07  1.08284752e-02 
 2.69140776e-07  2.55101277e-03  2.69140776e-07 -2.68252304e-07  2.69140776e-07  1.09867574e-02 
 2.71694776e-07  2.29083798e-03  2.71694776e-07 -2.72916623e-07  2.71694776e-07  1.11540537e-02 
 2.74675974e-07  2.07355063e-03  2.74675974e-07 -2.77912152e-07  2.74675974e-07  1.13523541e-02 
 2.77937735e-07  1.90063728e-03  2.77937735e-07 -2.83179263e-07  2.77937735e-07  1.15718812e-02 
 2.81908282e-07  1.74054956e-03  2.81908282e-07 -2.89103972e-07  2.81908282e-07  1.18410570e-02 
 2.84353049e-07  1.65893479e-03  2.84353049e-07 -2.92835933e-07  2.84353049e-07  1.20072207e-02 
 2.87121377e-07  1.57521878e-03  2.87121377e-07 -2.96721632e-07  2.87121377e-07  1.21952909e-02 
 2.90558166e-07  1.48049694e-03  2.90558166e-07 -3.01980238e-07  2.90558166e-07  1.24282596e-02 
 2.94674656e-07  1.37706335e-03  2.94674656e-07 -3.08217667e-07  2.94674656e-07  1.27061842e-02 
 2.98791146e-07  1.28258134e-03  2.98791146e-07 -3.15235209e-07  2.98791146e-07  1.29827700e-02 
 3.02907636e-07  1.19577382e-03  3.02907636e-07 -3.22508546e-07  3.02907636e-07  1.32581685e-02 
 3.07024126e-07  1.11627037e-03  3.07024126e-07 -3.30717636e-07  3.07024126e-07  1.35327150e-02 
 3.11140616e-07  1.04382677e-03  3.11140616e-07 -3.39254494e-07  3.11140616e-07  1.38068368e-02 
 3.15257106e-07  9.78094212e-04  3.15257106e-07 -3.48740779e-07  3.15257106e-07  1.40810017e-02 
 3.19373596e-07  9.18543261e-04  3.19373596e-07 -3.58528779e-07  3.19373596e-07  1.43556968e-02 
 3.23490086e-07  8.64446062e-04  3.23490086e-07 -3.69245728e-07  3.23490086e-07  1.46314669e-02 
 3.27606576e-07  8.14929461e-04  3.27606576e-07 -3.80247109e-07  3.27606576e-07  1.49089639e-02 
 3.31723066e-07  7.68988966e-04  3.31723066e-07 -3.92196523e-07  3.31723066e-07  1.51890379e-02 
 3.35839556e-07  7.25543503e-04  3.35839556e-07 -4.04544362e-07  3.35839556e-07  1.54728599e-02 
 3.39956046e-07  6.83556257e-04  3.39956046e-07 -4.18206348e-07  3.39956046e-07  1.57620359e-02 
 3.44072536e-07  6.42274988e-04  3.44072536e-07 -4.33414450e-07  3.44072536e-07  1.60586216e-02 
 3.48189026e-07  6.01509722e-04  3.48189026e-07 -4.53716764e-07  3.48189026e-07  1.63649213e-02 
 3.52305516e-07  5.61736485e-04  3.52305516e-07 -4.88105770e-07  3.52305516e-07  1.66830173e-02 
 3.54676716e-07  5.39440471e-04  3.54676716e-07 -5.24335251e-07  3.54676716e-07  1.68721500e-02 
 3.56341315e-07  5.24395482e-04  3.56341315e-07 -5.63247483e-07  3.56341315e-07  1.70075765e-02 
 3.57838278e-07  5.11177613e-04  3.57838278e-07 -6.12814685e-07  3.57838278e-07  1.71311934e-02 
 3.59326544e-07  4.98416406e-04  3.59326544e-07 -6.80008857e-07  3.59326544e-07  1.72557381e-02 
 3.60816634e-07  4.86020233e-04  3.60816634e-07 -7.70345249e-07  3.60816634e-07  1.73819718e-02 
 3.62308792e-07  4.74004951e-04  3.62308792e-07 -8.88071291e-07  3.62308792e-07  1.75097769e-02 
 3.63912493e-07  4.61536098e-04  3.63912493e-07 -1.04983527e-06  3.63912493e-07  1.76484858e-02 
 3.65427071e-07  4.50181468e-04  3.65427071e-07 -1.23866737e-06  3.65427071e-07  1.77805416e-02 
 3.67045173e-07  4.38492508e-04  3.67045173e-07 -1.48113381e-06  3.67045173e-07  1.79224548e-02 
 3.68674285e-07  4.27171616e-04  3.68674285e-07 -1.76701142e-06  3.68674285e-07  1.80658441e-02 
 3.70503177e-07  4.14970963e-04  3.70503177e-07 -2.13522233e-06  3.70503177e-07  1.82268662e-02 
 3.72522367e-07  4.02089346e-04  3.72522367e-07 -2.59092498e-06  3.72522367e-07  1.84037369e-02 
 3.75343495e-07  3.85012581e-04  3.75343495e-07 -3.28459065e-06  3.75343495e-07  1.86456223e-02 
 3.76427025e-07  3.78675032e-04  3.76427025e-07 -3.54994125e-06  3.76427025e-07  1.87348818e-02 
 3.77325434e-07  3.73492030e-04  3.77325434e-07 -3.77339734e-06  3.77325434e-07  1.88058646e-02 
 3.78107214e-07  3.68999782e-04  3.78107214e-07 -3.95202590e-06  3.78107214e-07  1.88641937e-02 
 3.78846321e-07  3.64747237e-04  3.78846321e-07 -4.11977758e-06  3.78846321e-07  1.89150187e-02 
 3.79529395e-07  3.60782947e-04  3.79529395e-07 -4.25367235e-06  3.79529395e-07  1.89567100e-02 
 3.80164350e-07  3.57046642e-04  3.80164350e-07 -4.37378587e-06  3.80164350e-07  1.89892766e-02 
 3.80770956e-07  3.53416142e-04  3.80770956e-07 -4.46595703e-06  3.80770956e-07  1.90131681e-02 
 3.81362191e-07  3.49815489e-04  3.81362191e-07 -4.55176730e-06  3.81362191e-07  1.90280672e-02 
 3.81988147e-07  3.45950257e-04  3.81988147e-07 -4.62116794e-06  3.81988147e-07  1.90332353e-02 
 3.82579873e-07  3.42274313e-04  3.82579873e-07 -4.68749535e-06  3.82579873e-07  1.90270086e-02 
 3.83201962e-07  3.38447828e-04  3.83201962e-07 -4.74757228e-06  3.83201962e-07  1.90084724e-02 
 3.83880866e-07  3.34397736e-04  3.83880866e-07 -4.82958058e-06  3.83880866e-07  1.89751093e-02 
 3.84621052e-07  3.30243845e-04  3.84621052e-07 -4.93164580e-06  3.84621052e-07  1.89261396e-02 
 3.85160557e-07  3.27455124e-04  3.85160557e-07 -5.03418663e-06  3.85160557e-07  1.88849615e-02 
 3.85730189e-07  3.24759816e-04  3.85730189e-07 -5.15285672e-06  3.85730189e-07  1.88398821e-02 
 3.86207233e-07  3.22724795e-04  3.86207233e-07 -5.27911257e-06  3.86207233e-07  1.88033646e-02 
 3.86669873e-07  3.20951589e-04  3.86669873e-07 -5.40353666e-06  3.86669873e-07  1.87713837e-02 
 3.87134896e-07  3.19377034e-04  3.87134896e-07 -5.54926673e-06  3.87134896e-07  1.87449273e-02 
 3.87704196e-07  3.17739432e-04  3.87704196e-07 -5.72011162e-06  3.87704196e-07  1.87238554e-02 
 3.88350202e-07  3.16273239e-04  3.88350202e-07 -5.92046853e-06  3.88350202e-07  1.87202791e-02 
 3.89062319e-07  3.15115281e-04  3.89062319e-07 -6.10863788e-06  3.89062319e-07  1.87485520e-02 
 3.89833889e-07  3.14327209e-04  3.89833889e-07 -6.29245422e-06  3.89833889e-07  1.88254645e-02 
 3.90693810e-07  3.13874870e-04  3.90693810e-07 -6.44470670e-06  3.90693810e-07  1.89760742e-02 
 3.91682309e-07  3.13682812e-04  3.91682309e-07 -6.58717905e-06  3.91682309e-07  1.92402102e-02 
 3.92895980e-07  3.13588625e-04  3.92895980e-07 -6.70175363e-06  3.92895980e-07  1.96988713e-02 
 3.94196812e-07  3.13365051e-04  3.94196812e-07 -6.80251373e-06  3.94196812e-07  2.03455497e-02 
 3.95443989e-07  3.12897821e-04  3.95443989e-07 -6.87142216e-06  3.95443989e-07  2.10992045e-02 
 3.96487964e-07  3.12367148e-04  3.96487964e-07 -6.93592476e-06  3.96487964e-07  2.18162138e-02 
 3.97350520e-07  3.11928408e-04  3.97350520e-07 -6.97820916e-06  3.97350520e-07  2.24589068e-02 
 3.98099544e-07  3.11663142e-04  3.98099544e-07 -7.02686072e-06  3.98099544e-07  2.30487950e-02 
