 0.00000000e+00  1.50589823e+00  0.00000000e+00 -3.47099212e-04 
 1.00000000e-12  1.50590154e+00  1.00000000e-12 -3.45456285e-04 
 2.00000000e-12  1.50590480e+00  2.00000000e-12 -3.45458013e-04 
 4.00000000e-12  1.50591121e+00  4.00000000e-12 -3.45461460e-04 
 8.00000000e-12  1.50592337e+00  8.00000000e-12 -3.45468293e-04 
 1.60000000e-11  1.50594515e+00  1.60000000e-11 -3.45481726e-04 
 3.20000000e-11  1.50597905e+00  3.20000000e-11 -3.45507689e-04 
 6.40000000e-11  1.50601194e+00  6.40000000e-11 -3.45556295e-04 
 1.28000000e-10  1.50596817e+00  1.28000000e-10 -3.45642232e-04 
 2.28000000e-10  1.50573748e+00  2.28000000e-10 -3.45753820e-04 
 3.28000000e-10  1.50550217e+00  3.28000000e-10 -3.45846979e-04 
 4.28000000e-10  1.50549224e+00  4.28000000e-10 -3.45930447e-04 
 5.28000000e-10  1.50593089e+00  5.28000000e-10 -3.46010673e-04 
 6.28000000e-10  1.50703463e+00  6.28000000e-10 -3.46092591e-04 
 7.28000000e-10  1.50901334e+00  7.28000000e-10 -3.46180162e-04 
 8.28000000e-10  1.51207030e+00  8.28000000e-10 -3.46276826e-04 
 9.28000000e-10  1.51640224e+00  9.28000000e-10 -3.46385862e-04 
 1.02800000e-09  1.52219930e+00  1.02800000e-09 -3.46510731e-04 
 1.12800000e-09  1.52964502e+00  1.12800000e-09 -3.46655420e-04 
 1.22800000e-09  1.53891630e+00  1.22800000e-09 -3.46824839e-04 
 1.32800000e-09  1.55018337e+00  1.32800000e-09 -3.47025313e-04 
 1.42800000e-09  1.56360981e+00  1.42800000e-09 -3.47265233e-04 
 1.52800000e-09  1.57935246e+00  1.52800000e-09 -3.47555952e-04 
 1.62800000e-09  1.59756146e+00  1.62800000e-09 -3.47913036e-04 
 1.72800000e-09  1.61838012e+00  1.72800000e-09 -3.48358026e-04 
 1.82800000e-09  1.64194466e+00  1.82800000e-09 -3.48920920e-04 
 1.92800000e-09  1.66838378e+00  1.92800000e-09 -3.49643667e-04 
 2.02800000e-09  1.69781807e+00  2.02800000e-09 -3.50585031e-04 
 2.12800000e-09  1.73035909e+00  2.12800000e-09 -3.51827289e-04 
 2.22800000e-09  1.76610834e+00  2.22800000e-09 -3.53485277e-04 
 2.32800000e-09  1.80515546e+00  2.32800000e-09 -3.55718096e-04 
 2.42800000e-09  1.84757481e+00  2.42800000e-09 -3.58742517e-04 
 2.52800000e-09  1.89341626e+00  2.52800000e-09 -3.62838919e-04 
 2.62800000e-09  1.94267709e+00  2.62800000e-09 -3.68278940e-04 
 2.72800000e-09  1.99520376e+00  2.72800000e-09 -3.74942046e-04 
 2.82800000e-09  2.05036016e+00  2.82800000e-09 -3.82450922e-04 
 2.92800000e-09  2.10698757e+00  2.92800000e-09 -3.89493732e-04 
 3.02800000e-09  2.16487883e+00  3.02800000e-09 -3.93822886e-04 
 3.12800000e-09  2.22528952e+00  3.12800000e-09 -3.95378657e-04 
 3.22800000e-09  2.28949860e+00  3.22800000e-09 -3.95965418e-04 
 3.32800000e-09  2.35775180e+00  3.32800000e-09 -3.93578791e-04 
 3.42800000e-09  2.42947396e+00  3.42800000e-09 -3.86467571e-04 
 3.52800000e-09  2.50351073e+00  3.52800000e-09 -3.76137203e-04 
 3.62800000e-09  2.57837824e+00  3.62800000e-09 -3.65512985e-04 
 3.72800000e-09  2.65288512e+00  3.72800000e-09 -3.54621961e-04 
 3.82800000e-09  2.72664452e+00  3.82800000e-09 -3.41150237e-04 
 3.92800000e-09  2.80010234e+00  3.92800000e-09 -3.27245482e-04 
 4.02800000e-09  2.87426118e+00  4.02800000e-09 -3.11856535e-04 
 4.12800000e-09  2.94952594e+00  4.12800000e-09 -2.93932040e-04 
 4.22800000e-09  3.02333991e+00  4.22800000e-09 -2.75369796e-04 
 4.32800000e-09  3.09055196e+00  4.32800000e-09 -2.58890839e-04 
 4.42800000e-09  3.14554484e+00  4.42800000e-09 -2.42318635e-04 
 4.52800000e-09  3.18218841e+00  4.52800000e-09 -2.26895773e-04 
 4.62800000e-09  3.19419194e+00  4.62800000e-09 -2.14186667e-04 
 4.72800000e-09  3.17229473e+00  4.72800000e-09 -2.02344976e-04 
 4.82800000e-09  3.09967499e+00  4.82800000e-09 -1.90038902e-04 
 4.92800000e-09  2.96863504e+00  4.92800000e-09 -1.79623689e-04 
 5.02800000e-09  2.79827025e+00  5.02800000e-09 -1.76442053e-04 
 5.12800000e-09  2.60185715e+00  5.12800000e-09 -1.72146948e-04 
 5.22800000e-09  2.37714841e+00  5.22800000e-09 -1.71044503e-04 
 5.32800000e-09  2.12411251e+00  5.32800000e-09 -1.71396682e-04 
 5.42800000e-09  1.84544513e+00  5.42800000e-09 -1.75406908e-04 
 5.52800000e-09  1.55421730e+00  5.52800000e-09 -1.74981434e-04 
 5.62800000e-09  1.27694332e+00  5.62800000e-09 -1.71229055e-04 
 5.72800000e-09  1.03289683e+00  5.72800000e-09 -1.62907952e-04 
 5.82800000e-09  8.25510662e-01  5.82800000e-09 -1.53231171e-04 
 5.92800000e-09  6.45740705e-01  5.92800000e-09 -1.40313168e-04 
 6.02800000e-09  4.84339090e-01  6.02800000e-09 -1.24087114e-04 
 6.12800000e-09  3.59486085e-01  6.12800000e-09 -1.09037243e-04 
 6.22800000e-09  2.66860452e-01  6.22800000e-09 -9.65848019e-05 
 6.32800000e-09  1.98988510e-01  6.32800000e-09 -9.06425660e-05 
 6.42800000e-09  1.49618276e-01  6.42800000e-09 -8.68659423e-05 
 6.52800000e-09  1.13995413e-01  6.52800000e-09 -8.72284105e-05 
 6.62800000e-09  8.83289517e-02  6.62800000e-09 -9.12249658e-05 
 6.72800000e-09  6.98305728e-02  6.72800000e-09 -9.79659585e-05 
 6.82800000e-09  5.66243894e-02  6.82800000e-09 -1.05996755e-04 
 6.92800000e-09  4.78685598e-02  6.92800000e-09 -1.14399446e-04 
 7.02800000e-09  4.35463087e-02  7.02800000e-09 -1.22086737e-04 
 7.12800000e-09  4.28860874e-02  7.12800000e-09 -1.31618173e-04 
 7.22800000e-09  4.50279569e-02  7.22800000e-09 -1.34315923e-04 
 7.32800000e-09  5.06997557e-02  7.32800000e-09 -1.36028891e-04 
 7.42800000e-09  5.53318635e-02  7.42800000e-09 -1.43986680e-04 
 7.52800000e-09  5.83628918e-02  7.52800000e-09 -1.50903658e-04 
 7.62800000e-09  6.00819967e-02  7.62800000e-09 -1.56860879e-04 
 7.72800000e-09  6.03461705e-02  7.72800000e-09 -1.67636234e-04 
 7.82800000e-09  5.83996081e-02  7.82800000e-09 -1.69262694e-04 
 7.92800000e-09  5.31163637e-02  7.92800000e-09 -1.65966519e-04 
 8.02800000e-09  4.63301813e-02  8.02800000e-09 -1.56669569e-04 
 8.12800000e-09  4.04237514e-02  8.12800000e-09 -1.46812666e-04 
 8.22800000e-09  3.54410380e-02  8.22800000e-09 -1.32144793e-04 
 8.32800000e-09  3.19074447e-02  8.32800000e-09 -1.12445738e-04 
 8.42800000e-09  2.98592499e-02  8.42800000e-09 -9.80522925e-05 
 8.52800000e-09  2.84619935e-02  8.52800000e-09 -8.73270183e-05 
 8.62800000e-09  2.71521300e-02  8.62800000e-09 -8.64220147e-05 
 8.72800000e-09  2.57100598e-02  8.72800000e-09 -8.31612263e-05 
 8.82800000e-09  2.40627073e-02  8.82800000e-09 -9.12366943e-05 
 8.92800000e-09  2.22243382e-02  8.92800000e-09 -9.56584732e-05 
 9.02800000e-09  2.02548150e-02  9.02800000e-09 -1.08349697e-04 
 9.12800000e-09  1.82428114e-02  9.12800000e-09 -1.14376356e-04 
 9.22800000e-09  1.62708630e-02  9.22800000e-09 -1.26305044e-04 
 9.32800000e-09  1.43515518e-02  9.32800000e-09 -1.32611368e-04 
 9.42800000e-09  1.24644958e-02  9.42800000e-09 -1.40095283e-04 
 9.52800000e-09  1.06073161e-02  9.52800000e-09 -1.37428437e-04 
 9.62800000e-09  8.69704330e-03  9.62800000e-09 -1.51468172e-04 
 9.72800000e-09  6.93731919e-03  9.72800000e-09 -1.53265632e-04 
 9.82800000e-09  5.38160521e-03  9.82800000e-09 -1.65512020e-04 
 9.92800000e-09  4.00706586e-03  9.92800000e-09 -1.69648493e-04 
 1.00280000e-08  2.85149994e-03  1.00280000e-08 -1.74287464e-04 
 1.01280000e-08  1.97472030e-03  1.01280000e-08 -1.63665124e-04 
 1.02280000e-08  1.49205582e-03  1.02280000e-08 -1.58809085e-04 
 1.03280000e-08  1.40172660e-03  1.03280000e-08 -1.42285731e-04 
 1.04280000e-08  1.60860785e-03  1.04280000e-08 -1.32197617e-04 
 1.05280000e-08  2.01673987e-03  1.05280000e-08 -1.05618796e-04 
 1.06280000e-08  2.45895119e-03  1.06280000e-08 -9.91028308e-05 
 1.07280000e-08  2.81262138e-03  1.07280000e-08 -8.32945437e-05 
 1.08280000e-08  2.98998515e-03  1.08280000e-08 -8.92386367e-05 
 1.09280000e-08  2.98667649e-03  1.09280000e-08 -8.07002386e-05 
 1.10280000e-08  2.84041944e-03  1.10280000e-08 -9.56236815e-05 
 1.11280000e-08  2.59952878e-03  1.11280000e-08 -9.41684501e-05 
 1.12280000e-08  2.27446775e-03  1.12280000e-08 -1.13022677e-04 
 1.13280000e-08  1.87136731e-03  1.13280000e-08 -1.12538855e-04 
 1.14280000e-08  1.40036680e-03  1.14280000e-08 -1.30307663e-04 
 1.15280000e-08  9.21246230e-04  1.15280000e-08 -1.30765272e-04 
 1.16280000e-08  1.88631189e-04  1.16280000e-08 -1.41148837e-04 
 1.17280000e-08 -9.19329181e-04  1.17280000e-08 -1.34906009e-04 
 1.18280000e-08 -2.21204768e-03  1.18280000e-08 -1.54783800e-04 
 1.19280000e-08 -3.11952441e-03  1.19280000e-08 -1.49907543e-04 
 1.20280000e-08 -3.41039138e-03  1.20280000e-08 -1.69409272e-04 
 1.21280000e-08 -3.16795716e-03  1.21280000e-08 -1.65576981e-04 
 1.22280000e-08 -2.24870465e-03  1.22280000e-08 -1.75351860e-04 
 1.23280000e-08 -6.13101979e-04  1.23280000e-08 -1.57327480e-04 
 1.24280000e-08  1.44223688e-03  1.24280000e-08 -1.58682073e-04 
 1.25280000e-08  4.02215927e-03  1.25280000e-08 -1.35103324e-04 
 1.26280000e-08  7.42358632e-03  1.26280000e-08 -1.30264180e-04 
 1.27280000e-08  1.04951193e-02  1.27280000e-08 -9.82133696e-05 
 1.28280000e-08  1.28945252e-02  1.28280000e-08 -9.91644761e-05 
 1.29280000e-08  1.46784951e-02  1.29280000e-08 -7.94001686e-05 
 1.30280000e-08  1.51280571e-02  1.30280000e-08 -9.09943737e-05 
 1.31280000e-08  1.35476381e-02  1.31280000e-08 -7.87188968e-05 
 1.32280000e-08  1.00012392e-02  1.32280000e-08 -9.91063929e-05 
 1.33280000e-08  4.71572722e-03  1.33280000e-08 -9.32351260e-05 
 1.34280000e-08 -2.16953525e-03  1.34280000e-08 -1.16826800e-04 
 1.35280000e-08 -1.06345793e-02  1.35280000e-08 -1.11458676e-04 
 1.36280000e-08 -2.04431320e-02  1.36280000e-08 -1.33952900e-04 
 1.37280000e-08 -3.11885536e-02  1.37280000e-08 -1.29328932e-04 
 1.38280000e-08 -4.94039593e-02  1.38280000e-08 -1.41563169e-04 
 1.39280000e-08 -7.68523713e-02  1.39280000e-08 -1.33761280e-04 
 1.40280000e-08 -1.17962673e-01  1.40280000e-08 -1.55737844e-04 
 1.41280000e-08 -1.59384337e-01  1.41280000e-08 -1.48165785e-04 
 1.42280000e-08 -1.93096707e-01  1.42280000e-08 -1.72185389e-04 
 1.43280000e-08 -2.13504862e-01  1.43280000e-08 -1.64143819e-04 
 1.44280000e-08 -2.11267457e-01  1.44280000e-08 -1.77285110e-04 
 1.45280000e-08 -1.80633690e-01  1.45280000e-08 -1.56830418e-04 
 1.46280000e-08 -1.22042230e-01  1.46280000e-08 -1.62644730e-04 
 1.47280000e-08 -2.91743893e-02  1.47280000e-08 -1.38328980e-04 
 1.48280000e-08  1.12538719e-01  1.48280000e-08 -1.39757770e-04 
 1.49280000e-08  2.85613111e-01  1.49280000e-08 -1.07197734e-04 
 1.50280000e-08  4.80015226e-01  1.50280000e-08 -1.13196491e-04 
 1.51280000e-08  6.84478986e-01  1.51280000e-08 -8.76746986e-05 
 1.52280000e-08  8.85801556e-01  1.52280000e-08 -1.02851387e-04 
 1.53280000e-08  1.08591895e+00  1.53280000e-08 -8.36948379e-05 
 1.54280000e-08  1.28489266e+00  1.54280000e-08 -1.05730692e-04 
 1.55280000e-08  1.48050451e+00  1.55280000e-08 -9.27464481e-05 
 1.56280000e-08  1.66991769e+00  1.56280000e-08 -1.18907993e-04 
 1.57280000e-08  1.84951501e+00  1.57280000e-08 -1.07822731e-04 
 1.58280000e-08  2.01524547e+00  1.58280000e-08 -1.33887606e-04 
 1.59280000e-08  2.16416752e+00  1.59280000e-08 -1.21972017e-04 
 1.60280000e-08  2.29789874e+00  1.60280000e-08 -1.48643080e-04 
