 0.00000000e+00  1.28897998e+00  0.00000000e+00 -1.28979147e-04 
 1.00000000e-12  1.28897998e+00  1.00000000e-12 -1.28976928e-04 
 2.00000000e-12  1.28897998e+00  2.00000000e-12 -1.28976930e-04 
 4.00000000e-12  1.28897999e+00  4.00000000e-12 -1.28976933e-04 
 8.00000000e-12  1.28897999e+00  8.00000000e-12 -1.28976939e-04 
 1.60000000e-11  1.28898000e+00  1.60000000e-11 -1.28976952e-04 
 3.20000000e-11  1.28898002e+00  3.20000000e-11 -1.28976976e-04 
 6.40000000e-11  1.28898004e+00  6.40000000e-11 -1.28977023e-04 
 1.28000000e-10  1.28898005e+00  1.28000000e-10 -1.28977109e-04 
 2.28000000e-10  1.28898001e+00  2.28000000e-10 -1.28977226e-04 
 3.28000000e-10  1.28897997e+00  3.28000000e-10 -1.28977323e-04 
 4.28000000e-10  1.28897997e+00  4.28000000e-10 -1.28977404e-04 
 5.28000000e-10  1.28898003e+00  5.28000000e-10 -1.28977471e-04 
 6.28000000e-10  1.28898017e+00  6.28000000e-10 -1.28977526e-04 
 7.28000000e-10  1.28898037e+00  7.28000000e-10 -1.28977571e-04 
 8.28000000e-10  1.28898062e+00  8.28000000e-10 -1.28977605e-04 
 9.28000000e-10  1.28898087e+00  9.28000000e-10 -1.28977631e-04 
 1.02800000e-09  1.28898105e+00  1.02800000e-09 -1.28977647e-04 
 1.12800000e-09  1.28898111e+00  1.12800000e-09 -1.28977656e-04 
 1.22800000e-09  1.28898094e+00  1.22800000e-09 -1.28977655e-04 
 1.32800000e-09  1.28898045e+00  1.32800000e-09 -1.28977646e-04 
 1.42800000e-09  1.28897953e+00  1.42800000e-09 -1.28977629e-04 
 1.52800000e-09  1.28897803e+00  1.52800000e-09 -1.28977602e-04 
 1.62800000e-09  1.28897583e+00  1.62800000e-09 -1.28977567e-04 
 1.72800000e-09  1.28897275e+00  1.72800000e-09 -1.28977522e-04 
 1.82800000e-09  1.28896865e+00  1.82800000e-09 -1.28977466e-04 
 1.92800000e-09  1.28896334e+00  1.92800000e-09 -1.28977401e-04 
 2.02800000e-09  1.28895663e+00  2.02800000e-09 -1.28977325e-04 
 2.12800000e-09  1.28894832e+00  2.12800000e-09 -1.28977238e-04 
 2.22800000e-09  1.28893821e+00  2.22800000e-09 -1.28977139e-04 
 2.32800000e-09  1.28892606e+00  2.32800000e-09 -1.28977029e-04 
 2.42800000e-09  1.28891167e+00  2.42800000e-09 -1.28976906e-04 
 2.52800000e-09  1.28889478e+00  2.52800000e-09 -1.28976770e-04 
 2.62800000e-09  1.28887515e+00  2.62800000e-09 -1.28976621e-04 
 2.72800000e-09  1.28885253e+00  2.72800000e-09 -1.28976458e-04 
 2.82800000e-09  1.28882666e+00  2.82800000e-09 -1.28976281e-04 
 2.92800000e-09  1.28879726e+00  2.92800000e-09 -1.28976089e-04 
 3.02800000e-09  1.28876406e+00  3.02800000e-09 -1.28975883e-04 
 3.12800000e-09  1.28872678e+00  3.12800000e-09 -1.28975661e-04 
 3.22800000e-09  1.28868512e+00  3.22800000e-09 -1.28975423e-04 
