 7.14000000e-08  1.51760404e-01  7.14000000e-08  2.35620000e-01  7.14000000e-08 -2.33261689e-07 
 7.64000000e-08  1.62408046e-01  7.64000000e-08  2.52120000e-01  7.64000000e-08 -2.33005402e-07 
 8.14000000e-08  1.73057496e-01  8.14000000e-08  2.68620000e-01  8.14000000e-08 -2.32749168e-07 
 8.64000000e-08  1.83708505e-01  8.64000000e-08  2.85120000e-01  8.64000000e-08 -2.32508138e-07 
 9.14000000e-08  1.94360782e-01  9.14000000e-08  3.01620000e-01  9.14000000e-08 -2.32269164e-07 
 9.64000000e-08  2.05013976e-01  9.64000000e-08  3.18120000e-01  9.64000000e-08 -2.32047979e-07 
 1.01400000e-07  2.15667661e-01  1.01400000e-07  3.34620000e-01  1.01400000e-07 -2.31832182e-07 
 1.06400000e-07  2.26321308e-01  1.06400000e-07  3.51120000e-01  1.06400000e-07 -2.31638472e-07 
 1.11400000e-07  2.36974261e-01  1.11400000e-07  3.67620000e-01  1.11400000e-07 -2.31455693e-07 
 1.16400000e-07  2.47625696e-01  1.16400000e-07  3.84120000e-01  1.16400000e-07 -2.31302141e-07 
 1.21400000e-07  2.58274568e-01  1.21400000e-07  4.00620000e-01  1.21400000e-07 -2.31168709e-07 
 1.26400000e-07  2.68919549e-01  1.26400000e-07  4.17120000e-01  1.26400000e-07 -2.31076311e-07 
 1.31400000e-07  2.79558941e-01  1.31400000e-07  4.33620000e-01  1.31400000e-07 -2.31019177e-07 
 1.36400000e-07  2.90190572e-01  1.36400000e-07  4.50120000e-01  1.36400000e-07 -2.31022452e-07 
 1.41400000e-07  3.00811657e-01  1.41400000e-07  4.66620000e-01  1.41400000e-07 -2.31085705e-07 
 1.46400000e-07  3.11418623e-01  1.46400000e-07  4.83120000e-01  1.46400000e-07 -2.31240766e-07 
 1.51400000e-07  3.22006899e-01  1.51400000e-07  4.99620000e-01  1.51400000e-07 -2.31495500e-07 
 1.56400000e-07  3.32570646e-01  1.56400000e-07  5.16120000e-01  1.56400000e-07 -2.31891919e-07 
 1.61400000e-07  3.43102429e-01  1.61400000e-07  5.32620000e-01  1.61400000e-07 -2.32450203e-07 
 1.66400000e-07  3.53592836e-01  1.66400000e-07  5.49120000e-01  1.66400000e-07 -2.33226993e-07 
 1.71400000e-07  3.64030018e-01  1.71400000e-07  5.65620000e-01  1.71400000e-07 -2.34259460e-07 
