 6.49761000e-11  4.39286941e-05  6.49761000e-11 -2.49016593e-07  6.49761000e-11  3.36507751e-06 
 1.29952200e-10  8.78550073e-05  1.29952200e-10 -2.48994025e-07  1.29952200e-10  6.72984394e-06 
 2.59904400e-10  1.75700618e-04  2.59904400e-10 -2.48926423e-07  2.59904400e-10  1.34584443e-05 
 5.19808800e-10  3.51364570e-04  5.19808800e-10 -2.48859792e-07  5.19808800e-10  2.69119195e-05 
 1.03961760e-09  7.02589022e-04  1.03961760e-09 -2.48660794e-07  1.03961760e-09  5.38040044e-05 
 2.07923520e-09  1.40465891e-03  2.07923520e-09 -2.48338505e-07  2.07923520e-09  1.07528969e-04 
 4.15847040e-09  2.80746149e-03  4.15847040e-09 -2.47645571e-07  4.15847040e-09  2.14743848e-04 
 6.49761000e-09  4.38372033e-03  6.49761000e-09 -2.46935306e-07  6.49761000e-09  3.34989622e-04 
 6.91345704e-09  4.66374774e-03  6.91345704e-09 -2.46859437e-07  6.91345704e-09  3.56325852e-04 
 7.74515112e-09  5.22363044e-03  7.74515112e-09 -2.46472345e-07  7.74515112e-09  3.98961569e-04 
 9.40853928e-09  6.34272062e-03  9.40853928e-09 -2.46089760e-07  9.40853928e-09  4.84086679e-04 
 1.27353156e-08  8.57827703e-03  1.27353156e-08 -2.44948688e-07  1.27353156e-08  6.53756588e-04 
 1.92329256e-08  1.29348746e-02  1.92329256e-08 -2.43142451e-07  1.92329256e-08  9.82948033e-04 
 2.57305356e-08  1.72790502e-02  2.57305356e-08 -2.41138046e-07  2.57305356e-08  1.30930131e-03 
 3.22281456e-08  2.16111862e-02  3.22281456e-08 -2.39429477e-07  3.22281456e-08  1.63289132e-03 
 3.87257556e-08  2.59316013e-02  3.87257556e-08 -2.37518158e-07  3.87257556e-08  1.95379006e-03 
 4.52233656e-08  3.02405824e-02  4.52233656e-08 -2.35899515e-07  4.52233656e-08  2.27206704e-03 
 5.17209756e-08  3.45383936e-02  5.17209756e-08 -2.34075565e-07  5.17209756e-08  2.58778961e-03 
 5.82185856e-08  3.88252750e-02  5.82185856e-08 -2.32542084e-07  5.82185856e-08  2.90102318e-03 
 6.47161956e-08  4.31014337e-02  6.47161956e-08 -2.30801356e-07  6.47161956e-08  3.21183147e-03 
 7.12138056e-08  4.73670249e-02  7.12138056e-08 -2.29349425e-07  7.12138056e-08  3.52027679e-03 
 7.77114156e-08  5.16221165e-02  7.77114156e-08 -2.27688905e-07  7.77114156e-08  3.82642029e-03 
 8.42090256e-08  5.58666280e-02  8.42090256e-08 -2.26316275e-07  8.42090256e-08  4.13032236e-03 
 9.07066356e-08  6.01002273e-02  9.07066356e-08 -2.24734746e-07  9.07066356e-08  4.43204305e-03 
 9.72042456e-08  6.43221582e-02  9.72042456e-08 -2.23441621e-07  9.72042456e-08  4.73164266e-03 
 1.03701856e-07  6.85309574e-02  1.03701856e-07 -2.21941245e-07  1.03701856e-07  5.02918238e-03 
 1.10199466e-07  7.27239896e-02  1.10199466e-07 -2.20732496e-07  1.10199466e-07  5.32472511e-03 
 1.16697076e-07  7.68966924e-02  1.16697076e-07 -2.19321933e-07  1.16697076e-07  5.61833651e-03 
 1.23194686e-07  8.10413542e-02  1.23194686e-07 -2.18211587e-07  1.23194686e-07  5.91008613e-03 
 1.29692296e-07  8.51451489e-02  1.29692296e-07 -2.16912590e-07  1.29692296e-07  6.20004898e-03 
 1.36189906e-07  8.91869984e-02  1.36189906e-07 -2.15933715e-07  1.36189906e-07  6.48830753e-03 
 1.42687516e-07  9.31326027e-02  1.42687516e-07 -2.14796107e-07  1.42687516e-07  6.77495426e-03 
 1.49185126e-07  9.69266485e-02  1.49185126e-07 -2.14023404e-07  1.49185126e-07  7.06009517e-03 
 1.55682736e-07  1.00480746e-01  1.55682736e-07 -2.13158562e-07  1.55682736e-07  7.34385408e-03 
 1.62180346e-07  1.03655043e-01  1.62180346e-07 -2.12756620e-07  1.62180346e-07  7.62637766e-03 
 1.68677956e-07  1.06230725e-01  1.68677956e-07 -2.12404738e-07  1.68677956e-07  7.90784055e-03 
 1.75175566e-07  1.07869872e-01  1.75175566e-07 -2.12718660e-07  1.75175566e-07  8.18844960e-03 
 1.80353910e-07  1.08187805e-01  1.80353910e-07 -2.13167150e-07  1.80353910e-07  8.41163764e-03 
 1.84706321e-07  1.07492916e-01  1.84706321e-07 -2.14122268e-07  1.84706321e-07  8.59903072e-03 
 1.88659572e-07  1.05844207e-01  1.88659572e-07 -2.15125766e-07  1.88659572e-07  8.76916034e-03 
 1.92366848e-07  1.03167527e-01  1.92366848e-07 -2.16667878e-07  1.92366848e-07  8.92870091e-03 
 1.95868900e-07  9.93800173e-02  1.95868900e-07 -2.18291365e-07  1.95868900e-07  9.07946111e-03 
 1.99187572e-07  9.44051219e-02  1.99187572e-07 -2.20465577e-07  1.99187572e-07  9.22241985e-03 
 2.02886892e-07  8.69162088e-02  2.02886892e-07 -2.23168571e-07  2.02886892e-07  9.38193438e-03 
 2.06257433e-07  7.79744763e-02  2.06257433e-07 -2.26406765e-07  2.06257433e-07  9.52747504e-03 
 2.10011838e-07  6.52343787e-02  2.10011838e-07 -2.30325102e-07  2.10011838e-07  9.68990236e-03 
 2.13729231e-07  4.96663398e-02  2.13729231e-07 -2.34648997e-07  2.13729231e-07  9.85126235e-03 
 2.15168801e-07  4.29735182e-02  2.15168801e-07 -2.35934789e-07  2.15168801e-07  9.91398188e-03 
 2.16412450e-07  3.70817556e-02  2.16412450e-07 -2.36818928e-07  2.16412450e-07  9.96834388e-03 
 2.17504601e-07  3.19666703e-02  2.17504601e-07 -2.37114825e-07  2.17504601e-07  1.00162707e-02 
 2.18603320e-07  2.70263108e-02  2.18603320e-07 -2.37146585e-07  2.18603320e-07  1.00647135e-02 
 2.19739863e-07  2.22833215e-02  2.19739863e-07 -2.36658560e-07  2.19739863e-07  1.01151156e-02 
 2.21005569e-07  1.75960786e-02  2.21005569e-07 -2.35855830e-07  2.21005569e-07  1.01716495e-02 
 2.22210110e-07  1.38090968e-02  2.22210110e-07 -2.34723627e-07  2.22210110e-07  1.02258825e-02 
 2.23642412e-07  1.01928637e-02  2.23642412e-07 -2.33429797e-07  2.23642412e-07  1.02909401e-02 
 2.24643835e-07  8.20668934e-03  2.24643835e-07 -2.32456199e-07  2.24643835e-07  1.03367932e-02 
 2.25495061e-07  6.82964849e-03  2.25495061e-07 -2.31879807e-07  2.25495061e-07  1.03759996e-02 
 2.26446382e-07  5.58408715e-03  2.26446382e-07 -2.31222906e-07  2.26446382e-07  1.04200579e-02 
 2.27606952e-07  4.41561225e-03  2.27606952e-07 -2.30841521e-07  2.27606952e-07  1.04741389e-02 
 2.28655413e-07  3.62971942e-03  2.28655413e-07 -2.30587114e-07  2.28655413e-07  1.05232970e-02 
 2.29817616e-07  2.98687300e-03  2.29817616e-07 -2.30733199e-07  2.29817616e-07  1.05781088e-02 
 2.30940841e-07  2.53790109e-03  2.30940841e-07 -2.30938193e-07  2.30940841e-07  1.06313936e-02 
 2.32220979e-07  2.17298763e-03  2.32220979e-07 -2.31575745e-07  2.32220979e-07  1.06924869e-02 
 2.33532948e-07  1.91166808e-03  2.33532948e-07 -2.32263032e-07  2.33532948e-07  1.07554988e-02 
 2.35059764e-07  1.69957436e-03  2.35059764e-07 -2.33438221e-07  2.35059764e-07  1.08293392e-02 
 2.36709146e-07  1.53869880e-03  2.36709146e-07 -2.34713063e-07  2.36709146e-07  1.09097315e-02 
 2.38704222e-07  1.39677920e-03  2.38704222e-07 -2.36614770e-07  2.38704222e-07  1.10078629e-02 
 2.41023522e-07  1.27069319e-03  2.41023522e-07 -2.38836543e-07  2.41023522e-07  1.11232134e-02 
 2.44055234e-07  1.13894554e-03  2.44055234e-07 -2.42185315e-07  2.44055234e-07  1.12761663e-02 
 2.48020916e-07  1.00036829e-03  2.48020916e-07 -2.46840068e-07  2.48020916e-07  1.14802582e-02 
 2.51847253e-07  8.92007243e-04  2.51847253e-07 -2.52061573e-07  2.51847253e-07  1.16819832e-02 
 2.54805871e-07  8.21001151e-04  2.54805871e-07 -2.56469959e-07  2.54805871e-07  1.18416849e-02 
 2.57227217e-07  7.69377367e-04  2.57227217e-07 -2.60658018e-07  2.57227217e-07  1.19752407e-02 
 2.59328199e-07  7.28400002e-04  2.59328199e-07 -2.64573722e-07  2.59328199e-07  1.20936041e-02 
 2.61234618e-07  6.93679995e-04  2.61234618e-07 -2.68718301e-07  2.61234618e-07  1.22033904e-02 
 2.63007612e-07  6.63046637e-04  2.63007612e-07 -2.72904123e-07  2.63007612e-07  1.23079352e-02 
 2.64690875e-07  6.35117080e-04  2.64690875e-07 -2.77544520e-07  2.64690875e-07  1.24097944e-02 
 2.66327370e-07  6.08830195e-04  2.66327370e-07 -2.82513551e-07  2.66327370e-07  1.25117055e-02 
