 4.82806000e-11  3.12990808e-05  4.82806000e-11 -2.27126251e-07  4.82806000e-11  2.24721825e-06 
 9.65612000e-11  6.25919648e-05  9.65612000e-11 -2.27095041e-07  9.65612000e-11  4.49427265e-06 
 1.93122400e-10  1.25159577e-04  1.93122400e-10 -2.27004122e-07  1.93122400e-10  8.98789214e-06 
 3.86244800e-10  2.50224996e-04  3.86244800e-10 -2.26919030e-07  3.86244800e-10  1.79731908e-05 
 7.72489600e-10  5.00097308e-04  7.72489600e-10 -2.26674901e-07  7.72489600e-10  3.59361482e-05 
 1.54497920e-09  9.98947318e-04  1.54497920e-09 -2.26326492e-07  1.54497920e-09  7.18323313e-05 
 3.08995840e-09  1.99387982e-03  3.08995840e-09 -2.25664109e-07  3.08995840e-09  1.43510647e-04 
 4.82806000e-09  3.11000311e-03  4.82806000e-09 -2.25119157e-07  4.82806000e-09  2.23974685e-04 
 5.10671388e-09  3.28869755e-03  5.10671388e-09 -2.25059195e-07  5.10671388e-09  2.36858063e-04 
 5.66402165e-09  3.64591355e-03  5.66402165e-09 -2.24798751e-07  5.66402165e-09  2.62611191e-04 
 6.77863719e-09  4.35971560e-03  6.77863719e-09 -2.24555553e-07  6.77863719e-09  3.14063422e-04 
 9.00786826e-09  5.78517326e-03  9.00786826e-09 -2.23841695e-07  9.00786826e-09  4.16754963e-04 
 1.34663304e-08  8.62926209e-03  1.34663304e-08 -2.22762759e-07  1.34663304e-08  6.21304824e-04 
 1.82943904e-08  1.17007935e-02  1.82943904e-08 -2.21486929e-07  1.82943904e-08  8.41588041e-04 
 2.31224504e-08  1.47647667e-02  2.31224504e-08 -2.20410393e-07  2.31224504e-08  1.06062838e-03 
 2.79505104e-08  1.78216642e-02  2.79505104e-08 -2.19199734e-07  2.79505104e-08  1.27845166e-03 
 3.27785704e-08  2.08716842e-02  3.27785704e-08 -2.18175333e-07  3.27785704e-08  1.49508181e-03 
 3.76066304e-08  2.39148624e-02  3.76066304e-08 -2.17011041e-07  3.76066304e-08  1.71054173e-03 
