 0.00000000e+00  3.29999996e+00  0.00000000e+00  3.29999996e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.83498200e-11 
 5.00000000e-12  3.29999996e+00  5.00000000e-12  3.29999996e+00  5.00000000e-12  0.00000000e+00  5.00000000e-12 -8.92497343e-11 
 1.00000000e-11  3.29999996e+00  1.00000000e-11  3.29999996e+00  1.00000000e-11  0.00000000e+00  1.00000000e-11 -8.91638820e-11 
 2.00000000e-11  3.29999996e+00  2.00000000e-11  3.29999996e+00  2.00000000e-11  0.00000000e+00  2.00000000e-11 -8.90083623e-11 
 4.00000000e-11  3.29999996e+00  4.00000000e-11  3.29999996e+00  4.00000000e-11  0.00000000e+00  4.00000000e-11 -8.87803782e-11 
 8.00000000e-11  3.29999996e+00  8.00000000e-11  3.29999996e+00  8.00000000e-11  0.00000000e+00  8.00000000e-11 -8.85470993e-11 
 1.60000000e-10  3.29999996e+00  1.60000000e-10  3.29999996e+00  1.60000000e-10  0.00000000e+00  1.60000000e-10 -8.85523523e-11 
 3.20000000e-10  3.29999996e+00  3.20000000e-10  3.29999996e+00  3.20000000e-10  0.00000000e+00  3.20000000e-10 -8.85172844e-11 
 6.40000000e-10  3.29999996e+00  6.40000000e-10  3.29999996e+00  6.40000000e-10  0.00000000e+00  6.40000000e-10 -8.87973154e-11 
 1.14000000e-09  3.29999996e+00  1.14000000e-09  3.29999996e+00  1.14000000e-09  0.00000000e+00  1.14000000e-09 -8.85814483e-11 
 1.64000000e-09  3.29999996e+00  1.64000000e-09  3.29999996e+00  1.64000000e-09  0.00000000e+00  1.64000000e-09 -8.87244067e-11 
 2.14000000e-09  3.29999996e+00  2.14000000e-09  3.29999996e+00  2.14000000e-09  0.00000000e+00  2.14000000e-09 -8.86017172e-11 
 2.64000000e-09  3.29999996e+00  2.64000000e-09  3.29999996e+00  2.64000000e-09  0.00000000e+00  2.64000000e-09 -8.87096709e-11 
 3.14000000e-09  3.29999996e+00  3.14000000e-09  3.29999996e+00  3.14000000e-09  0.00000000e+00  3.14000000e-09 -8.86018520e-11 
 3.64000000e-09  3.29999996e+00  3.64000000e-09  3.29999996e+00  3.64000000e-09  0.00000000e+00  3.64000000e-09 -8.87033109e-11 
 4.14000000e-09  3.29999996e+00  4.14000000e-09  3.29999996e+00  4.14000000e-09  0.00000000e+00  4.14000000e-09 -8.85983497e-11 
 4.64000000e-09  3.29999996e+00  4.64000000e-09  3.29999996e+00  4.64000000e-09  0.00000000e+00  4.64000000e-09 -8.86985656e-11 
 5.14000000e-09  3.29999996e+00  5.14000000e-09  3.29999996e+00  5.14000000e-09  0.00000000e+00  5.14000000e-09 -8.85941496e-11 
 5.64000000e-09  3.29999996e+00  5.64000000e-09  3.29999996e+00  5.64000000e-09  0.00000000e+00  5.64000000e-09 -8.86941339e-11 
 6.14000000e-09  3.29999996e+00  6.14000000e-09  3.29999996e+00  6.14000000e-09  0.00000000e+00  6.14000000e-09 -8.85898187e-11 
 6.64000000e-09  3.29999996e+00  6.64000000e-09  3.29999996e+00  6.64000000e-09  0.00000000e+00  6.64000000e-09 -8.86897682e-11 
 7.14000000e-09  3.29999996e+00  7.14000000e-09  3.29999996e+00  7.14000000e-09  0.00000000e+00  7.14000000e-09 -8.85854749e-11 
 7.64000000e-09  3.29999996e+00  7.64000000e-09  3.29999996e+00  7.64000000e-09  0.00000000e+00  7.64000000e-09 -8.86854175e-11 
 8.14000000e-09  3.29999996e+00  8.14000000e-09  3.29999996e+00  8.14000000e-09  0.00000000e+00  8.14000000e-09 -8.85811320e-11 
 8.64000000e-09  3.29999996e+00  8.64000000e-09  3.29999996e+00  8.64000000e-09  0.00000000e+00  8.64000000e-09 -8.86810805e-11 
 9.14000000e-09  3.29999996e+00  9.14000000e-09  3.29999996e+00  9.14000000e-09  0.00000000e+00  9.14000000e-09 -8.85767975e-11 
 9.64000000e-09  3.29999996e+00  9.64000000e-09  3.29999996e+00  9.64000000e-09  0.00000000e+00  9.64000000e-09 -8.86767505e-11 
 1.01400000e-08  3.29999996e+00  1.01400000e-08  3.29999996e+00  1.01400000e-08  0.00000000e+00  1.01400000e-08 -8.85724697e-11 
 1.06400000e-08  3.29999996e+00  1.06400000e-08  3.29999996e+00  1.06400000e-08  0.00000000e+00  1.06400000e-08 -8.86724274e-11 
 1.11400000e-08  3.29999996e+00  1.11400000e-08  3.29999996e+00  1.11400000e-08  0.00000000e+00  1.11400000e-08 -8.85681500e-11 
 1.16400000e-08  3.29999996e+00  1.16400000e-08  3.29999996e+00  1.16400000e-08  0.00000000e+00  1.16400000e-08 -8.86681120e-11 
 1.21400000e-08  3.29999996e+00  1.21400000e-08  3.29999996e+00  1.21400000e-08  0.00000000e+00  1.21400000e-08 -8.85638389e-11 
 1.26400000e-08  3.29999996e+00  1.26400000e-08  3.29999996e+00  1.26400000e-08  0.00000000e+00  1.26400000e-08 -8.86638042e-11 
 1.31400000e-08  3.29999996e+00  1.31400000e-08  3.29999996e+00  1.31400000e-08  0.00000000e+00  1.31400000e-08 -8.85595367e-11 
 1.36400000e-08  3.29999996e+00  1.36400000e-08  3.29999996e+00  1.36400000e-08  0.00000000e+00  1.36400000e-08 -8.86595045e-11 
 1.41400000e-08  3.29999996e+00  1.41400000e-08  3.29999996e+00  1.41400000e-08  0.00000000e+00  1.41400000e-08 -8.85552387e-11 
 1.46400000e-08  3.29999996e+00  1.46400000e-08  3.29999996e+00  1.46400000e-08  0.00000000e+00  1.46400000e-08 -8.86552094e-11 
 1.51400000e-08  3.29999996e+00  1.51400000e-08  3.29999996e+00  1.51400000e-08  0.00000000e+00  1.51400000e-08 -8.85509491e-11 
 1.56400000e-08  3.29999996e+00  1.56400000e-08  3.29999996e+00  1.56400000e-08  0.00000000e+00  1.56400000e-08 -8.86509271e-11 
 1.61400000e-08  3.29999996e+00  1.61400000e-08  3.29999996e+00  1.61400000e-08  0.00000000e+00  1.61400000e-08 -8.85466670e-11 
 1.66400000e-08  3.29999996e+00  1.66400000e-08  3.29999996e+00  1.66400000e-08  0.00000000e+00  1.66400000e-08 -8.86466458e-11 
 1.71400000e-08  3.29999996e+00  1.71400000e-08  3.29999996e+00  1.71400000e-08  0.00000000e+00  1.71400000e-08 -8.85423948e-11 
 1.76400000e-08  3.29999996e+00  1.76400000e-08  3.29999996e+00  1.76400000e-08  0.00000000e+00  1.76400000e-08 -8.86423775e-11 
 1.81400000e-08  3.29999996e+00  1.81400000e-08  3.29999996e+00  1.81400000e-08  0.00000000e+00  1.81400000e-08 -8.85381279e-11 
 1.86400000e-08  3.29999996e+00  1.86400000e-08  3.29999996e+00  1.86400000e-08  0.00000000e+00  1.86400000e-08 -8.86381153e-11 
 1.91400000e-08  3.29999996e+00  1.91400000e-08  3.29999996e+00  1.91400000e-08  0.00000000e+00  1.91400000e-08 -8.85338673e-11 
