 8.40226000e-11  6.95568565e-05  8.40226000e-11 -6.92109120e-07 
 1.68045200e-10  1.39108043e-04  1.68045200e-10 -6.92126691e-07 
 3.36090400e-10  2.78194455e-04  3.36090400e-10 -6.92116500e-07 
 6.72180800e-10  5.56306797e-04  6.72180800e-10 -6.92108786e-07 
 1.34436160e-09  1.11231860e-03  1.34436160e-09 -6.91903274e-07 
 2.15264687e-09  1.78059139e-03  2.15264687e-09 -6.91677359e-07 
 3.48198588e-09  2.87902884e-03  3.48198588e-09 -6.91237838e-07 
 5.80768063e-09  4.79923738e-03  5.80768063e-09 -6.90562638e-07 
 8.40226000e-09  6.93958792e-03  8.40226000e-09 -6.89766615e-07 
 8.86739895e-09  7.32311176e-03  8.86739895e-09 -6.89712962e-07 
 9.79767685e-09  8.09000173e-03  9.79767685e-09 -6.89304164e-07 
 1.16582326e-08  9.62317404e-03  1.16582326e-08 -6.88900049e-07 
 1.53793442e-08  1.26872200e-02  1.53793442e-08 -6.87695214e-07 
 2.28215674e-08  1.88067343e-02  2.28215674e-08 -6.85742540e-07 
 3.12238274e-08  2.57027361e-02  3.12238274e-08 -6.83331053e-07 
 3.96260874e-08  3.25857044e-02  3.96260874e-08 -6.81258147e-07 
 4.80283474e-08  3.94561549e-02  4.80283474e-08 -6.78988938e-07 
 5.64306074e-08  4.63145196e-02  5.64306074e-08 -6.77052551e-07 
 6.48328674e-08  5.31611799e-02  6.48328674e-08 -6.74915293e-07 
 7.32351274e-08  5.99964787e-02  7.32351274e-08 -6.73107241e-07 
 8.16373874e-08  6.68207252e-02  8.16373874e-08 -6.71095716e-07 
 9.00396474e-08  7.36341962e-02  9.00396474e-08 -6.69411982e-07 
 9.84419074e-08  8.04371337e-02  9.84419074e-08 -6.67524875e-07 
 1.06844167e-07  8.72297383e-02  1.06844167e-07 -6.65967688e-07 
 1.15246427e-07  9.40121572e-02  1.15246427e-07 -6.64212124e-07 
 1.23648687e-07  1.00784464e-01  1.23648687e-07 -6.62795741e-07 
 1.32050947e-07  1.07546622e-01  1.32050947e-07 -6.61196725e-07 
 1.40453207e-07  1.14298431e-01  1.40453207e-07 -6.59962376e-07 
 1.48855467e-07  1.21039438e-01  1.48855467e-07 -6.58585033e-07 
 1.57257727e-07  1.27768798e-01  1.57257727e-07 -6.57631693e-07 
 1.65659987e-07  1.34485053e-01  1.65659987e-07 -6.56621069e-07 
 1.72999672e-07  1.40339436e-01  1.72999672e-07 -6.56223447e-07 
 1.79610865e-07  1.45600670e-01  1.79610865e-07 -6.55833548e-07 
 1.85753880e-07  1.50476695e-01  1.85753880e-07 -6.55985004e-07 
 1.91567673e-07  1.55077449e-01  1.91567673e-07 -6.56126179e-07 
 1.97131071e-07  1.59464094e-01  1.97131071e-07 -6.56823695e-07 
 2.03058209e-07  1.64115562e-01  2.03058209e-07 -6.57640812e-07 
 2.08430792e-07  1.68306882e-01  2.08430792e-07 -6.59053635e-07 
 2.14234155e-07  1.72799380e-01  2.14234155e-07 -6.60716442e-07 
 2.20123828e-07  1.77310296e-01  2.20123828e-07 -6.63301125e-07 
 2.25901324e-07  1.81672669e-01  2.25901324e-07 -6.66145239e-07 
 2.31856486e-07  1.86082410e-01  2.31856486e-07 -6.70137897e-07 
 2.38127197e-07  1.90597229e-01  2.38127197e-07 -6.74933789e-07 
 2.43268959e-07  1.94169454e-01  2.43268959e-07 -6.79943566e-07 
 2.47712346e-07  1.97133358e-01  2.47712346e-07 -6.84598636e-07 
 2.51916000e-07  1.99804010e-01  2.51916000e-07 -6.89957560e-07 
 2.56104823e-07  2.02303946e-01  2.56104823e-07 -6.95621983e-07 
 2.60570342e-07  2.04746258e-01  2.60570342e-07 -7.02839443e-07 
 2.64971511e-07  2.06870712e-01  2.64971511e-07 -7.10561327e-07 
 2.69018705e-07  2.08513450e-01  2.69018705e-07 -7.18990914e-07 
 2.71936048e-07  2.09473136e-01  2.71936048e-07 -7.25527362e-07 
 2.74291621e-07  2.10085332e-01  2.74291621e-07 -7.31671702e-07 
 2.76325988e-07  2.10480601e-01  2.76325988e-07 -7.37177891e-07 
 2.78150688e-07  2.10717686e-01  2.78150688e-07 -7.42918916e-07 
 2.79808400e-07  2.10827197e-01  2.79808400e-07 -7.48301847e-07 
 2.81326081e-07  2.10831417e-01  2.81326081e-07 -7.54010459e-07 
 2.82800423e-07  2.10740853e-01  2.82800423e-07 -7.59700281e-07 
 2.84399110e-07  2.10529735e-01  2.84399110e-07 -7.66768498e-07 
 2.85872055e-07  2.10224827e-01  2.85872055e-07 -7.73519199e-07 
 2.87410151e-07  2.09786898e-01  2.87410151e-07 -7.81346443e-07 
 2.89014058e-07  2.09193783e-01  2.89014058e-07 -7.89650937e-07 
 2.90889795e-07  2.08315260e-01  2.90889795e-07 -7.99932902e-07 
 2.93062395e-07  2.07037382e-01  2.93062395e-07 -8.11464189e-07 
 2.94947110e-07  2.05692700e-01  2.94947110e-07 -8.21158210e-07 
