 0.00000000e+00  1.38882733e+00  0.00000000e+00 -2.60427916e-04 
 1.00000000e-12  1.38882208e+00  1.00000000e-12 -2.63163606e-04 
 2.00000000e-12  1.38881690e+00  2.00000000e-12 -2.63161136e-04 
 4.00000000e-12  1.38880670e+00  4.00000000e-12 -2.63156210e-04 
 8.00000000e-12  1.38878721e+00  8.00000000e-12 -2.63146440e-04 
 1.60000000e-11  1.38875181e+00  1.60000000e-11 -2.63127226e-04 
 3.20000000e-11  1.38869477e+00  3.20000000e-11 -2.63090049e-04 
 6.40000000e-11  1.38863085e+00  6.40000000e-11 -2.63020379e-04 
 1.28000000e-10  1.38866598e+00  1.28000000e-10 -2.62897365e-04 
 2.28000000e-10  1.38899274e+00  2.28000000e-10 -2.62739902e-04 
 3.28000000e-10  1.38940908e+00  3.28000000e-10 -2.62614086e-04 
 4.28000000e-10  1.38962714e+00  4.28000000e-10 -2.62509983e-04 
 5.28000000e-10  1.38936711e+00  5.28000000e-10 -2.62420754e-04 
 6.28000000e-10  1.38835647e+00  6.28000000e-10 -2.62342003e-04 
 7.28000000e-10  1.38632917e+00  7.28000000e-10 -2.62271261e-04 
 8.28000000e-10  1.38302503e+00  8.28000000e-10 -2.62207690e-04 
 9.28000000e-10  1.37818913e+00  9.28000000e-10 -2.62151939e-04 
 1.02800000e-09  1.37157129e+00  1.02800000e-09 -2.62106145e-04 
 1.12800000e-09  1.36292565e+00  1.12800000e-09 -2.62074066e-04 
 1.22800000e-09  1.35201021e+00  1.22800000e-09 -2.62061378e-04 
 1.32800000e-09  1.33858646e+00  1.32800000e-09 -2.62076132e-04 
 1.42800000e-09  1.32241909e+00  1.42800000e-09 -2.62129444e-04 
 1.52800000e-09  1.30327563e+00  1.52800000e-09 -2.62236425e-04 
 1.62800000e-09  1.28092622e+00  1.62800000e-09 -2.62417457e-04 
 1.72800000e-09  1.25514353e+00  1.72800000e-09 -2.62699886e-04 
 1.82800000e-09  1.22570284e+00  1.82800000e-09 -2.63120261e-04 
 1.92800000e-09  1.19238243e+00  1.92800000e-09 -2.63727262e-04 
 2.02800000e-09  1.15496443e+00  2.02800000e-09 -2.64585545e-04 
 2.12800000e-09  1.11323627e+00  2.12800000e-09 -2.65780688e-04 
 2.22800000e-09  1.06699378e+00  2.22800000e-09 -2.67425409e-04 
 2.32800000e-09  1.01604825e+00  2.32800000e-09 -2.69666404e-04 
 2.42800000e-09  9.60248185e-01  2.42800000e-09 -2.72687407e-04 
 2.52800000e-09  8.99562677e-01  2.52800000e-09 -2.76684631e-04 
 2.62800000e-09  8.34344421e-01  2.62800000e-09 -2.81769963e-04 
 2.72800000e-09  7.65613615e-01  2.72800000e-09 -2.87879051e-04 
 2.82800000e-09  6.95026233e-01  2.82800000e-09 -2.94016032e-04 
 2.92800000e-09  6.24833394e-01  2.92800000e-09 -2.98968159e-04 
 3.02800000e-09  5.58009041e-01  3.02800000e-09 -3.02892230e-04 
 3.12800000e-09  4.97304990e-01  3.12800000e-09 -3.05522717e-04 
 3.22800000e-09  4.43755580e-01  3.22800000e-09 -3.05982664e-04 
 3.32800000e-09  3.97077646e-01  3.32800000e-09 -3.04341136e-04 
 3.42800000e-09  3.56603553e-01  3.42800000e-09 -2.99772997e-04 
 3.52800000e-09  3.21550750e-01  3.52800000e-09 -2.94766000e-04 
 3.62800000e-09  2.91023613e-01  3.62800000e-09 -2.89058353e-04 
 3.72800000e-09  2.64004761e-01  3.72800000e-09 -2.81471534e-04 
 3.82800000e-09  2.39535048e-01  3.82800000e-09 -2.73191591e-04 
 3.92800000e-09  2.16892624e-01  3.92800000e-09 -2.64516621e-04 
 4.02800000e-09  1.95583024e-01  4.02800000e-09 -2.54249690e-04 
 4.12800000e-09  1.75133366e-01  4.12800000e-09 -2.42901658e-04 
 4.22800000e-09  1.54875355e-01  4.22800000e-09 -2.32299747e-04 
 4.32800000e-09  1.34083545e-01  4.32800000e-09 -2.21311362e-04 
 4.42800000e-09  1.12037160e-01  4.42800000e-09 -2.09570562e-04 
 4.52800000e-09  8.81902942e-02  4.52800000e-09 -1.99221534e-04 
 4.62800000e-09  6.22796147e-02  4.62800000e-09 -1.89687899e-04 
 4.72800000e-09  3.46137995e-02  4.72800000e-09 -1.82344042e-04 
 4.82800000e-09  6.47267844e-03  4.82800000e-09 -1.77147898e-04 
 4.92800000e-09 -2.06129889e-02  4.92800000e-09 -1.75581377e-04 
 5.02800000e-09 -4.41536827e-02  5.02800000e-09 -1.75847934e-04 
 5.12800000e-09 -6.17262540e-02  5.12800000e-09 -1.79094544e-04 
 5.22800000e-09 -6.87425245e-02  5.22800000e-09 -1.78303795e-04 
 5.32800000e-09 -5.76957205e-02  5.32800000e-09 -1.72831555e-04 
 5.42800000e-09 -2.36258323e-02  5.42800000e-09 -1.63513715e-04 
 5.52800000e-09  4.26850449e-02  5.52800000e-09 -1.54251886e-04 
 5.62800000e-09  1.46863959e-01  5.62800000e-09 -1.39187757e-04 
 5.72800000e-09  2.76247629e-01  5.72800000e-09 -1.25196072e-04 
 5.82800000e-09  4.24619876e-01  5.82800000e-09 -1.11519319e-04 
 5.92800000e-09  5.85914448e-01  5.92800000e-09 -1.01760412e-04 
 6.02800000e-09  7.50468521e-01  6.02800000e-09 -9.42924904e-05 
 6.12800000e-09  9.13635170e-01  6.12800000e-09 -9.05894577e-05 
 6.22800000e-09  1.07691793e+00  6.22800000e-09 -8.79876036e-05 
 6.32800000e-09  1.23953541e+00  6.32800000e-09 -8.96132279e-05 
 6.42800000e-09  1.39985257e+00  6.42800000e-09 -9.17658364e-05 
 6.52800000e-09  1.55585244e+00  6.52800000e-09 -9.68948830e-05 
 6.62800000e-09  1.70495160e+00  6.62800000e-09 -1.01015391e-04 
 6.72800000e-09  1.84420660e+00  6.72800000e-09 -1.06776066e-04 
 6.82800000e-09  1.97112146e+00  6.82800000e-09 -1.10370550e-04 
 6.92800000e-09  2.08606509e+00  6.92800000e-09 -1.17341818e-04 
 7.02800000e-09  2.19573099e+00  7.02800000e-09 -1.18352607e-04 
 7.12800000e-09  2.31137704e+00  7.12800000e-09 -1.21490590e-04 
 7.22800000e-09  2.41833614e+00  7.22800000e-09 -1.22473741e-04 
 7.32800000e-09  2.51628886e+00  7.32800000e-09 -1.31139037e-04 
 7.42800000e-09  2.60703057e+00  7.42800000e-09 -1.31944647e-04 
 7.52800000e-09  2.69041408e+00  7.52800000e-09 -1.40693250e-04 
 7.62800000e-09  2.76504046e+00  7.62800000e-09 -1.43882244e-04 
 7.72800000e-09  2.82920512e+00  7.72800000e-09 -1.49209608e-04 
 7.82800000e-09  2.87918903e+00  7.82800000e-09 -1.41960004e-04 
 7.92800000e-09  2.91777446e+00  7.92800000e-09 -1.39098677e-04 
 8.02800000e-09  2.95099784e+00  8.02800000e-09 -1.27236990e-04 
 8.12800000e-09  2.98032124e+00  8.12800000e-09 -1.19904137e-04 
 8.22800000e-09  3.00816709e+00  8.22800000e-09 -1.00410620e-04 
 8.32800000e-09  3.03673557e+00  8.32800000e-09 -9.20398932e-05 
 8.42800000e-09  3.06510066e+00  8.42800000e-09 -7.69961718e-05 
 8.52800000e-09  3.09229677e+00  8.52800000e-09 -7.54401386e-05 
 8.62800000e-09  3.11763411e+00  8.62800000e-09 -6.91258262e-05 
 8.72800000e-09  3.14078474e+00  8.72800000e-09 -7.23090700e-05 
 8.82800000e-09  3.16160988e+00  8.82800000e-09 -7.17907467e-05 
 8.92800000e-09  3.18011521e+00  8.92800000e-09 -8.05859245e-05 
 9.02800000e-09  3.19641648e+00  9.02800000e-09 -8.39772528e-05 
 9.12800000e-09  3.21072675e+00  9.12800000e-09 -9.47794728e-05 
 9.22800000e-09  3.22333702e+00  9.22800000e-09 -9.83034390e-05 
 9.32800000e-09  3.23443577e+00  9.32800000e-09 -1.08134856e-04 
 9.42800000e-09  3.24408369e+00  9.42800000e-09 -1.12440311e-04 
 9.52800000e-09  3.25252804e+00  9.52800000e-09 -1.16134647e-04 
 9.62800000e-09  3.25970833e+00  9.62800000e-09 -1.17146039e-04 
 9.72800000e-09  3.26547240e+00  9.72800000e-09 -1.26066044e-04 
 9.82800000e-09  3.27017730e+00  9.82800000e-09 -1.31491888e-04 
 9.92800000e-09  3.27389730e+00  9.92800000e-09 -1.37273540e-04 
 1.00280000e-08  3.27671384e+00  1.00280000e-08 -1.44075228e-04 
 1.01280000e-08  3.27882333e+00  1.01280000e-08 -1.46019171e-04 
 1.02280000e-08  3.28036150e+00  1.02280000e-08 -1.41855118e-04 
 1.03280000e-08  3.28172297e+00  1.03280000e-08 -1.35307379e-04 
 1.04280000e-08  3.28324231e+00  1.04280000e-08 -1.26087213e-04 
 1.05280000e-08  3.28490954e+00  1.05280000e-08 -1.14998480e-04 
 1.06280000e-08  3.28671579e+00  1.06280000e-08 -9.83527706e-05 
 1.07280000e-08  3.28864669e+00  1.07280000e-08 -8.56470657e-05 
 1.08280000e-08  3.29052186e+00  1.08280000e-08 -7.41328250e-05 
 1.09280000e-08  3.29222602e+00  1.09280000e-08 -6.85926967e-05 
 1.10280000e-08  3.29368824e+00  1.10280000e-08 -6.65028008e-05 
 1.11280000e-08  3.29489913e+00  1.11280000e-08 -6.58869652e-05 
 1.12280000e-08  3.29587557e+00  1.12280000e-08 -6.96026869e-05 
 1.13280000e-08  3.29664519e+00  1.13280000e-08 -7.47233700e-05 
 1.14280000e-08  3.29722816e+00  1.14280000e-08 -8.24266590e-05 
 1.15280000e-08  3.29764236e+00  1.15280000e-08 -8.95819998e-05 
 1.16280000e-08  3.29790703e+00  1.16280000e-08 -9.74077279e-05 
 1.17280000e-08  3.29803260e+00  1.17280000e-08 -1.03552701e-04 
 1.18280000e-08  3.29804832e+00  1.18280000e-08 -1.11989446e-04 
 1.19280000e-08  3.29784291e+00  1.19280000e-08 -1.11932055e-04 
 1.20280000e-08  3.29740304e+00  1.20280000e-08 -1.16708888e-04 
 1.21280000e-08  3.29684922e+00  1.21280000e-08 -1.22038969e-04 
 1.22280000e-08  3.29632318e+00  1.22280000e-08 -1.31516440e-04 
 1.23280000e-08  3.29592569e+00  1.23280000e-08 -1.33559891e-04 
 1.24280000e-08  3.29563596e+00  1.24280000e-08 -1.44326108e-04 
 1.25280000e-08  3.29550544e+00  1.25280000e-08 -1.42808103e-04 
 1.26280000e-08  3.29563297e+00  1.26280000e-08 -1.42928122e-04 
 1.27280000e-08  3.29601450e+00  1.27280000e-08 -1.32819697e-04 
 1.28280000e-08  3.29662281e+00  1.28280000e-08 -1.27712630e-04 
 1.29280000e-08  3.29751733e+00  1.29280000e-08 -1.13235208e-04 
 1.30280000e-08  3.29859484e+00  1.30280000e-08 -1.00700901e-04 
 1.31280000e-08  3.29960879e+00  1.31280000e-08 -8.42615280e-05 
 1.32280000e-08  3.30052542e+00  1.32280000e-08 -7.67392504e-05 
 1.33280000e-08  3.30131868e+00  1.33280000e-08 -6.73112551e-05 
 1.34280000e-08  3.30187944e+00  1.34280000e-08 -6.90406641e-05 
 1.35280000e-08  3.30204736e+00  1.35280000e-08 -6.45497656e-05 
 1.36280000e-08  3.30181430e+00  1.36280000e-08 -7.20856662e-05 
 1.37280000e-08  3.30125232e+00  1.37280000e-08 -7.32937693e-05 
 1.38280000e-08  3.30042612e+00  1.38280000e-08 -8.48230733e-05 
 1.39280000e-08  3.29938618e+00  1.39280000e-08 -8.80513790e-05 
 1.40280000e-08  3.29818082e+00  1.40280000e-08 -9.96823452e-05 
 1.41280000e-08  3.29680131e+00  1.41280000e-08 -1.01870767e-04 
