 6.27295000e-11  4.79328260e-05  6.27295000e-11 -6.33188476e-07 
 2.13287728e-07  1.51516360e-01  2.13287728e-07 -6.03441641e-07 
 2.19334931e-07  1.52876563e-01  2.19334931e-07 -6.05468197e-07 
 2.25050317e-07  1.53147880e-01  2.25050317e-07 -6.07862219e-07 
 2.30586320e-07  1.52177248e-01  2.30586320e-07 -6.11145764e-07 
 2.35571874e-07  1.49976072e-01  2.35571874e-07 -6.14673537e-07 
 2.40141502e-07  1.46574723e-01  2.40141502e-07 -6.18831589e-07 
 2.44437837e-07  1.41899373e-01  2.44437837e-07 -6.23281640e-07 
 2.48519549e-07  1.35864364e-01  2.48519549e-07 -6.28446460e-07 
 2.52410191e-07  1.28402067e-01  2.52410191e-07 -6.33928404e-07 
 2.56126773e-07  1.19455094e-01  2.56126773e-07 -6.40115836e-07 
 2.59685827e-07  1.08971530e-01  2.59685827e-07 -6.46596471e-07 
 2.63514791e-07  9.53110843e-02  2.63514791e-07 -6.54620615e-07 
 2.67259185e-07  7.93260754e-02  2.67259185e-07 -6.63036924e-07 
 2.71570619e-07  5.78415549e-02  2.71570619e-07 -6.72840602e-07 
 2.73247064e-07  4.88340279e-02  2.73247064e-07 -6.75619968e-07 
 2.74435848e-07  4.24526336e-02  2.74435848e-07 -6.76918486e-07 
 2.75549301e-07  3.66428218e-02  2.75549301e-07 -6.77288839e-07 
 2.76748899e-07  3.07336425e-02  2.76748899e-07 -6.77008764e-07 
 2.78031354e-07  2.49940156e-02  2.78031354e-07 -6.75807457e-07 
 2.79398631e-07  1.96841067e-02  2.79398631e-07 -6.74080763e-07 
 2.80818167e-07  1.51319698e-02  2.80818167e-07 -6.71970731e-07 
 2.82683660e-07  1.05799917e-02  2.82683660e-07 -6.69718112e-07 
 2.83615002e-07  8.85718879e-03  2.83615002e-07 -6.68800702e-07 
 2.84497791e-07  7.50840785e-03  2.84497791e-07 -6.68428599e-07 
 2.85535842e-07  6.22549334e-03  2.85535842e-07 -6.68111291e-07 
 2.86673828e-07  5.13187248e-03  2.86673828e-07 -6.68437985e-07 
 2.87794458e-07  4.31216904e-03  2.87794458e-07 -6.68979756e-07 
 2.88990277e-07  3.65517304e-03  2.88990277e-07 -6.70213117e-07 
 2.90216889e-07  3.15793277e-03  2.90216889e-07 -6.71663208e-07 
 2.91562830e-07  2.76154933e-03  2.91562830e-07 -6.73887828e-07 
 2.92995896e-07  2.45974749e-03  2.92995896e-07 -6.76431296e-07 
 2.94607967e-07  2.21807948e-03  2.94607967e-07 -6.79948432e-07 
 2.96392603e-07  2.02609729e-03  2.96392603e-07 -6.84094530e-07 
 2.98478328e-07  1.85972761e-03  2.98478328e-07 -6.89800943e-07 
 3.00228388e-07  1.74794946e-03  3.00228388e-07 -6.95013778e-07 
 3.01780378e-07  1.66094705e-03  3.01780378e-07 -7.00285597e-07 
 3.03213793e-07  1.58727580e-03  3.03213793e-07 -7.05444328e-07 
 3.04801255e-07  1.51120000e-03  3.04801255e-07 -7.11845645e-07 
 3.06245520e-07  1.44607341e-03  3.06245520e-07 -7.18044784e-07 
 3.07767691e-07  1.38131550e-03  3.07767691e-07 -7.25126387e-07 
 3.09359938e-07  1.31790600e-03  3.09359938e-07 -7.32815014e-07 
 3.11254983e-07  1.24883095e-03  3.11254983e-07 -7.42289206e-07 
 3.13085887e-07  1.18958423e-03  3.13085887e-07 -7.51210519e-07 
 3.14834330e-07  1.14074828e-03  3.14834330e-07 -7.59307008e-07 
 3.16684721e-07  1.09771348e-03  3.16684721e-07 -7.66940169e-07 
 3.18625081e-07  1.06186045e-03  3.18625081e-07 -7.73844975e-07 
 3.20652924e-07  1.03330196e-03  3.20652924e-07 -7.79659060e-07 
 3.22905508e-07  1.00975173e-03  3.22905508e-07 -7.84796570e-07 
 3.25483550e-07  9.89450172e-04  3.25483550e-07 -7.89238578e-07 
 3.28616381e-07  9.68570539e-04  3.28616381e-07 -7.93673145e-07 
 3.32711059e-07  9.40023625e-04  3.32711059e-07 -7.99177952e-07 
 3.36669232e-07  9.07413529e-04  3.36669232e-07 -8.05558109e-07 
 3.40576686e-07  8.69611825e-04  3.40576686e-07 -8.13555025e-07 
 3.44567709e-07  8.27790290e-04  3.44567709e-07 -8.23567510e-07 
 3.48872447e-07  7.81531279e-04  3.48872447e-07 -8.36401391e-07 
 3.53521413e-07  7.32973416e-04  3.53521413e-07 -8.52330143e-07 
 3.58831649e-07  6.81069510e-04  3.58831649e-07 -8.73030363e-07 
 3.64932825e-07  6.27128724e-04  3.64932825e-07 -9.00353666e-07 
 3.71205775e-07  5.78001161e-04  3.71205775e-07 -9.34722764e-07 
 3.77478725e-07  5.34668796e-04  3.77478725e-07 -9.83332581e-07 
 3.82660027e-07  5.02643630e-04  3.82660027e-07 -1.04952449e-06 
 3.86075810e-07  4.83072340e-04  3.86075810e-07 -1.11981091e-06 
 3.88817818e-07  4.68013220e-04  3.88817818e-07 -1.20167990e-06 
 3.91415933e-07  4.54075856e-04  3.91415933e-07 -1.30824148e-06 
 3.94007552e-07  4.40280630e-04  3.94007552e-07 -1.45048338e-06 
 3.96599146e-07  4.26320123e-04  3.96599146e-07 -1.63586653e-06 
 3.99452843e-07  4.10462550e-04  3.99452843e-07 -1.89730239e-06 
 4.02053597e-07  3.95269670e-04  4.02053597e-07 -2.19260737e-06 
 4.04814350e-07  3.78442243e-04  4.04814350e-07 -2.56831640e-06 
 4.07474763e-07  3.61626338e-04  4.07474763e-07 -2.99056645e-06 
 4.10339373e-07  3.43409768e-04  4.10339373e-07 -3.50804908e-06 
 4.12657472e-07  3.28839458e-04  4.12657472e-07 -3.96791611e-06 
 4.14536825e-07  3.17356926e-04  4.14536825e-07 -4.36181376e-06 
 4.16001499e-07  3.08615956e-04  4.16001499e-07 -4.67317391e-06 
 4.16956602e-07  3.03043948e-04  4.16956602e-07 -4.87261064e-06 
 4.17739682e-07  2.98529719e-04  4.17739682e-07 -5.03032066e-06 
 4.18440326e-07  2.94543493e-04  4.18440326e-07 -5.16231778e-06 
 4.19097684e-07  2.90841210e-04  4.19097684e-07 -5.27681328e-06 
 4.19728281e-07  2.87328211e-04  4.19728281e-07 -5.37514241e-06 
 4.20348801e-07  2.83912305e-04  4.20348801e-07 -5.46315918e-06 
 4.21011187e-07  2.80324045e-04  4.21011187e-07 -5.55045522e-06 
 4.21647713e-07  2.76953225e-04  4.21647713e-07 -5.63688608e-06 
 4.22356135e-07  2.73322500e-04  4.22356135e-07 -5.74901756e-06 
 4.23277242e-07  2.68857485e-04  4.23277242e-07 -5.94334560e-06 
 4.23767946e-07  2.66631410e-04  4.23767946e-07 -6.08254287e-06 
 4.24201145e-07  2.64757621e-04  4.24201145e-07 -6.22083833e-06 
 4.24633362e-07  2.62986297e-04  4.24633362e-07 -6.38655789e-06 
 4.25222778e-07  2.60732689e-04  4.25222778e-07 -6.64047941e-06 
 4.25756335e-07  2.58861998e-04  4.25756335e-07 -6.91358083e-06 
 4.26273566e-07  2.57202141e-04  4.26273566e-07 -7.20247209e-06 
 4.26928633e-07  2.55319603e-04  4.26928633e-07 -7.61850968e-06 
 4.27752970e-07  2.53307169e-04  4.27752970e-07 -8.18656279e-06 
 4.28611913e-07  2.51665045e-04  4.28611913e-07 -8.81066259e-06 
 4.29457555e-07  2.50544012e-04  4.29457555e-07 -9.38031133e-06 
 4.30316125e-07  2.49883415e-04  4.30316125e-07 -9.88114503e-06 
 4.31232615e-07  2.49556736e-04  4.31232615e-07 -1.02981054e-05 
 4.32307914e-07  2.49386897e-04  4.32307914e-07 -1.06673332e-05 
 4.33347666e-07  2.49182768e-04  4.33347666e-07 -1.09189508e-05 
 4.34481699e-07  2.48687501e-04  4.34481699e-07 -1.11308538e-05 
 4.35364206e-07  2.48110115e-04  4.35364206e-07 -1.12594378e-05 
 4.35943142e-07  2.47665534e-04  4.35943142e-07 -1.13418304e-05 
 4.36410654e-07  2.47304907e-04  4.36410654e-07 -1.13988172e-05 
 4.36836670e-07  2.47011305e-04  4.36836670e-07 -1.14561560e-05 
 4.37256341e-07  2.46791055e-04  4.37256341e-07 -1.15042994e-05 
 4.37656997e-07  2.46687091e-04  4.37656997e-07 -1.15566850e-05 
 4.38036535e-07  2.46723494e-04  4.38036535e-07 -1.15986648e-05 
 4.38397877e-07  2.46916888e-04  4.38397877e-07 -1.16454306e-05 
 4.38784902e-07  2.47325596e-04  4.38784902e-07 -1.16877023e-05 
 4.39173746e-07  2.47990019e-04  4.39173746e-07 -1.17373543e-05 
 4.39603158e-07  2.49009711e-04  4.39603158e-07 -1.17847875e-05 
 4.40025479e-07  2.50293609e-04  4.40025479e-07 -1.18392909e-05 
 4.40469851e-07  2.51767013e-04  4.40469851e-07 -1.18908785e-05 
 4.40935065e-07  2.53152766e-04  4.40935065e-07 -1.19549282e-05 
 4.41442694e-07  2.53852767e-04  4.41442694e-07 -1.20216607e-05 
 4.42016659e-07  2.52515722e-04  4.42016659e-07 -1.21101625e-05 
 4.42526940e-07  2.48280669e-04  4.42526940e-07 -1.21852252e-05 
 4.42983556e-07  2.41237123e-04  4.42983556e-07 -1.22559101e-05 
 4.43416210e-07  2.31342395e-04  4.43416210e-07 -1.23033833e-05 
 4.43840098e-07  2.18525963e-04  4.43840098e-07 -1.23313575e-05 
 4.44245569e-07  2.03667485e-04  4.44245569e-07 -1.23083219e-05 
 4.44641368e-07  1.87476411e-04  4.44641368e-07 -1.22267123e-05 
 4.45019510e-07  1.71734174e-04  4.45019510e-07 -1.20518839e-05 
 4.45349000e-07  1.59414165e-04  4.45349000e-07 -1.18012270e-05 
 4.45496619e-07  1.54872919e-04  4.45496619e-07 -1.16389496e-05 
 4.45614951e-07  1.51742812e-04  4.45614951e-07 -1.14973206e-05 
 4.45727314e-07  1.49260587e-04  4.45727314e-07 -1.13352613e-05 
 4.45844015e-07  1.47203406e-04  4.45844015e-07 -1.11688292e-05 
 4.45972595e-07  1.45512711e-04  4.45972595e-07 -1.09787277e-05 
 4.46098107e-07  1.44333914e-04  4.46098107e-07 -1.08404640e-05 
 4.46229603e-07  1.43430253e-04  4.46229603e-07 -1.07508765e-05 
 4.46365615e-07  1.42798059e-04  4.46365615e-07 -1.07373019e-05 
 4.46430273e-07  1.42632669e-04  4.46430273e-07 -1.07377596e-05 
 4.46512995e-07  1.42577279e-04  4.46512995e-07 -1.07584529e-05 
 4.46603859e-07  1.42732842e-04  4.46603859e-07 -1.07751093e-05 
 4.46700721e-07  1.43138898e-04  4.46700721e-07 -1.08062379e-05 
 4.46802195e-07  1.43797647e-04  4.46802195e-07 -1.08271156e-05 
 4.46918233e-07  1.44795925e-04  4.46918233e-07 -1.08581364e-05 
 4.47056925e-07  1.46315902e-04  4.47056925e-07 -1.08651264e-05 
 4.47121425e-07  1.47158156e-04  4.47121425e-07 -1.08548338e-05 
 4.47175620e-07  1.48055413e-04  4.47175620e-07 -1.08083924e-05 
 4.47218105e-07  1.48988635e-04  4.47218105e-07 -1.07447745e-05 
 4.47259909e-07  1.50242286e-04  4.47259909e-07 -1.06296222e-05 
 4.47302696e-07  1.51979048e-04  4.47302696e-07 -1.04753556e-05 
 4.47349239e-07  1.54446056e-04  4.47349239e-07 -1.02594962e-05 
 4.47398880e-07  1.57757171e-04  4.47398880e-07 -1.00213519e-05 
 4.47458161e-07  1.62380864e-04  4.47458161e-07 -9.74152003e-06 
 4.47495860e-07  1.65636023e-04  4.47495860e-07 -9.59151802e-06 
 4.47530450e-07  1.68711621e-04  4.47530450e-07 -9.45824390e-06 
 4.47567067e-07  1.71948755e-04  4.47567067e-07 -9.34461259e-06 
 4.47608414e-07  1.75451234e-04  4.47608414e-07 -9.22270460e-06 
 4.47645669e-07  1.78378139e-04  4.47645669e-07 -9.13941775e-06 
 4.47683739e-07  1.81074051e-04  4.47683739e-07 -9.05590450e-06 
 4.47719744e-07  1.83316365e-04  4.47719744e-07 -8.99921705e-06 
 4.47758669e-07  1.85390828e-04  4.47758669e-07 -8.93590793e-06 
 4.47798770e-07  1.87154961e-04  4.47798770e-07 -8.89193810e-06 
 4.47842693e-07  1.88680045e-04  4.47842693e-07 -8.84046546e-06 
 4.47888601e-07  1.89864661e-04  4.47888601e-07 -8.80681220e-06 
 4.47939062e-07  1.90751680e-04  4.47939062e-07 -8.76509271e-06 
 4.47992846e-07  1.91302312e-04  4.47992846e-07 -8.73952264e-06 
 4.48052696e-07  1.91540714e-04  4.48052696e-07 -8.70483857e-06 
 4.48117994e-07  1.91468026e-04  4.48117994e-07 -8.68469283e-06 
 4.48192059e-07  1.91098817e-04  4.48192059e-07 -8.65416045e-06 
 4.48275323e-07  1.90459985e-04  4.48275323e-07 -8.63651983e-06 
 4.48372685e-07  1.89561178e-04  4.48372685e-07 -8.60692711e-06 
 4.48487026e-07  1.88441268e-04  4.48487026e-07 -8.58832069e-06 
 4.48627764e-07  1.87103823e-04  4.48627764e-07 -8.55562293e-06 
 4.48805406e-07  1.85588080e-04  4.48805406e-07 -8.53117988e-06 
 4.49045675e-07  1.83896113e-04  4.49045675e-07 -8.48895157e-06 
 4.49391706e-07  1.82103622e-04  4.49391706e-07 -8.44977482e-06 
 4.49881714e-07  1.80527748e-04  4.49881714e-07 -8.39194698e-06 
 4.50401881e-07  1.79645884e-04  4.50401881e-07 -8.35495202e-06 
 4.51004725e-07  1.79187952e-04  4.51004725e-07 -8.31231878e-06 
 4.51674457e-07  1.78938728e-04  4.51674457e-07 -8.29098587e-06 
 4.52709788e-07  1.78526325e-04  4.52709788e-07 -8.26658191e-06 
 4.53387298e-07  1.77988201e-04  4.53387298e-07 -8.27317732e-06 
 4.54144071e-07  1.77196296e-04  4.54144071e-07 -8.27808655e-06 
 4.55128423e-07  1.75849954e-04  4.55128423e-07 -8.31112279e-06 
 4.56057866e-07  1.74352834e-04  4.56057866e-07 -8.34185820e-06 
 4.57142024e-07  1.72438683e-04  4.57142024e-07 -8.40099009e-06 
 4.58249863e-07  1.70406858e-04  4.58249863e-07 -8.45881232e-06 
 4.59621595e-07  1.67864541e-04  4.59621595e-07 -8.55331505e-06 
 4.61095458e-07  1.65170907e-04  4.61095458e-07 -8.65171946e-06 
 4.62905848e-07  1.61960092e-04  4.62905848e-07 -8.79468729e-06 
 4.64896702e-07  1.58581960e-04  4.64896702e-07 -8.94749279e-06 
 4.67327216e-07  1.54678077e-04  4.67327216e-07 -9.15409788e-06 
 4.70050962e-07  1.50584651e-04  4.70050962e-07 -9.37855407e-06 
 4.73393777e-07  1.45936736e-04  4.73393777e-07 -9.67067962e-06 
 4.77274483e-07  1.41020911e-04  4.77274483e-07 -9.99855555e-06 
 4.82217139e-07  1.35426980e-04  4.82217139e-07 -1.04282360e-05 
 4.88379536e-07  1.29374795e-04  4.88379536e-07 -1.09463865e-05 
 4.94652486e-07  1.24117993e-04  4.94652486e-07 -1.14798663e-05 
 5.00925436e-07  1.19631429e-04  5.00925436e-07 -1.19961546e-05 
 5.07198386e-07  1.15788321e-04  5.07198386e-07 -1.25195156e-05 
 5.13471336e-07  1.12480939e-04  5.13471336e-07 -1.30273315e-05 
 5.19744286e-07  1.09615537e-04  5.19744286e-07 -1.35437903e-05 
 5.26017236e-07  1.07115048e-04  5.26017236e-07 -1.40460634e-05 
 5.32290186e-07  1.04913711e-04  5.32290186e-07 -1.45580763e-05 
 5.38563136e-07  1.02958892e-04  5.38563136e-07 -1.50567335e-05 
 5.44836086e-07  1.01206130e-04  5.44836086e-07 -1.55656941e-05 
 5.51109036e-07  9.96207023e-05  5.51109036e-07 -1.60616131e-05 
 5.57381986e-07  9.81732626e-05  5.57381986e-07 -1.65679136e-05 
 5.63654936e-07  9.68414297e-05  5.63654936e-07 -1.70610329e-05 
 5.69927886e-07  9.56060411e-05  5.69927886e-07 -1.75641893e-05 
 5.76200836e-07  9.44528290e-05  5.76200836e-07 -1.80536285e-05 
 5.82473786e-07  9.33692247e-05  5.82473786e-07 -1.85523838e-05 
 5.88746736e-07  9.23460845e-05  5.88746736e-07 -1.90365198e-05 
 5.95019686e-07  9.13749529e-05  5.95019686e-07 -1.95288870e-05 
 6.01292636e-07  9.04497747e-05  6.01292636e-07 -2.00053609e-05 
 6.07565586e-07  8.95645124e-05  6.07565586e-07 -2.04885858e-05 
 6.13838536e-07  8.87147939e-05  6.13838536e-07 -2.09542236e-05 
 6.20111486e-07  8.78957601e-05  6.20111486e-07 -2.14246838e-05 
 6.26384436e-07  8.71035940e-05  6.26384436e-07 -2.18753543e-05 
 6.32657386e-07  8.63334968e-05  6.32657386e-07 -2.23283427e-05 
 6.38930336e-07  8.55809740e-05  6.38930336e-07 -2.27587043e-05 
 6.45203286e-07  8.48398583e-05  6.45203286e-07 -2.31881888e-05 
 6.51476236e-07  8.41032543e-05  6.51476236e-07 -2.35914931e-05 
 6.57749186e-07  8.33616138e-05  6.57749186e-07 -2.39900660e-05 
 6.64022136e-07  8.26038198e-05  6.64022136e-07 -2.43584798e-05 
 6.70295086e-07  8.18167628e-05  6.70295086e-07 -2.47184447e-05 
 6.76568036e-07  8.09902272e-05  6.76568036e-07 -2.50454848e-05 
 6.82840986e-07  8.01254495e-05  6.82840986e-07 -2.53632424e-05 
 6.89113936e-07  7.92536606e-05  6.89113936e-07 -2.56501359e-05 
 6.95386886e-07  7.84460599e-05  6.95386886e-07 -2.59329346e-05 
 7.01659836e-07  7.77812105e-05  7.01659836e-07 -2.61919925e-05 
 7.07932786e-07  7.72720463e-05  7.07932786e-07 -2.64538549e-05 
 7.14205736e-07  7.68545944e-05  7.14205736e-07 -2.66973154e-05 
 7.20478686e-07  7.64538174e-05  7.20478686e-07 -2.69477866e-05 
 7.26751636e-07  7.60348801e-05  7.26751636e-07 -2.71839958e-05 
 7.33024586e-07  7.55983297e-05  7.33024586e-07 -2.74316588e-05 
 7.39297536e-07  7.51539843e-05  7.39297536e-07 -2.76694304e-05 
 7.45570486e-07  7.47074040e-05  7.45570486e-07 -2.79225202e-05 
 7.51843436e-07  7.42607807e-05  7.51843436e-07 -2.81689643e-05 
 7.58116386e-07  7.38151117e-05  7.58116386e-07 -2.84334412e-05 
 7.64389336e-07  7.33714185e-05  7.64389336e-07 -2.86935601e-05 
 7.70662286e-07  7.29305833e-05  7.70662286e-07 -2.89736472e-05 
 7.76935236e-07  7.24936386e-05  7.76935236e-07 -2.92510150e-05 
 7.83208186e-07  7.20614287e-05  7.83208186e-07 -2.95497386e-05 
 7.89481136e-07  7.16348433e-05  7.89481136e-07 -2.98469169e-05 
 7.95754086e-07  7.12145213e-05  7.95754086e-07 -3.01664424e-05 
 8.02027036e-07  7.08010973e-05  8.02027036e-07 -3.04852578e-05 
 8.08299986e-07  7.03949554e-05  8.08299986e-07 -3.08271213e-05 
 8.14572936e-07  6.99964774e-05  8.14572936e-07 -3.11688598e-05 
 8.20845886e-07  6.96058275e-05  8.20845886e-07 -3.15341318e-05 
 8.27118836e-07  6.92231894e-05  8.27118836e-07 -3.18996783e-05 
 8.33391786e-07  6.88485683e-05  8.33391786e-07 -3.22890833e-05 
 8.39664736e-07  6.84820110e-05  8.39664736e-07 -3.26790230e-05 
 8.45937686e-07  6.81234198e-05  8.45937686e-07 -3.30930254e-05 
 8.52210636e-07  6.77727549e-05  8.52210636e-07 -3.35077179e-05 
 8.58483586e-07  6.74298582e-05  8.58483586e-07 -3.39465856e-05 
 8.64756536e-07  6.70946388e-05  8.64756536e-07 -3.43862187e-05 
 8.71029486e-07  6.67669071e-05  8.71029486e-07 -3.48500695e-05 
 8.77302436e-07  6.64465450e-05  8.77302436e-07 -3.53146993e-05 
 8.83575386e-07  6.61333495e-05  8.83575386e-07 -3.58035349e-05 
 8.89848336e-07  6.58271941e-05  8.89848336e-07 -3.62931149e-05 
 8.96121286e-07  6.55278727e-05  8.96121286e-07 -3.68068464e-05 
 9.02394236e-07  6.52352446e-05  9.02394236e-07 -3.73212504e-05 
 9.08667186e-07  6.49491156e-05  9.08667186e-07 -3.78597179e-05 
 9.14940136e-07  6.46693476e-05  9.14940136e-07 -3.83987561e-05 
 9.21213086e-07  6.43957545e-05  9.21213086e-07 -3.89617438e-05 
 9.27486036e-07  6.41282034e-05  9.27486036e-07 -3.95251775e-05 
 9.33758986e-07  6.38665179e-05  9.33758986e-07 -4.01124269e-05 
 9.40031936e-07  6.36105718e-05  9.40031936e-07 -4.06999804e-05 
 9.46304886e-07  6.33601995e-05  9.46304886e-07 -4.13112006e-05 
 9.52577836e-07  6.31152821e-05  9.52577836e-07 -4.19225701e-05 
 9.58850786e-07  6.28756645e-05  9.58850786e-07 -4.25574459e-05 
 9.65123736e-07  6.26412353e-05  9.65123736e-07 -4.31923053e-05 
 9.71396686e-07  6.24118494e-05  9.71396686e-07 -4.38505009e-05 
 9.77669636e-07  6.21874023e-05  9.77669636e-07 -4.45085056e-05 
 9.83942586e-07  6.19677581e-05  9.83942586e-07 -4.51896672e-05 
 9.90215536e-07  6.17528189e-05  9.90215536e-07 -4.58704544e-05 
 9.96488486e-07  6.15424570e-05  9.96488486e-07 -4.65742109e-05 
 1.00000000e-06  6.14266889e-05  1.00000000e-06 -4.69639002e-05 
 1.00001907e-06  4.99865948e-05  1.00001907e-06 -4.63382080e-05 
 1.00005722e-06  3.40894054e-05  1.00005722e-06 -4.63375783e-05 
 1.00013351e-06  2.46043893e-05  1.00013351e-06 -4.63404105e-05 
 1.00023509e-06  2.39142406e-05  1.00023509e-06 -4.63467439e-05 
 1.00035115e-06  2.39954551e-05  1.00035115e-06 -4.63544470e-05 
 1.00057143e-06  2.40260004e-05  1.00057143e-06 -4.63696144e-05 
 1.00101198e-06  2.40855446e-05  1.00101198e-06 -4.64016730e-05 
 1.00189308e-06  2.40082690e-05  1.00189308e-06 -4.64699533e-05 
 1.00281512e-06  2.36868650e-05  1.00281512e-06 -4.65448831e-05 
 1.00394921e-06  2.30704190e-05  1.00394921e-06 -4.66396257e-05 
 1.00514309e-06  2.23171307e-05  1.00514309e-06 -4.67413863e-05 
 1.00677247e-06  2.12581475e-05  1.00677247e-06 -4.68825686e-05 
 1.00870788e-06  2.00643537e-05  1.00870788e-06 -4.70529668e-05 
 1.01148543e-06  1.85279671e-05  1.01148543e-06 -4.73017669e-05 
 1.01497788e-06  1.69362504e-05  1.01497788e-06 -4.76218262e-05 
 1.01860009e-06  1.55789318e-05  1.01860009e-06 -4.79588731e-05 
 1.02241280e-06  1.43578713e-05  1.02241280e-06 -4.83216905e-05 
 1.02678211e-06  1.32762235e-05  1.02678211e-06 -4.87449578e-05 
 1.03108171e-06  1.23831214e-05  1.03108171e-06 -4.91695181e-05 
 1.03601884e-06  1.16404697e-05  1.03601884e-06 -4.96653882e-05 
 1.04093864e-06  1.10263478e-05  1.04093864e-06 -5.01684972e-05 
 1.04666882e-06  1.05397012e-05  1.04666882e-06 -5.07641582e-05 
 1.05261142e-06  1.01273328e-05  1.05261142e-06 -5.13929475e-05 
 1.05888437e-06  9.86006255e-06  1.05888437e-06 -5.20673471e-05 
 1.06515732e-06  9.63372510e-06  1.06515732e-06 -5.27527641e-05 
 1.07143027e-06  9.52466992e-06  1.07143027e-06 -5.34478994e-05 
 1.07770322e-06  9.39601756e-06  1.07770322e-06 -5.41526988e-05 
 1.08397617e-06  9.36727760e-06  1.08397617e-06 -5.48663504e-05 
 1.09024912e-06  9.30660153e-06  1.09024912e-06 -5.55886562e-05 
 1.09652207e-06  9.32695107e-06  1.09652207e-06 -5.63188320e-05 
 1.10279502e-06  9.30910105e-06  1.10279502e-06 -5.70566300e-05 
 1.10906797e-06  9.36215288e-06  1.10906797e-06 -5.78011395e-05 
 1.11534092e-06  9.37458353e-06  1.11534092e-06 -5.85518850e-05 
 1.12161387e-06  9.44713405e-06  1.12161387e-06 -5.93075557e-05 
 1.12788682e-06  9.46427054e-06  1.12788682e-06 -6.00670186e-05 
 1.13415977e-06  9.49431880e-06  1.13415977e-06 -6.08279000e-05 
 1.14043272e-06  9.38171948e-06  1.14043272e-06 -6.15875652e-05 
 1.14670567e-06  9.06307688e-06  1.14670567e-06 -6.23411349e-05 
 1.15181592e-06  8.43296947e-06  1.15181592e-06 -6.29469494e-05 
 1.15570958e-06  7.65026712e-06  1.15570958e-06 -6.34007977e-05 
 1.15909150e-06  6.61807473e-06  1.15909150e-06 -6.37882176e-05 
