 1.00000000e-10  5.94435932e-05  1.00000000e-10 -2.32958330e-07  1.00000000e-10  4.40883935e-06 
 2.00000000e-10  1.18884897e-04  2.00000000e-10 -2.32930698e-07  2.00000000e-10  8.81708917e-06 
 4.00000000e-10  2.37760683e-04  4.00000000e-10 -2.32847492e-07  4.00000000e-10  1.76318212e-05 
 8.00000000e-10  4.75485084e-04  8.00000000e-10 -2.32764401e-07  8.00000000e-10  3.52542217e-05 
 1.60000000e-09  9.50826345e-04  1.60000000e-09 -2.32514580e-07  1.60000000e-09  7.04708243e-05 
 3.20000000e-09  1.90108387e-03  3.20000000e-09 -2.32100265e-07  3.20000000e-09  1.40791671e-04 
 6.40000000e-09  3.79992417e-03  6.40000000e-09 -2.31195627e-07  6.40000000e-09  2.80987357e-04 
 1.00000000e-08  5.93349146e-03  1.00000000e-08 -2.30251446e-07  1.00000000e-08  4.38004713e-04 
 1.06400000e-08  6.31250423e-03  1.06400000e-08 -2.30152476e-07  1.06400000e-08  4.65841781e-04 
 1.19200000e-08  7.07027067e-03  1.19200000e-08 -2.29638786e-07  1.19200000e-08  5.21446578e-04 
 1.44800000e-08  8.58477306e-03  1.44800000e-08 -2.29130771e-07  1.44800000e-08  6.32380455e-04 
 1.96000000e-08  1.16096987e-02  1.96000000e-08 -2.27617607e-07  1.96000000e-08  8.53158270e-04 
 2.96000000e-08  1.75023708e-02  2.96000000e-08 -2.25235643e-07  2.96000000e-08  1.28026904e-03 
 3.96000000e-08  2.33752072e-02  3.96000000e-08 -2.22617768e-07  3.96000000e-08  1.70213347e-03 
 4.96000000e-08  2.92287737e-02  4.96000000e-08 -2.20410496e-07  4.96000000e-08  2.11894640e-03 
 5.96000000e-08  3.50635952e-02  5.96000000e-08 -2.17959797e-07  5.96000000e-08  2.53089246e-03 
 6.96000000e-08  4.08801681e-02  6.96000000e-08 -2.15912674e-07  6.96000000e-08  2.93814694e-03 
 7.96000000e-08  4.66789691e-02  7.96000000e-08 -2.13615289e-07  7.96000000e-08  3.34087638e-03 
 8.96000000e-08  5.24604618e-02  8.96000000e-08 -2.11714753e-07  8.96000000e-08  3.73923910e-03 
 9.96000000e-08  5.82251010e-02  9.96000000e-08 -2.09557384e-07  9.96000000e-08  4.13338579e-03 
 1.09600000e-07  6.39733353e-02  1.09600000e-07 -2.07790577e-07  1.09600000e-07  4.52346012e-03 
 1.19600000e-07  6.97056085e-02  1.19600000e-07 -2.05761127e-07  1.19600000e-07  4.90959938e-03 
