 0.00000000e+00  3.59999999e+00  0.00000000e+00  3.59999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.02777511e-10 
 2.00000000e-13  3.59999999e+00  2.00000000e-13  3.59999999e+00  2.00000000e-13  0.00000000e+00  2.00000000e-13 -3.02774888e-10 
 4.00000000e-13  3.59999999e+00  4.00000000e-13  3.59999999e+00  4.00000000e-13  0.00000000e+00  4.00000000e-13 -3.02774805e-10 
 8.00000000e-13  3.59999999e+00  8.00000000e-13  3.59999999e+00  8.00000000e-13  0.00000000e+00  8.00000000e-13 -3.02774528e-10 
 1.60000000e-12  3.59999999e+00  1.60000000e-12  3.59999999e+00  1.60000000e-12  0.00000000e+00  1.60000000e-12 -3.02774417e-10 
 3.20000000e-12  3.59999999e+00  3.20000000e-12  3.59999999e+00  3.20000000e-12  0.00000000e+00  3.20000000e-12 -3.02773882e-10 
 6.40000000e-12  3.59999999e+00  6.40000000e-12  3.59999999e+00  6.40000000e-12  0.00000000e+00  6.40000000e-12 -3.02772845e-10 
 1.28000000e-11  3.59999999e+00  1.28000000e-11  3.59999999e+00  1.28000000e-11  0.00000000e+00  1.28000000e-11 -3.02771030e-10 
 2.56000000e-11  3.59999999e+00  2.56000000e-11  3.59999999e+00  2.56000000e-11  0.00000000e+00  2.56000000e-11 -3.02768073e-10 
 4.56000000e-11  3.59999999e+00  4.56000000e-11  3.59999998e+00  4.56000000e-11  0.00000000e+00  4.56000000e-11 -3.02765039e-10 
 6.56000000e-11  3.59999999e+00  6.56000000e-11  3.59999998e+00  6.56000000e-11  0.00000000e+00  6.56000000e-11 -3.02763178e-10 
 8.56000000e-11  3.59999999e+00  8.56000000e-11  3.59999998e+00  8.56000000e-11  0.00000000e+00  8.56000000e-11 -3.02762177e-10 
 1.05600000e-10  3.59999999e+00  1.05600000e-10  3.59999998e+00  1.05600000e-10  0.00000000e+00  1.05600000e-10 -3.02761565e-10 
 1.25600000e-10  3.59999999e+00  1.25600000e-10  3.59999998e+00  1.25600000e-10  0.00000000e+00  1.25600000e-10 -3.02761340e-10 
 1.45600000e-10  3.59999999e+00  1.45600000e-10  3.59999998e+00  1.45600000e-10  0.00000000e+00  1.45600000e-10 -3.02761210e-10 
 1.65600000e-10  3.59999999e+00  1.65600000e-10  3.59999998e+00  1.65600000e-10  0.00000000e+00  1.65600000e-10 -3.02761272e-10 
 1.85600000e-10  3.59999999e+00  1.85600000e-10  3.59999998e+00  1.85600000e-10  0.00000000e+00  1.85600000e-10 -3.02761329e-10 
 2.05600000e-10  3.59999999e+00  2.05600000e-10  3.59999999e+00  2.05600000e-10  0.00000000e+00  2.05600000e-10 -3.02761499e-10 
 2.25600000e-10  3.59999999e+00  2.25600000e-10  3.59999999e+00  2.25600000e-10  0.00000000e+00  2.25600000e-10 -3.02761618e-10 
 2.45600000e-10  3.59999999e+00  2.45600000e-10  3.59999999e+00  2.45600000e-10  0.00000000e+00  2.45600000e-10 -3.02761828e-10 
 2.65600000e-10  3.59999999e+00  2.65600000e-10  3.59999999e+00  2.65600000e-10  0.00000000e+00  2.65600000e-10 -3.02761971e-10 
 2.85600000e-10  3.59999999e+00  2.85600000e-10  3.59999999e+00  2.85600000e-10  0.00000000e+00  2.85600000e-10 -3.02762198e-10 
 3.05600000e-10  3.59999999e+00  3.05600000e-10  3.59999999e+00  3.05600000e-10  0.00000000e+00  3.05600000e-10 -3.02762342e-10 
 3.25600000e-10  3.59999999e+00  3.25600000e-10  3.59999999e+00  3.25600000e-10  0.00000000e+00  3.25600000e-10 -3.02762575e-10 
 3.45600000e-10  3.59999999e+00  3.45600000e-10  3.59999999e+00  3.45600000e-10  0.00000000e+00  3.45600000e-10 -3.02762723e-10 
 3.65600000e-10  3.59999999e+00  3.65600000e-10  3.59999999e+00  3.65600000e-10  0.00000000e+00  3.65600000e-10 -3.02762957e-10 
 3.85600000e-10  3.59999999e+00  3.85600000e-10  3.59999999e+00  3.85600000e-10  0.00000000e+00  3.85600000e-10 -3.02763104e-10 
 4.05600000e-10  3.59999999e+00  4.05600000e-10  3.59999999e+00  4.05600000e-10  0.00000000e+00  4.05600000e-10 -3.02763336e-10 
 4.25600000e-10  3.59999999e+00  4.25600000e-10  3.59999999e+00  4.25600000e-10  0.00000000e+00  4.25600000e-10 -3.02763491e-10 
 4.45600000e-10  3.59999999e+00  4.45600000e-10  3.59999999e+00  4.45600000e-10  0.00000000e+00  4.45600000e-10 -3.02763726e-10 
 4.65600000e-10  3.59999999e+00  4.65600000e-10  3.59999999e+00  4.65600000e-10  0.00000000e+00  4.65600000e-10 -3.02763869e-10 
 4.85600000e-10  3.59999999e+00  4.85600000e-10  3.59999999e+00  4.85600000e-10  0.00000000e+00  4.85600000e-10 -3.02764099e-10 
 5.05600000e-10  3.59999999e+00  5.05600000e-10  3.59999999e+00  5.05600000e-10  0.00000000e+00  5.05600000e-10 -3.02764246e-10 
 5.25600000e-10  3.59999999e+00  5.25600000e-10  3.59999999e+00  5.25600000e-10  0.00000000e+00  5.25600000e-10 -3.02764478e-10 
 5.45600000e-10  3.59999999e+00  5.45600000e-10  3.59999999e+00  5.45600000e-10  0.00000000e+00  5.45600000e-10 -3.02764631e-10 
 5.65600000e-10  3.59999999e+00  5.65600000e-10  3.59999999e+00  5.65600000e-10  0.00000000e+00  5.65600000e-10 -3.02764866e-10 
 5.85600000e-10  3.59999999e+00  5.85600000e-10  3.59999999e+00  5.85600000e-10  0.00000000e+00  5.85600000e-10 -3.02765004e-10 
 6.05600000e-10  3.59999999e+00  6.05600000e-10  3.59999999e+00  6.05600000e-10  0.00000000e+00  6.05600000e-10 -3.02765236e-10 
 6.25600000e-10  3.59999999e+00  6.25600000e-10  3.59999999e+00  6.25600000e-10  0.00000000e+00  6.25600000e-10 -3.02765382e-10 
 6.45600000e-10  3.59999999e+00  6.45600000e-10  3.59999999e+00  6.45600000e-10  0.00000000e+00  6.45600000e-10 -3.02765614e-10 
 6.65600000e-10  3.59999999e+00  6.65600000e-10  3.59999999e+00  6.65600000e-10  0.00000000e+00  6.65600000e-10 -3.02765760e-10 
 6.85600000e-10  3.59999999e+00  6.85600000e-10  3.59999999e+00  6.85600000e-10  0.00000000e+00  6.85600000e-10 -3.02765991e-10 
 7.05600000e-10  3.59999999e+00  7.05600000e-10  3.59999999e+00  7.05600000e-10  0.00000000e+00  7.05600000e-10 -3.02766136e-10 
 7.25600000e-10  3.59999999e+00  7.25600000e-10  3.59999999e+00  7.25600000e-10  0.00000000e+00  7.25600000e-10 -3.02766372e-10 
 7.45600000e-10  3.59999999e+00  7.45600000e-10  3.59999999e+00  7.45600000e-10  0.00000000e+00  7.45600000e-10 -3.02766514e-10 
 7.65600000e-10  3.59999999e+00  7.65600000e-10  3.59999999e+00  7.65600000e-10  0.00000000e+00  7.65600000e-10 -3.02766740e-10 
 7.85600000e-10  3.59999999e+00  7.85600000e-10  3.59999999e+00  7.85600000e-10  0.00000000e+00  7.85600000e-10 -3.02766887e-10 
 8.05600000e-10  3.59999999e+00  8.05600000e-10  3.59999999e+00  8.05600000e-10  0.00000000e+00  8.05600000e-10 -3.02767116e-10 
 8.25600000e-10  3.59999999e+00  8.25600000e-10  3.59999999e+00  8.25600000e-10  0.00000000e+00  8.25600000e-10 -3.02767257e-10 
 8.45600000e-10  3.59999999e+00  8.45600000e-10  3.59999999e+00  8.45600000e-10  0.00000000e+00  8.45600000e-10 -3.02767497e-10 
 8.65600000e-10  3.59999999e+00  8.65600000e-10  3.59999999e+00  8.65600000e-10  0.00000000e+00  8.65600000e-10 -3.02767642e-10 
 8.85600000e-10  3.59999999e+00  8.85600000e-10  3.59999999e+00  8.85600000e-10  0.00000000e+00  8.85600000e-10 -3.02767878e-10 
 9.05600000e-10  3.59999999e+00  9.05600000e-10  3.59999999e+00  9.05600000e-10  0.00000000e+00  9.05600000e-10 -3.02768018e-10 
 9.25600000e-10  3.59999999e+00  9.25600000e-10  3.59999999e+00  9.25600000e-10  0.00000000e+00  9.25600000e-10 -3.02768246e-10 
 9.45600000e-10  3.59999999e+00  9.45600000e-10  3.59999999e+00  9.45600000e-10  0.00000000e+00  9.45600000e-10 -3.02768395e-10 
 9.65600000e-10  3.59999999e+00  9.65600000e-10  3.59999999e+00  9.65600000e-10  0.00000000e+00  9.65600000e-10 -3.02768626e-10 
 9.85600000e-10  3.59999999e+00  9.85600000e-10  3.59999999e+00  9.85600000e-10  0.00000000e+00  9.85600000e-10 -3.02768774e-10 
 1.00560000e-09  3.59999999e+00  1.00560000e-09  3.59999999e+00  1.00560000e-09  0.00000000e+00  1.00560000e-09 -3.02768997e-10 
 1.02560000e-09  3.59999999e+00  1.02560000e-09  3.59999999e+00  1.02560000e-09  0.00000000e+00  1.02560000e-09 -3.02769148e-10 
 1.04560000e-09  3.59999999e+00  1.04560000e-09  3.59999999e+00  1.04560000e-09  0.00000000e+00  1.04560000e-09 -3.02769380e-10 
 1.06560000e-09  3.59999999e+00  1.06560000e-09  3.59999999e+00  1.06560000e-09  0.00000000e+00  1.06560000e-09 -3.02769522e-10 
 1.08560000e-09  3.59999999e+00  1.08560000e-09  3.59999999e+00  1.08560000e-09  0.00000000e+00  1.08560000e-09 -3.02769755e-10 
 1.10560000e-09  3.59999999e+00  1.10560000e-09  3.59999999e+00  1.10560000e-09  0.00000000e+00  1.10560000e-09 -3.02769895e-10 
 1.12560000e-09  3.59999999e+00  1.12560000e-09  3.59999999e+00  1.12560000e-09  0.00000000e+00  1.12560000e-09 -3.02770134e-10 
 1.14560000e-09  3.59999999e+00  1.14560000e-09  3.59999999e+00  1.14560000e-09  0.00000000e+00  1.14560000e-09 -3.02770271e-10 
 1.16560000e-09  3.59999999e+00  1.16560000e-09  3.59999999e+00  1.16560000e-09  0.00000000e+00  1.16560000e-09 -3.02770512e-10 
 1.18560000e-09  3.59999999e+00  1.18560000e-09  3.59999999e+00  1.18560000e-09  0.00000000e+00  1.18560000e-09 -3.02770651e-10 
 1.20560000e-09  3.59999999e+00  1.20560000e-09  3.59999999e+00  1.20560000e-09  0.00000000e+00  1.20560000e-09 -3.02770885e-10 
