 6.95635000e-11  4.72027366e-05  6.95635000e-11 -5.74528245e-07 
 1.39127000e-10  9.44042098e-05  1.39127000e-10 -5.74551563e-07 
 2.78254000e-10  1.88803718e-04  2.78254000e-10 -5.74568374e-07 
 5.56508000e-10  3.77589245e-04  5.56508000e-10 -5.74585534e-07 
 1.11301600e-09  7.55111819e-04  1.11301600e-09 -5.74484611e-07 
 1.90523433e-09  1.29243353e-03  1.90523433e-09 -5.74333629e-07 
 3.14553739e-09  2.13344891e-03  3.14553739e-09 -5.74060757e-07 
 5.58605002e-09  3.78758059e-03  5.58605002e-09 -5.73571806e-07 
 6.95635000e-09  4.71595780e-03  6.95635000e-09 -5.73277947e-07 
 7.44445253e-09  5.04658286e-03  7.44445253e-09 -5.73235107e-07 
 8.42065758e-09  5.70773419e-03  8.42065758e-09 -5.72937109e-07 
 1.03730677e-08  7.02964978e-03  1.03730677e-08 -5.72641615e-07 
 1.42778879e-08  9.67197958e-03  1.42778879e-08 -5.71759624e-07 
 2.12342379e-08  1.43744570e-02  2.12342379e-08 -5.70489555e-07 
 2.81905879e-08  1.90710331e-02  2.81905879e-08 -5.69056242e-07 
 3.51469379e-08  2.37618901e-02  3.51469379e-08 -5.67846080e-07 
 4.21032879e-08  2.84471783e-02  4.21032879e-08 -5.66470469e-07 
 4.90596379e-08  3.31270316e-02  4.90596379e-08 -5.65316149e-07 
 5.60159879e-08  3.78015732e-02  5.60159879e-08 -5.63994731e-07 
 6.29723379e-08  4.24709184e-02  6.29723379e-08 -5.62893119e-07 
 6.99286879e-08  4.71351755e-02  6.99286879e-08 -5.61623068e-07 
 7.68850379e-08  5.17944466e-02  7.68850379e-08 -5.60571623e-07 
 8.38413879e-08  5.64488285e-02  8.38413879e-08 -5.59350697e-07 
 9.07977379e-08  6.10984128e-02  9.07977379e-08 -5.58347520e-07 
 9.77540879e-08  6.57432863e-02  9.77540879e-08 -5.57174236e-07 
 1.04710438e-07  7.03835308e-02  1.04710438e-07 -5.56218368e-07 
 1.11666788e-07  7.50192235e-02  1.11666788e-07 -5.55092432e-07 
 1.18623138e-07  7.96504366e-02  1.18623138e-07 -5.54184424e-07 
 1.25579488e-07  8.42772368e-02  1.25579488e-07 -5.53107463e-07 
 1.32535838e-07  8.88996846e-02  1.32535838e-07 -5.52250307e-07 
 1.39492188e-07  9.35178329e-02  1.39492188e-07 -5.51227052e-07 
 1.46448538e-07  9.81317254e-02  1.46448538e-07 -5.50427749e-07 
 1.53404888e-07  1.02741393e-01  1.53404888e-07 -5.49468263e-07 
 1.60361238e-07  1.07346849e-01  1.60361238e-07 -5.48741163e-07 
 1.67317588e-07  1.11948083e-01  1.67317588e-07 -5.47865968e-07 
 1.74273938e-07  1.16545049e-01  1.74273938e-07 -5.47240534e-07 
 1.81230288e-07  1.21137651e-01  1.81230288e-07 -5.46491836e-07 
 1.88186638e-07  1.25725719e-01  1.88186638e-07 -5.46027862e-07 
 1.95142988e-07  1.30308973e-01  1.95142988e-07 -5.45488824e-07 
 2.02099338e-07  1.34886978e-01  2.02099338e-07 -5.45299375e-07 
 2.09055688e-07  1.39459067e-01  2.09055688e-07 -5.45119963e-07 
 2.16012038e-07  1.44024239e-01  2.16012038e-07 -5.45398852e-07 
 2.22714848e-07  1.48415109e-01  2.22714848e-07 -5.45800602e-07 
 2.28825156e-07  1.52409460e-01  2.28825156e-07 -5.46694565e-07 
 2.34650620e-07  1.56208217e-01  2.34650620e-07 -5.47713718e-07 
