 3.51591000e-11  2.19958009e-05  3.51591000e-11 -2.21025908e-07  3.51591000e-11  1.76284421e-06 
 7.03182000e-11  4.39864930e-05  7.03182000e-11 -2.21011013e-07  7.03182000e-11  3.52559594e-06 
 1.40636400e-10  8.79528278e-05  1.40636400e-10 -2.20966664e-07  1.40636400e-10  7.05082353e-06 
 2.81272800e-10  1.75827085e-04  2.81272800e-10 -2.20923735e-07  2.81272800e-10  1.41001841e-05 
 5.62545600e-10  3.51355343e-04  5.62545600e-10 -2.20797139e-07  5.62545600e-10  2.81945923e-05 
 1.12509120e-09  7.01625114e-04  1.12509120e-09 -2.20602352e-07  1.12509120e-09  5.63666116e-05 
 2.25018240e-09  1.39961105e-03  2.25018240e-09 -2.20208874e-07  2.25018240e-09  1.12646234e-04 
 3.51591000e-09  2.18178039e-03  3.51591000e-09 -2.19848620e-07  3.51591000e-09  1.75862702e-04 
 3.74092824e-09  2.32056378e-03  3.74092824e-09 -2.19809169e-07  3.74092824e-09  1.87090626e-04 
 4.19096472e-09  2.59792201e-03  4.19096472e-09 -2.19617770e-07  4.19096472e-09  2.09537068e-04 
 5.09103768e-09  3.15189206e-03  5.09103768e-09 -2.19435752e-07  5.09103768e-09  2.54392725e-04 
 6.89118360e-09  4.25738099e-03  6.89118360e-09 -2.18899408e-07  6.89118360e-09  3.43957644e-04 
 1.04070936e-08  6.40963023e-03  1.04070936e-08 -2.18091726e-07  1.04070936e-08  5.18339334e-04 
 1.39230036e-08  8.55527226e-03  1.39230036e-08 -2.17198105e-07  1.39230036e-08  6.92010362e-04 
 1.74389136e-08  1.06957947e-02  1.74389136e-08 -2.16444459e-07  1.74389136e-08  8.64985166e-04 
 2.09548236e-08  1.28319319e-02  2.09548236e-08 -2.15587207e-07  2.09548236e-08  1.03727568e-03 
 2.44707336e-08  1.49640913e-02  2.44707336e-08 -2.14862482e-07  2.44707336e-08  1.20889284e-03 
 2.79866436e-08  1.70925199e-02  2.79866436e-08 -2.14030627e-07  2.79866436e-08  1.37984711e-03 
 3.15025536e-08  1.92173794e-02  3.15025536e-08 -2.13329509e-07  3.15025536e-08  1.55014880e-03 
